category,text
REAL,"Did you know that most people who get COVID-19 recover from it?

According to the @WHO, most people who get COVID-19 can recover thanks to supportive care.

If you have a cough, fever and difficulty breathing seek medical care early - call your health facility by telephone first. https://t.co/RjlEMXq7va"
REAL,"Not everyone who contracts #COVID19 dies from it. In fact, according to @WHO most people who get COVID-19 recover thanks to supportive care. If you have a cough, fever, and difficulty breathing seek medical care early - call your health facility by telephone first. #AloneTogether https://t.co/3pzuFCaRye"
REAL,"Not everyone who contracts #COVID19 dies from it. 
In fact, according to @WHO most people who get COVID-19 recover. 💯 If you have a cough, fever, and difficulty breathing seek medical care early - call your health facility by telephone first.  
#MTVShugaAloneTogether https://t.co/XNiy3S1nEX"
REAL,"COVID-19 myths and facts: Most people who get COVID-19 get recover from it. 

#COVID #MASHcares #safeMASH #thenewnormal😷  #myth #fact"
REAL,"If You Get #COVID19 Don't Get #Panic Most People Who Get #Covid_19 Recover From It
#coronavirus  #Nigehban #Compounding #Pharmacy 
Visit Our Web: https://t.co/Rh30dQyQ7y https://t.co/ZoIw63RLsb"
REAL,Most people who get COVID-19 recover from it https://t.co/wY6BKYiJOr @WHO https://t.co/58GziNgUiL
REAL,"Most people who get COVID-19 recover from it

Most people who get COVID-19 have mild or moderate symptoms and can recover thanks to supportive care. If you have a cough, fever and difficulty breathing seek medical… https://t.co/rKKjB4Ww8w"
REAL,"Most people who get COVID-19 recover from it @who 
#salonehealth #publichealth  #coronavirus #covid19 #knowthefacts #mythbusters #who #healthforall #sierraleone #salone https://t.co/E9vCEf6MPX"
REAL,"#Coronavirus is definitely scary, but fortunately, getting #COVID-19 isn’t an automatic death sentence. #WHO states that most people (about 80%), who get COVID-19 recover from it, and only a small percentage of people who have the disease have died.

#NICVD #MythVsFact https://t.co/K8c0x0kuLW"
REAL,"COVID-19 Myth Busters! @WHO

""Most people who get COVID-19 recover from it""
#Coronavirus #COVID19 https://t.co/b7kdxqyIE5"
REAL,"COVID-19 is not a death sentence, most people who get #COVID19 have mild or moderate symptoms and can recover from it. 

LETS FIGHT #COVID19, not people.

Please do not stigmatize or discriminate

#COVID19KDYouthSpeak https://t.co/5fNUTeweRF"
REAL,MYTH BUSTER-----Most people who get COVID-19 recover from it ? - Ask For Immunity https://t.co/s2xg4BqpF7
REAL,"Coronavirus disease (COVID-19) advice for the public: Myth busters

Most people who get COVID-19 recover from it

https://t.co/gVzuXSLYsj

#QNET  #iTrustQnet
#cOVID_19"
REAL,Most people who get COVID-19 recover from it. #IngrahamAngle
REAL,"No one seems to realize that most of the people who get COVID-19 recover from it. 

But unfortunately, no one wants to report that (for some reason).

I know this because if you looked on Facebook, before they removed it, you could see the ratio between recovered vs deaths."
REAL,"@graylanj @carolyncates2 @luismen1991 @BastanarAnn @yellowredsparks @Cernovich Who did you get your statistics from, Dr. Fauci?  only 27K Americans have died from Covid 19. CDC has admitted disease infection &amp; death rate similar to the flu. And 92 - 9"
REAL,"Drinking alcohol does not protect you against COVID-19 and can be dangerous

The harmful use of alcohol increases your risk of health problems"
REAL,"FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.

The harmful use of alcohol increases your risk of health problems. https://t.co/s03lkX9EMm"
REAL,"COVID-19 Awareness.....

FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.

The harmful use of alcohol increases your risk of health problems. https://t.co/45XzM06csl"
REAL,"Drinking alcohol does not protect you against COVID-19 and can be dangerous

The harmful use of alcohol increases your risk of health problems.

#copioushealthcareinc #staysafe #stayhealthy  #beinformed #FightagainstCoronavirus https://t.co/EYtmr2ecfd"
REAL,"FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.

The harmful use of alcohol increases your risk of health problems. https://t.co/bjpMsAfeZP"
REAL,"FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.

The harmful use of alcohol increases your risk of health problems. https://t.co/FBmLyQlzTz"
REAL,"FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.

The harmful use of alcohol increases your risk of health problems. @ Killybegs family health centre https://t.co/ok37Nh4niV"
REAL,"FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.
The harmful use of alcohol increases your risk of health problems."
REAL,"FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.

The harmful use of alcohol increases your risk of health problems. #alcohol #Covid_19 #coronavirus https://t.co/cjPP4CXFyg"
REAL,"FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.

The harmful use of alcohol increases your risk of health problems. #COVID__19 https://t.co/ogTjS75hyA"
REAL,"FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.

The harmful use of alcohol increases your risk of health problems. @SabahInfo @SabahOnBorneo @sabahmajujaya @sabah_netizen https://t.co/IbCR1tLNbI"
REAL,"FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.

The harmful use of alcohol increases your risk of health problems. https://t.co/sSuIyFt0MU"
REAL,"WHO SAYS: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.
The harmful use of alcohol increases your risk of health problems. https://t.co/bpBQbQyCkM"
REAL,Drinking alcohol does not protect you against COVID-19 and can be dangerous. #FactOverFiction https://t.co/fGgdx2w5Oz
REAL,"""Drinking #alcohol does not protect you against #COVID-19 and can be dangerous"" (#WHO)"
REAL,Drinking alcohol does not protect you against COVID-19 and can be dangerous https://t.co/AyvNo51V3W @WHO https://t.co/ROdrgAF3Z9
REAL,"Drinking alcohol does not protect you against COVID-19 and can be dangerous 

The harmful use of alcohol increases your risk of health problems. Source: WHO

#who #covid19 #coronavirus #besafe #repost #wecare… https://t.co/yrUbXFtemv"
REAL,"Get your facts straight!

Does drinking alcohol protect you from COVID-19?
Drinking alcohol does NOT protect you against COVID-19 and can be dangerous.

Keep your eyes out for more COVID-19 Myth Busters.

#qualityinsafehands #makingadifference #fulfillingpotential https://t.co/TcN8ysUuCW"
REAL,"👎MYTH: Drinking alcohol protects you from COVID-19
👍FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be DANGEROUS.

#PNPKakampiMoLabanSaCOVID19
#WeServeAndProtect
#TeamPNP https://t.co/HPIFSUqqAK"
REAL,"Fight against #Corona-Myth busters- Drinking alcohol does not protect you against COVID-19 and can be dangerous
The harmful use of alcohol increases your risk of health problems.
Regards @DulsePharma https://t.co/ZSQcgXXQ5s"
REAL,"Drinking alcohol does not protect you against COVID-19 and can be dangerous

Extreme measures like drinking a lot of water, ingesting sodium chlorite products will not help prevent or treat COVID-19 and can be dangerous.

#StaySafeStayHealthy 
#COVID19KDYouthSpeak https://t.co/WBQxOvrwe7"
REAL,Myth Buster----Drinking alcohol does not protect you against COVID-19 and can be dangerous ? - Ask For Immunity https://t.co/3MkeKuMoz6
REAL,VHL: Drinking alcohol does not protect you against COVID-19 and can be dangerous as frequent or excessive alcohol consumption can increase your risk of health problems.
REAL,"FACT: Drinking #alcohol DOES NOT protect you against #COVID-19 and can be dangerous.

Frequent or excessive alcohol consumption can increase your risk of #health problems.

https://t.co/6854Fn6ycT
#covid #corona #virus #coronav #stayhome #staysafe #coronavir #lockdown https://t.co/cuY22MOsyC"
REAL,Coronavirus Watch: Drinking alcohol does not protect you against Covid-19 and can be dangerous https://t.co/zAtIOXQDdL
REAL,"Myth: Drinking alcohol does not protect you against COVID-19 and can be dangerous
Fact: Frequent or excessive alcohol consumption can increase your risk of health problems.
Learn more from https://t.co/uif9De5IOH
#covid19 #myth #mythbusters #learn #charity #nonprofit https://t.co/95m1PSerHr"
REAL,"According to WHO:

Drinking alcohol does not protect you against COVID-19 and can be dangerous

Frequent or excessive alcohol consumption can increase your risk of health problems

#covid19 #awarenesscampaign #pandemic #stayhomestaystrong  #stayhome #staysafe https://t.co/ZCXlgS8jyT"
REAL,WHO says: Drinking alcohol does not protect you against COVID-19 and can be dangerous. On theother hand if you don't have access to soap alcohol sanitiser is a good alternative https://t.co/nS1MciWLYw
REAL,"Drinking alcohol does not protect you against COVID-19 and can be dangerous
Frequent or excessive alcohol consumption can increase your risk of health problems."
REAL,"Myth buster: Drinking #alcohol does not protect you against COVID-19 and can be dangerous.

#COVID19 #HealthCube #Mythbuster #WHO https://t.co/KaqkjT5w0J"
REAL,"Does drinking alcohol protect you against #COVID19? The answer is NO. 

The WHO says ""Drinking alcohol does not protect you against COVID-19 and can be dangerous."" Read more here: https://t.co/JWFEgQEupd

#MedicalMythMonday #COVID19 #Alcohol #Coronavirus #TrueOrFalse #Mythbusters https://t.co/lFudD73U9I"
REAL,"Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with COVID-19. There are many causes of fever. 
#WHO
@WHO"
REAL,"@DrRPNishank 
@drharshvardhan
@indSupremeCourt 
@HRDMinistry 
@ravishndtv
#postponejeeneet 
#NoExamsInCovid 
#postponejee 
Since Most Of The COVID 19 Patients Are Asymptomatic, Thermal Scanner Cannot Detect Them. https://t.co/lI5LK9Db5o"
REAL,"Mythbuster: Thermal scanners CANNOT detect COVID-19.
Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with COVID-19. https://t.co/S1gi6hcUBw"
REAL,"Safety Warning from WHO

Thermal scanners CANNOT detect COVID-19
Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with COVID-19. 

Read the image above for full https://t.co/3ziAigBBGv"
REAL,Thermal scanners CANNOT detect COVID-19. Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with COVID-19. There are many causes of fever. Contact your GP if worried. https://t.co/u355bW7s1u
REAL,"""Thermal #scanners CANNOT detect #COVID-19"" (@WHO)"
REAL,"Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with COVID-19.
Source - WHO https://t.co/6QHDco3qGi"
REAL,"Thermal scanners CANNOT detect COVID-19

Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with… https://t.co/mk2SCFKv8B"
REAL,Thermal scanners CANNOT detect COVID-19 https://t.co/AyvNo51V3W https://t.co/97EnHetJXj
REAL,"Thermal scanners CANNOT detect COVID-19
Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature)."
REAL,"Thermal scanners CANNOT detect COVID-19.
#copioushealthcareinc #staysafe #stayhealthy #beinformed #fightagainstcoronavirus https://t.co/dlgQEsg22w"
REAL,"@BristolLive Please consider changing your image on this Tweet. According to the WHO, thermal scanners CANNOT detect Covid-19. Testing environments using e.g. ATP Swab Testing is a strong indicator of risk levels in our schools and workplaces. Thanks. htt"
REAL,"Claim: Thermal Scanners can detect COVID-19

Fact: Thermal Scanners cannot detect COVID-19. They are rather effective in detecting people who have fevers (higher than normal body temperature). Fevers may have many causes and not necessarily be caused by COVID-19."
