category,text
REAL,"@An0nAKn0wledge Wow! We don't know the long term effects on these babies as they grow, puberty, etc."
REAL,@1reddragon696 @medical_xpress Omg. 😳
REAL,"@yojudenz @NeuroscienceNew ..............There it is. 

Did i not.. Say there was a possibility of this. I did say it in a joking manner. But the point is. I DID SAY IT. Months ago."
REAL,@MariaBOspina Thnks 4 sharing!
REAL,"@Anue555 Can people be infected with the influenza and the COVID-19 at the same time? They both attack the same way, but COVID-19 is 10x greater."
REAL,"@whatifisaidit I think that's what people like Dr. Rick Bright are worried about. There's only so much a human body can take. If one comes in contact with SARS-CovC-2 after they have already been weakened by the flu, who knows what might happen."
REAL,@piyushmittal Yes  that was along the line of his thought process.
REAL,@whatifisaidit @izzysick101 This scares me. https://t.co/JJ3UrEAQB5
REAL,"@DemDw @izzysick101 It scares me TOO, that’s why I ask the question because it is NOT going to go away, simply because there is a new virus in town. It scares Dr. Bright too and it should scare anyone with sense."
REAL,"@suzywildkhan Hmm, what I had in December wasn’t the flu."
REAL,@whatifisaidit I fear a scary amount
REAL,@PaulFinlay20 Me too. I don’t like the feeling. ☹️
REAL,@HoweyLiz And I believe that it was a great concern of Dr. Bright’s yesterday when he spoke about preparedness and what lies ahead. That and looking back on the failures of this Jan/Feb.
REAL,@whatifisaidit A shitload more people than ever before!
REAL,"@whatifisaidit Now, now, I'm pretty sure it's not going to be so bad..."
REAL,"@zainabsc24 I’m pretty sure that is, if I rely on what the experts say."
REAL,"@whatifisaidit 400,000 by Halloween."
REAL,@whatifisaidit @mikemorigeau Look to 1918 - history has a way of repeating
REAL,"@brigitte_turi @whatifisaidit And as usual, we fail to learn from it. Look how many patriarchs died on both sides and it's not even 3 months. Now snake oil Trump wants some cure all kool aid for you."
REAL,@whatifisaidit Too f##### high!!
REAL,"@whatifisaidit @Mike5517918482 You will never know, people can't afford to seek care,  will be homeless, hungry, cold and your dear leader won't sort testing, welfare or healthcare!!!!
Pretty sure your numbers will be totally  absent of details."
REAL,@whatifisaidit @lehimesa I think the number will be beyond imagination. Outright destruction of a million or more lives.
REAL,"@Tarversdad I picked up on that too when Dr. Bright was talking. I’m thinking we were no where prepared for the COVID-19, it’s still here and influenza is coming."
REAL,"@whatifisaidit You can bet on this, the 🍊🤡 administration will put the blame on the flu. Imagine how many more deaths are truly related to covid. But we barely test and if someone dies of cardiac arrest even if covid related guess what"
REAL,"NEW POLL: 
56% of Americans say the country is moving too quickly to reopen
15% say too slowly
29% say we're moving at about the right pace https://t.co/nTIl4V4FqG via @ABC"
REAL,"@rickklein @TheRickWilson @ABC Go figure! And Rachel Maddow reported spikes not expected until fall!? America, stay home! https://t.co/qoFPmcmqhj"
REAL,"@RockyMountViews @AgingArtemis @rickklein @TheRickWilson @ABC I guess at this rate the death toll will be over 200,000 by November. What a legacy."
REAL,@medical_xpress @NorthwesternU @ScienceAdvances Got my flu shot
REAL,Saw the lack of social distancing this Memorial Weekend and saw the new spikes in cases too. It's going to be a long year. https://t.co/gcgKln3Qem
REAL,"@SadieHartmann I saw the pictures from the Ozarks, which is only a few hours away from me, and I think a year is optimistic unfortunately. 
I think this is world-wide culture transforming event."
REAL,"@matthewdcorley There's no ""going back to normal"" after this. It's going to be a new normal."
REAL,@medical_xpress @KingsCollegeLon @NatureMedicine Yeah so can I.
REAL,"@medical_xpress @KingsCollegeLon @NatureMedicine - ""Anosmia is a stronger predictor of COVID-19 than fever, supporting anecdotal reports of loss of smell and taste as a common symptom of the disease."" (COVID-19 symptoms info tweet)"
REAL,"@HeinzVHoenen @NeuroscienceNew @Nanoappsm @cellrepair777 @SwissCognitive @Jon__air @AITechmeme @pascal_bornet @sebbourguignon @SDGS4GOOD @HealthcareITH @ChuckDBrooks Very informative and promising read 👍. Thank you for including me, Dear Heinz 🙏. Wi"
REAL,@IainLJBrown Great to see this study!
REAL,"@pash22 @KingsCollegeLon @GSCollins @MaartenvSmeden @DrHughHarvey @EnricoCoiera @barttels2 @ChristosArgyrop AI?

@kdpsinghlab @bnallamo https://t.co/p2aYTnD7wX"
REAL,@pash22 @KingsCollegeLon @GSCollins @MaartenvSmeden @DrHughHarvey @EnricoCoiera @barttels2 @ChristosArgyrop @kdpsinghlab @bnallamo As @VPrasadMDMPH would say: classic COVID
REAL,@KhalidHamdan0 @thenextweb Morning Khalid https://t.co/hdqPmsIZl1
REAL,"@LULALAR @HLGatell Y para poder planear con niveles razonables de seguridad cuando y dónde se puede ir reiniciando la actividad. De otro modo lo haremos a ciegas... abrir las escuelas, por ejemplo... no quisiera estar en los 👞👞 de EM"
REAL,@VickyVwallace @AdvSciNews Thanks for sharing!
REAL,Leading specialists of the Front Line #COVID19 Critical Care Working Group @Covid19Critical have released MATH+: a treatment protocol for critical COVID-19 patients. »https://t.co/UDZNYPgmDQ (pdf) »https://t.co/ouRDAOfRZM @Covid19Critical https://t.co/t1vxMGN3sv
REAL,"The Course of #COVID19 in Humans Including #ARDS and #CytokineStorm Complications @ScienceMagazine @NewsfromScience (4/17/20)
https://t.co/qLp3hYf8L1"
REAL,Explaining the COVID-19 Blood Clotting Hazard / 1 https://t.co/K8L9ew22bt
REAL,Explaining the COVID-19 Blood Clotting Hazard / 2 https://t.co/6uq9ZGJStk
REAL,Explaining the COVID-19 Blood Clotting Hazard / 3 https://t.co/PYaTLkKvYw
REAL,"»https://t.co/MCadYiaHXo
'Protective Effect of Aspirin on COVID-19 Patients (PEAC)' @NIH »https://t.co/mjxrmmsZjN"
REAL,@medical_xpress @PHcritique STOP FEAR MONGERING
REAL,CC: @JohnCornyn @JimInhofe @senatemajldr
REAL,Syrian hamsters as a small animal model for SARS-CoV-2 infection and countermeasure development | PNAS https://t.co/k6aChaL4eZ
REAL,@medical_xpress @UWMadison @PNASNews @ScienceMagazine It's only the beginning. Nothing is just around the corner as far as a vaccine. We will B living in a different world 4 a long time. Do things that help. Contribute as an individual. Wear a mask. Keep 
REAL,@medical_xpress @physorg_com @EmoryUniversity Following
REAL,@KelvinBSP @VanessaBeeley This has been an experiment in human gulability...congratulations You Passed.
REAL,"@KelvinBSP @VanessaBeeley U got to be joking. No, sorry. U are payed..."
REAL,@m_katoen Men weet dat al een tijdje hoor.
REAL,@motheroverste Weet ik. Wij hebben onze booster dan ook al een paar weken geleden gehaald. Jij?
REAL,"@shauntrennery The Dutch did research to show that the BCG vaccine given at birth is also correlated with low numbers of COVID infections, and interestingly enough probably the reason why emerging markets have not been as hit hard as the developed world w"
REAL,@shauntrennery That's super interesting
REAL,@ArumughamVinu @StabellBenn @ASMnewsroom @EurekAlert MMR is a live vaccine. wouldn't MMR and measles infection have almost similar benefits towards other diseases?
REAL,"@physorg_com @UCSanDiego @NanoLetters @PNASNews Very important and informative as well..
👍"
REAL,@physorg_com @UCSanDiego @NanoLetters @PNASNews Everything in the human body works in a positive life gradient direction and in the negative virus gradient direction. So what blood iron food remedy will be beneficial. Also from this I assume salt works in
REAL,"@physorg_com @UCSanDiego @NanoLetters @PNASNews Very important tweet, of course!! I updated my blog https://t.co/Lx67ehrOj4 a little time ago today. The blog content is very important with so many relevant information!! I hope in some way with this blog t"
REAL,@Dr_RaniaAljeaid @JonDorling18 @KFAFHneo Nice 👍 I hope that over time there will be a treatment that is safe for the mother and the fetus
REAL,@medical_xpress @physorg_com @UniofNottingham Covid-19 is over.
REAL,"@ianrobo1 @Tomfurness2 Sorry wrong link. Here are some papers that have been peer reviewed but yet to be published. 

https://t.co/0XKc3P6S8F

https://t.co/G1xMib1ktn

This is particularly pertinent

https://t.co/TJ1zvdCeBF"
REAL,@ianrobo1 @Tomfurness2 Yeah it happens alot. You'll be surprised of the amount of animals who respond the same way to certain things as humans theoretically do
REAL,"@ianrobo1 @Tomfurness2 Everything on this website is peer reviewed. Take your pick

https://t.co/Fq1z8LaWK7"
REAL,@ianrobo1 @Tomfurness2 I don't know. It's above my mum's pay grade
REAL,"@ianrobo1 @Tomfurness2 Some pieces 

https://t.co/Dh5Rqq65O6

https://t.co/aN2MmMIg4J

https://t.co/q29OMF78Xt

https://t.co/29fsWkalV9"
REAL,"@zooxtwit Acest virus genom modificat genetic este un mutant reversibil ,si că nu vede imunitate de om este cameleon și modifica gena corona virus"
REAL,@tammy_sager This looks promising
REAL,@tberryfnp I thought so too.
REAL,"@erlesen Wjla news informed Blood type O is less affected, type A is most likely susceptible to Covid19"
REAL,"@ScienceDaily ""Where The World Ends, New history Warfare Vol. 2: Judges, FIBS""
FIBS - Fiłatow, Bibier, Skorodinskoj, the name of the immunomodulating medicine. It also affects the alleviation of chronic infections, large respiratory tract."
REAL,"@medical_xpress @ScienceMagazine ""Where The World Ends, New history Warfare Vol. 2: Judges, FIBS""
FIBS - Fiłatow, Bibier, Skorodinskoj, the name of the immunomodulating medicine. It also affects the alleviation of chronic infections, large respiratory tr"
REAL,@DrJacobsRad @CPHO_Canada @PattyHajdu Mask vs no mask. This graphic is from March 27. https://t.co/cm1yiEDuzn
REAL,"@DrJacobsRad @CPHO_Canada @PattyHajdu I’m older , not much a couple days maybe because I remember her saying “the risk to Canada is low”."
REAL,"@Brandon44718058 @DrJacobsRad @PattyHajdu Here is is. Canadian Press. March 7, 2020. Deceived. Lies.
False information...China was already on fire, and Tam never even stopped airport. Ushered in this plague. Spread like wild in community. 
Economy died. O"
REAL,"@DrJacobsRad @CPHO_Canada @PattyHajdu Watched what many European countries did, i.e. mandated &amp; enforced mask wearing.  Their lockdown was 2 months, hours was 3.  Was wearing a mask into stores at end of March."
REAL,"@DrJacobsRad @CPHO_Canada @PattyHajdu That is honestly a very poor study at best. Corona virus is droplet, seems like a lot of guessing. Any study should be able to be replicated to have any merit. And yes I do understand it’s hard to do"
REAL,"@DrJacobsRad @CPHO_Canada @PattyHajdu What's going on here Doc?

I'm hearing studies and opinions on this from medical professionals going back and forth. What is it?"
