category,text
REAL,"ranging from the common cold to more severe diseases such as Middle East RespiratorySyndrome (MERS) and Severe Acute Respiratory Syndrome (SARS). The most recently discovered coronavirus causes coronavirus disease COVID-19. (2/2) , #HackCovid19 #CoronaVirusNamibia #NUSTHackathon"
REAL,"What is a novel coronavirus?
A novel coronavirus (CoV) is a new strain of coronavirus that has not been previously identified in humans. #JeffAndHamoOnHot @KoinangeJeff @HamoProf @VDJClyde @teddyeugene https://t.co/PUCHJFfTj3"
REAL,"Can humans become infected with a novel coronavirus of animal source?
Detailed investigations found that SARS-CoV was transmitted from civet cats to humans in China in 2002 and MERS-CoV from dromedary camels to humans in Saudi Arabia in 2012. #JeffAndHamoOnHot @KoinangeJeff https://t.co/YzDg8cQqeL"
REAL,"Several known coronaviruses are circulating in animals that have not yet infected humans. As surveillance improves around the world, more coronaviruses are likely to be identified. #JeffAndHamoOnHot @KoinangeJeff @HamoProf @VDJClyde @teddyeugene https://t.co/6EAaHs2DF3"
REAL,"What is a novel coronavirus?
A novel coronavirus (CoV) is a new strain of coronavirus that has not been previously identified in humans."
REAL,"Can humans become infected with a novel coronavirus of animal source?
Detailed investigations found that SARS-CoV was transmitted from civet cats to humans in China in 2002 and MERS-CoV from dromedary camels to humans in Saudi Arabia in 2012."
REAL,"Several known coronaviruses are circulating in animals that have not yet infected humans. As surveillance improves around the world, more coronaviruses are likely to be identified."
REAL,"What are the symptoms of someone infected with a coronavirus?
It depends on the virus, but common signs include respiratory symptoms, fever, cough, shortness of breath, and breathing difficulties."
REAL,Or a swab test. 🧐
REAL,@playingtrains I’m sorry but this made me laugh out loud 🤣
REAL,"...such as Middle East Respiratory Syndrome (MERS) and Severe Acute Respiratory Syndrome (SARS). The most recently discovered coronavirus causes coronavirus disease COVID-19.
For more info email: covid19@ukzn.ac.za or call the toll-free number.
(2/2) #ukzncovid19"
REAL,"What is #COVID19? How does it spread? What are the symptoms? 

Everyone, everywhere should have access to information on how they can protect themselves &amp; their loved ones from COVID-19. 

Watch our fully accessible videos: https://t.co/EmESX3fMDR

@WHO @WHOSEARO @MoHFW_INDIA https://t.co/FvN0unlp8E"
REAL,"What is COVID-19?

#COVID19 is the infectious disease caused by the most recently discovered #coronavirus. This new virus &amp; disease were unknown before the outbreak began in Wuhan, China, in December 2019.

Watch the fully accessible explainer video📽️

@WHO @WHOSEARO @MoHFW_INDIA https://t.co/qJkiyg7rwN"
REAL,"What are the symptoms of #COVID19?

The most common symptoms of COVID-19 onset are fever, fatigue &amp; dry cough. These symptoms are usually mild and begin gradually. 

Watch the fully accessible explainer video 📽️

@WHO @WHOSEARO @MoHFW_INDIA @PIB_India @unwomenindia @UNICEFIndia https://t.co/36KqnTjwiV"
REAL,"In addition to physical distancing, one of the most effective ways to protect yourself and loved ones from #coronavirus is washing your hands with soap and water.

Together, we can slow the spread of #COVID19. 

#WorldWaterDay #WorldWaterDay2020 https://t.co/ecw64z2UvE"
REAL,"I’m worried about bullying, discrimination &amp; stigmatization. What’s the best way to talk about #COVID19?

Here’s what you can do:
- Do not attach location or ethnicity to the disease.
- Do not repeat or share unconfirmed rumours 
- Avoid using language designed to generate fear https://t.co/2Q31nNJM7k"
REAL,"#NewCrownVirus 👑

6) WE 🇺🇸 MUST NOT CALL IT CHINA 🇨🇳 VIRUS 🦠

RACIST 🥊 XENOPHOBIC 🥊 BIGOTED 🥊 https://t.co/wpKTdOAyef"
REAL,"#NewCrownVirus 👑

7) JOE BIDEN aka Joe China 🇨🇳 https://t.co/d9j3zmeF6W"
REAL,"#NewCrownVirus 👑

8) President Trump asked about his use of the phrase “Chinese Virus”: REPORTER: “Critics say that using that phrase creates a stigma.”

TRUMP: “No, I don’t think so. I think saying that our military gave it to them creates a stigma.”🇺🇸

https://t.co/OnQCAuYeqb"
REAL,"#NewCrownVirus 👑

9) CHINA🇨🇳 HID VIRUS 
Xi Jinping Jan 7

Li Wenliang was one of 8 people punished by Wuhan authorities in early January for spreading rumors about the emerging coronavirus outbreak that has now been declared a “global health emergency”
https://t.co/EHEEL11y1d https://t.co/C6ohZniZC6"
REAL,"#NewCrownVirus 👑 March 17

10) SENATOR GRASSLEY ACCUSES CHINA SECRETIVENESS

AND HIDING REN ZHIQIANG “THE CANNON” https://t.co/2fpYPMKN82"
REAL,"#NewCrownVirus  👑

4) Righteous, the world should thank China 🥊🇨🇳🥊
2020-03-04

For many people in China, WeChat is the internet

New Crown Pneumonia Epidemic 👑👑👑👑👑 

https://t.co/9FHRLTO7Yp https://t.co/fMfYW5geDM"
REAL,"#NewCrownVirus 👑

11) TRANSLATION: ESSAY BY MISSING PROPERTY TYCOON REN ZHIQIANG

Mar 13, 2020

""THE CANNON"" 🥊🇨🇳🥊
https://t.co/izCQJ1EELb https://t.co/R5QQnWQ7Mg"
REAL,"#NewCrownVirus 👑

12) Xi Jinping 🇨🇳 knew January 7 💯

TRANSLATION: “AN URGENT🚨 CALL REGARDING THE EPIDEMIC”
Mar 16, 2020

Zhao Shilin  issued two💥 public letters to Xi Jinping concerning the government’s response to the outbreak

Read them here ⬇️
https://t.co/waAu8O4rUH https://t.co/5U40PWkaI5"
REAL,"#NewCrownVirus 👑 

13) Our President 🇺🇸 Donald John Trump ♥️♥️♥️

KNOWS EVERYTHING 🇨🇳 Faith 🙏 Trust 🥊 

https://t.co/XyISXsUbX6 https://t.co/tdLpM79ktN"
REAL,"#NewCrownVirus 👑

14) We are in control 🙏 Relax but stay vigilant

https://t.co/VljEpETI8d"
REAL,"#NewCrownVirus 👑

15) Coincidence?

Former White House chief of staff Mick Mulvaney has been appointed by US president Donal Trump as US special envoy to Northern Ireland. the top U.S. diplomat supporting the Northern Ireland peace process

https://t.co/izIAtQIlnz"
REAL,"#NewCrownVirus 👑

16) The Hidden Virus is the enemy or Communist China🇨🇳

https://t.co/B04oZG0Ikd"
REAL,"#NewCrownVirus 👑

17) March 18 Trump announces very important FDA announcement and continues to stress ""Chinese Virus"" https://t.co/wRn4ItgAA0"
REAL,"#NewCrownVirus 👑

18) March 18 China🇨🇳 continues to call it ""New Crown""👑 and spreads disinfo about U.S. New Crown vaccine 💉

saying that US's 🇺🇸clinic vaccine test happened too fast, US must have obtained the virus strain much earlier, indicating that virus originated in US 💉 https://t.co/HU018ZFuuR"
REAL,"#NewCrownVirus 👑

19) I Luv♥️ our President🇺🇸

He is NOT baking down 👏👏👏 Chinese🇨🇳 virus

https://t.co/wimwDmnY1E"
REAL,"20) ""SUSPECT"" Bat has NOT been PROVEN ❗️🤦‍♀️📺
#NewCrownVirus 👑
Scientists now suspect this coronavirus, SARS-CoV-2, originated in a bat and somehow hopped to another animal, possibly the pangolin, which then passed it on to humans.

https://t.co/fQEurGU9YS"
REAL,"21) #NewCrownVirus 👑

Nov 17, 2019 Steve Bannon boasts… in Chinese about Trump’s Trade deal 📉

“Trump’s engagement in this economic war is bringing them (China) to their knees” 📈💰

1st case Covid-19 in China can be traced back to November 17, 2019🦠
https://t.co/MTejXvhZ31"
REAL,"22) #NewCrownVirus 👑

Jan 15, 2020 Trump signs 'phase one' of China trade deal
📈📉💰

Xi Jinping knew about Covid-19 🦠 January 7 2020 😷
https://t.co/zvnFRE27K7"
REAL,"23) #NewCrownVirus 👑

MUST WATCH ❗️ We should all be angry at China😡
https://t.co/LCdHNBaQgL

What nobody is talking about 🗣️🗣️🗣️
#China 🇨🇳🇨🇳🇨🇳
#media 📺📺📺
#money 💰💰💰
#COVID19 🦠🦠🦠"
REAL,"24) #NewCrownVirus 👑

MUST READ follow the links in article❗️

January 28 as coronavirus was spreading to the United States and Europe, Department of Justice announced that Dr. Charles Lieber had been charged in connection with aiding Communist China🇨🇳
https://t.co/3WT254B93N"
REAL,"25) #NewCrownVirus 👑

https://t.co/TvDyTlE5dS"
REAL,"26) #NewCrownVirus 👑

Italy # 13 of the new crown pneumonia
https://t.co/GEzRIOX03m"
REAL,"27) #NewCrownVirus 👑 IT'S ECONOMIC WAR 💰💰💰

As the US economy is likely to enter a recession as a result of the virus, adding uncertainties to the presidential election, the White House desperately needs a scapegoat. China seems to fit the bill.
https://t.co/9hvh6AIPLe"
REAL,"28) #NewCrownVirus 👑 

See 9)  China🇨🇳 HID VIRUS (reprimand order)

#Wuhan police announced to revoke reprimand order against Dr. Li Wenliang and solemnly apologize to Li's family Li warned the public of #Coronavirus outbreak in Dec, 2019 and died of #Covid_19 infection later https://t.co/wcl73Le6d2"
REAL,"29) #NewCrownVirus 👑

WHO is on China's🇨🇳 side https://t.co/tUSL9H1gHm"
REAL,"30) #NewCrownVirus 👑

WHO is on China's 🇨🇳 side II

https://t.co/XtiftXivY6"
REAL,"31) #NewCrownVirus 👑

CHINA🇨🇳 #propaganda from the creators of Corona
https://t.co/IjD2SlNgTJ"
REAL,"32) #NewCrownVirus 👑

CHINA🇨🇳 HID THE VIRUS 🦠

THEY DID NOT WANT THEIR WET MARKETS EXPOSED
              🐍 🦇 🦊 🐻 🐇 🦝 🐢 🐓 🐒 🦆
https://t.co/KHjPjyVHgo"
REAL,"33) #NewCrownVirus 👑

More Chinese🇨🇳 #propaganda Vaccine 💉💉💉

https://t.co/5NOYwkxZLf"
REAL,"34) #NewCrownVirus 👑

60 to 70% of the Chinese🇨🇳 people believed that the Wuhan virus was spread by American🇺🇸 Soldiers 

https://t.co/5GcUTDTy2f"
REAL,"Keep Calm &amp; Stay Home. 

A dose of perspective for that ass: https://t.co/JDSXaGI7Op. I find an odd sense of peace in feeling insignificant in the grander scheme. It allows me to table my anxiety &amp; take a more objective look at an issue-- to remain conscientious but, levelheaded."
REAL,"My struggles feel surmountable &amp; less consuming. I relish opportunities to marvel at my own meager existence &amp; our collective existence. Paradoxical, I know. The sentiments actually complement each other. Can't say living is always a fun time, but awe-inspiring nonetheless... https://t.co/fKf58lkouE"
REAL,"SN: I can tell how much research is being done on the ""2019 Novel Coronavirus (2019-nCoV)"" aka ""SARS-CoV-2"" because when I went to convert  the virus' diameter, 120 nanometers, to inches, 4.7244e-6 inches auto-populated lol... Just spent the last 2 hours delving into microbiology"
REAL,"Well the basics, very elementary. Also got a much needed refresher on how viruses and our immune systems function. Sometimes the symptoms that alarm us are just signs that our immune syst. is thriving. Whereas often dismissed symptoms, like digestive issues, are cause for concern"
REAL,"Just a friendly reminder: 

Vitamins C, B6, and E👍🏾
(among others)

Zinc is good too, but don't overdo it.

Citrus, Ginger, Garlic, Spinach, Yogurt, Bell Peppers, Papaya, Broccoli, Almonds, Sunflower Seeds, Kiwi, Turmeric, Green Tea, (poultry/shellfish if you eat it), avocados"
REAL,*just want to clarify that I was speaking generally re: symptoms of a weakened immune system. Obviously various viral/bacterial illnesses can come with differing symptoms.
