category,text
REAL,5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown https://t.co/E0aHuJq2Ou
REAL,5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown https://t.co/qbFPPuXIol
REAL,5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown https://t.co/dYKMDTVZMZ
REAL,#humemployee 5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown https://t.co/OMMCSUIWxU
REAL,5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown https://t.co/4JycfNyuoc https://t.co/FCCOLy2ZFV
REAL,5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown https://t.co/PTiazxLtM9
REAL,"5 Simple Tips to Help Manage Social #Anxiety After Leaving Lockdown
https://t.co/Uk5LF1fcHh https://t.co/a4DBcQdBj1"
REAL,"RT @OANDorg 5 Simple Tips to help manage Social Anxiety after leaving Lockdown
---&gt; https://t.co/dGAaRT5RNU"
REAL,"Read ""5 Simple #Tips to Help Manage #SocialAnxiety After Leaving Lockdown."" Dr. Allie R. Shapiro, @CPsychMD, recommends for those who live with social anxiety to slowly enter into a social life. Find more tips in @Healthline https://t.co/BK3dujz76I"
REAL,"5 Simple Tips to Help Manage Social Anxiety after leaving Lockdown
---&gt; https://t.co/ILoZrqykXu https://t.co/bft3wx4x2O"
REAL,"5 Simple Tips to help manage Social Anxiety after leaving Lockdown
---&gt; https://t.co/MetylBDTMa https://t.co/mpXb16j6Ns"
REAL,"5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown As states reopen, you may find you feel anxious about socializing in public again. Experts say these simple tip may help.

(Feed generated with FetchRSS)"
REAL,5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown https://t.co/fbEPzApucx via @healthline
REAL,5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown https://t.co/23o4X8iCiO via @healthline
REAL,5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown https://t.co/9TNDW7UuTo via @healthline
REAL,5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown: https://t.co/gJd2OqPHvq (#Hypnotherapy can help) #Edinburgh #Hypnosis
REAL,"5 Simple Tips to Help Manage Social Anxiety After Leaving Lockdown #pandemic #Anxiety #socialanxiety
https://t.co/2RB06qpMbb via @healthline"
REAL,@DougDucey Rising COVID-19 in Arizona Could Be Warning Sign as States Reopen https://t.co/y81AHcFiVC via @healthline
REAL,Rising COVID-19 in Arizona Could Be Warning Sign as States Reopen https://t.co/3ItFuQSHab
REAL,"Rising COVID-19 in Arizona Could Be Warning Sign as States Reopen - Arizona has emerged as one of the biggest COVID-19 hot spots in the country, with cases nearly two times greater than what was reported in the state around Memorial Day. https://t.co/por4q6vohU"
REAL,"Is a Hotel a Safe Place During COVID-19? Here's What to Look For Experts say if you’re going to pay to stay somewhere, make sure your host is taking the pandemic seriously.  https://t.co/sT2mL5khd3 via @healthline"
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/mOwBat70Gl
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/7N0UTPgANP
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/rMJHNfiJL4 via @healthline
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/KdiBldErv4 via @healthline
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/CuerSqFzHQ
REAL,"Is the New #Coronavirus Getting Weaker? What to Know: One Italian doctor suggested new coronavirus weakening, as some newly diagnosed with an #infection showed smaller viral load than those who were tested month ago https://t.co/0SGUiqmjtN #health #covid19 #pandemic #publichealth"
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/Bz6g2er2sh via @healthline
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/BDA8v4G6XY
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/VbVawwCiVr
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/xOHYiReF8I
REAL,Is the New Coronavirus Getting Weaker? What to Know - EcoWatch https://t.co/6pOZ0PX9Wi https://t.co/F6w1qeThmY
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/j4Vd9HOnvG
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/d34R9eOhEo
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/6KXuj981K5 https://t.co/7pihl9BjZX
REAL,Is the #New #Coronavirus #Getting #Weaker? What to Know   @Vastuullisuus https://t.co/TWi8gj7ytK
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/1N0jahpJ9h https://t.co/h56wkFJktt
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/RMuYgyI5Af
REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/7kcwgzb6rC
REAL,"Is the New Coronavirus Getting Weaker? What to Know Some doctors say people with COVID-19 don’t seem to be getting as sick, and that people recently tested are showing a lower viral load compared to…

(Feed generated with FetchRSS)"
REAL,Will COVID-19 Finally Get Us to Take Our Diet Seriously? https://t.co/BEd3GsYae3 via @healthline
REAL,"""Will COVID-19 Finally Get Us to Take Our Diet Seriously?""

We at @elkbfmnoweigh can help you to change unwanted eating behaviours - please do get in touch.

 ➡️ https://t.co/Qmem5ytLRj

Article via @Healthline 

#eating #fatloss #COVID__19 https://t.co/YwhXgxMupJ"
REAL,Will COVID-19 Finally Get Us to Take Our Diet Seriously? https://t.co/xeNb9VlCzk via @healthline
REAL,Will #COVID-19 Finally Get Us to Take Our Diets Seriously? Read more: https://t.co/2lncVMqDuX https://t.co/Cp74UWKIxv
REAL,Will COVID-19 Finally Get Us to Take Our Diet Seriously? - Healthline https://t.co/jvKoPR1S4P
REAL,Will COVID-19 Finally Get Us to Take Our Diet Seriously? https://t.co/pqJECxY5Lu via @healthline
REAL,"Will COVID-19 finally get us to take our Diets Seriously?
---&gt; https://t.co/3QqgYM8bU1 https://t.co/PARImd3SdF"
REAL,"Will COVID-19 Finally Get Us to Take Our Diets Seriously?
https://t.co/HKG6DTs3RA"
REAL,"Will COVID-19 Finally Get Us to Take Our Diets Seriously? Experts are calling on the food industry to make systemic changes to help ease the obesity pandemic during the COVID-19 pandemic.

(Feed generated with FetchRSS)"
REAL,Will COVID-19 Finally Get Us to Take Our Diet Seriously? - Healthline https://t.co/jvKoPR1S4P
REAL,Will COVID-19 Finally Get Us to Take Our Diet Seriously? https://t.co/LuKOjEgiRb
REAL,"Yes, You Can Get COVID-19 from Someone Without Symptoms Although the true rates of asymptomatic and pre-symptomatic transmission remain unknown, the CDC has reported cases in which people without symptoms…

(Feed generated with FetchRSS)"
REAL,"@CurbProphet If you recall the headline was “25% of people believe unproven conspiracy theories about COVID-19”

The belief that the virus was man made is an unproven theory. So, whether is Britain or the US and irrespective of sample size a quarter t"
REAL,25% of People Believe Unproven Conspiracy Theories About COVID-19 https://t.co/Wlc4YE7wG1 via @healthline
REAL,25% of People Believe Unproven Conspiracy Theories About COVID-19 https://t.co/U88y1yW4gD via @healthline
REAL,25% of People Believe Unproven Conspiracy Theories About COVID-19 - Healthline https://t.co/4rRifMs4FB
REAL,"25% of People Believe Unproven Conspiracy Theories About COVID-19 A recent online survey of about 2,500 people found that 25 percent either showed a consistent pattern or “very high levels” of endorsing “conspiracy…

(Feed generated with FetchRSS)"
REAL,"25% of People Believe Unproven Conspiracy Theories About COVID-19

Why, “because efforts to downplay Fauci’s warnings — including the president — arguing that COVID-19 is simply a new flu.”

#Biden2020 for our health and democracy! 

#Health

#OneV1

 https://t.co/AcPVk8lhX7"
REAL,"#ICYMI Important Cancer Screenings Have Decreased During COVID-19 (via @Healthline) 
 https://t.co/fV7gZYvhto"
REAL,"Important Cancer screenings have decreased during COVID-19
 #Cancer #Screening #COVID19 @MedicircleI 
https://t.co/asHyPgYOKk"
REAL,"📰 Important Cancer Screenings Have Decreased During COVID-19 (@Healthline)

📰 Impact of Coronavirus Pandemic on Cancer Patients (@ABC_Columbia)

📰 Cancer Patients Cope with Protocol Changes Due to COVID-19 (@WCVB)

⬇️ My Three Reads of the Week ⬇️"
REAL,Important Cancer Screenings Have Decreased During COVID-19 https://t.co/X7rCvjDiW7 via @healthline @CCAlliance
REAL,"Important Cancer Screenings Have Decreased During COVID-19 Here's why experts say concerns about exposure to the new coronavirus shouldn't stop you from getting important cancer screenings.

(Feed generated with FetchRSS)"
REAL,"If You've Been in a Crowd, Should You Get Tested for COVID-19? https://t.co/MSUaNqCRgT"
REAL,"If You’ve Been in a Crowd, Should You Get Tested for COVID-19? If you've recently been in a large group of people, here's what to do in the following days and weeks to best protect your health, and the health of…

(Feed generated with FetchRSS)"
REAL,Here's Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/HAJdS4wpfz via @healthline
REAL,Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/mbZysSJ9t3
REAL,Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/Oq9DQxia6m
REAL,"Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes
---&gt; https://t.co/hzXM0L6SwF https://t.co/7LKwOme1Gs"
REAL,"I was never a gym goer but this is another reason why I'm thankful for beach yoga + paddle boarding this summer ☀️

Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes by @namesjules via @Healthline 

https://t.co/WYs8xdri5c"
REAL,Here's Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes: https://t.co/0gznZZdqf7 https://t.co/j2uUHlgXNm
REAL,Here's Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/vENMy3OsPR via @healthline
REAL,"Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes
https://t.co/OobDRX9mjO"
REAL,"@neozaneozaMda @MbalulaFikile @BusinessTechSA Operative words R ""BEFORE LOCKDOWN""
HOW MANY WERE INFECTED BEFORE LOCKDOWN?
HOW MANY R INFECTED NOW IN SOUTH AFRICA?
HOW MANY THAT HAVE NOT BEEN TESTED R INFECTED &amp; WILL GO TO YOUR GYM??
Here’s Why COVID"
REAL,@neozaneozaMda @MbalulaFikile Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/MlwlHXmz61
REAL,Here's Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/igiD1cKFa8 @healthline @namesjules
REAL,RT | Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes - EcoWatch https://t.co/ksTUQiwomu
REAL,Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/EEGsJam5s0
REAL,Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/RuCOG1LfiE
REAL,"Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes...
https://t.co/xOTMWYnnKx"
REAL,#fitness Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes - EcoWatch https://t.co/wPOEaRzemu https://t.co/C3Zow8WhsX
REAL,Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/yQscwWTNmh
REAL,Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/C5130G8Kja
REAL,"Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes

 #workouts
#Covid_19
https://t.co/LUFKyvOmLh"
REAL,Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/BmRVVZZTnx
REAL,Here's Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes https://t.co/FrbTZP7slq via @healthline
REAL,"Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes #AskADoctor #healthcaremagic #dailyhealthtips
https://t.co/E9PZf2aOqB"
REAL,"Here's Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes

 https://t.co/KPw58nKHUW via @healthline"
REAL,#fitness Here's Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes - Healthline https://t.co/e0JDxJUJbI https://t.co/C3Zow8WhsX
REAL,"Here’s Why COVID-19 Can Spread So Easily at Gyms and Fitness Classes People are antsy to get back to their normal exercise routines, but many are left wondering how risky going to a gym is right now. Early evidence…

(Feed generated with FetchRSS)"
REAL,"My Kid Is Immunocompromised. Here’s How Life Has Changed During COVID-19 For Leah Campbell and her daughter, who's immunocompromised, the pandemic has complicated nearly every detail of their lives, because her child is at…

(Feed generated with FetchRSS)"
REAL,"@ArtPreston7 @OregonGovBrown @KateBrownForOR did the right thing by protecting Oregonians and minimizing damage to the OR economy:  ""Without Lockdowns, Another 60 Million People in U.S. Could Have Developed COVID-19,"" healthline 6/10/20.
https://t.co/FR3I"
REAL,"@Bwahp2 @OregonGovBrown ""Without Lockdowns, Another 60 Million People in U.S. Could Have Developed COVID-19,"" healthline 6/10/20.
https://t.co/FR3IF7Tyjy"
REAL,"Without Lockdowns, Another 60 Million People in U.S. Could Have Developed COVID-19 Without interventions, COVID-19 cases would have grown at an average of about 38 percent per day, meaning the number of cases would have doubled about…

(Feed generated with FetchRSS)"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/x0qTJUPHgo"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/bcKs5GT5cx"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/aczHTQoMjg"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/5ak1DUpJaF"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/8wragdPJpS"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/rTa4Tie7wB"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/rddNu2PJy4 - scary goings on. I'd like my hair cut outside salon with a freshly washed protective gown.I'd like indoor places to have air ionisers and/or a full through air draught end to end"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/YFMdYIJ5X9"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/B6hhz1rIKi"
REAL,"As Businesses Reopen, Here Are Some of the Highest Risk Places for COVID-19 https://t.co/5i1JXaD9It"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/ZK5C4j3OEs ""The less time we are in the same place with an infected person, the better. A quick trip to a grocery store is better than sitting through a 2hr movie or working 8 hrs inside."""
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/WCJsYLKW9X"
REAL,"As Businesses Reopen, Here Are Some of the Highest Risk Places for COVID-19 https://t.co/p1le3uj3hc"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/TMNLjXpmFW"
REAL,"As Businesses Reopen, Here Are Some of the Highest-Risk Places for COVID-19 https://t.co/AWAUdAz2uF"
REAL,"As Businesses Reopen, Here Are Some of the Highest Risk Places for COVID-19 Experts say bars, churches, theaters, and hair salons are among the higher risk places for contracting the coronavirus that causes COVID-19.

(Feed generated with FetchRSS)"
REAL,When Can I Start Hanging Out with My Friends Again? https://t.co/Aku6R1ZNyl via @healthline
