category,text
REAL,"@drdairy50 @Healthline We all have to rise to the seriousness of the crisis , we need to be clear and honest and avoid eg https://t.co/nWLYMC25kS"
REAL,I am very cynical about a vaccine for a virus that keeps mutating.
REAL,@sachauha @Healthline we will survive.. most people have strong immune systems &amp; many of the rest are responding well to treatment.
REAL,@Si_lv_er @Healthline Yeah
REAL,"@moroccandna I know this is true, been bringing it up for a while, just.. haven't accepted that truth in a way, cuz HIV doesn't have a vaccine and we all know how long that has been around. 

Expect the worst, these days."
REAL,@kyleruggles It’s actually a promising article. The headline is click bait. ☺️
REAL,@nahanewinckel So true. Our two cats have been great little quarantine companions. ❤️
REAL,@ClearWayMN @smokefreegenMN May... ok carol baskins
REAL,@jaramillo_dayro Family feud?
REAL,@tvfan00 @Healthline I bought an electric toothbrush and whitening toothpaste. My March 10th appointment has been postponed 4 times already. The next rescheduled date is May 26th! Yikes.
REAL,@HowardFarran @MyFlagDentist I thought brushing and flossing daily was fake news?
REAL,@naomibellablue every news piece about what this does to the body is terrifying. my mother is recovering from a stroke &amp; has shit lungs &amp; heart...
REAL,"@im_kirby i'm hoping she'll be able to stay safe, Kirby🤞💙"
REAL,"@Lioness1999 @Healthline My sister is removing takeout from the containers it's been delivered in, and putting it in her own containers before she brings it in the house. Then puts all delivery containers in her outside garbage can. She's doing everything"
REAL,"@exoticgamora @Healthline She's not alone,  I've been doing the same."
REAL,"@Lioness1999 @Healthline I've seen the articles recommending that we wipe down groceries, mail, and takeout containers, and I've been doing that, too. And the CDC is working under trump's direction.🤔🤢"
REAL,"@exoticgamora @Healthline You right about as soon as Chump name is said,  I stop listening."
REAL,"steps can keep you safe.
The CDC recommends that all people wear cloth face masks in public places where it’s difficult to maintain a 6-foot distance from others. This will help slow the spread of the virus from people without symptoms or people who do not know they have"
REAL,"contracted the virus. Cloth face masks should be worn while continuing to practice social distancing. 
Note: It’s critical to reserve surgical masks and N95 respirators for healthcare workers.
#oceanicmiddaychats #oceanicmiddaychats #COVID19 #lockdowneffect #COVID"
REAL,"You can reduce your risk of exposure to COVID-19 whenever you leave your house by taking precautions such as practicing social distancing and washing your hands thoroughly and often.
#cameltoechallenge #lockdownextension #Burna #lockdowneffect"
REAL,"Shopping for groceries, though, carries extra risk.
Not only are you near other people, but many of the products you’re buying have probably been handled by others — and possibly sneezed or coughed on.
This doesn’t mean you should give up on trips to the supermarket."
REAL,"That’s not really a viable option for most of us.

But you can take a little extra care when handling your groceries to avoid spreading the virus to other people and surfaces in your house."
REAL,"How big of a risk are groceries?
Charlotte Baker, DrPH, MPH, an assistant professor of epidemiology at Virginia-Maryland College of Veterinary Medicine in Blacksburg, Virginia, said your biggest risk at the supermarket is coming into close contact with another person who’s sick."
REAL,"That’s why it’s important to stay at least 6 feet from other people at all times.

“Do not be afraid to ask others to step back if they are too close to you in line,” said Baker. “Or wait a few moments to grab something if others are already by the item you want.”
#COVID19"
REAL,"It’s not clear, though, how much of a role produce and food packaging plays in transmitting the virus that causes COVID-19.

Still, the World Health Organization says that in addition to close person-to-person contact, people can pick up the virus by touching contaminated"
REAL,"surfaces and then touching their eyes, nose, or mouth.
Some surfaces may pose a bigger risk than others.

A recent study in the New England Journal of Medicine found that the virus was detectable on plastic and stainless steel for up to 72 hours, and on cardboard for up to 24"
REAL,"hours.

Baker said when you’re at the supermarket, you should “assume all surfaces everywhere have been touched by someone who is sick.”

This includes produce and packaged foods.

“Touch just the items you intend to buy, wipe down the cart or basket handles with disinfectant"
REAL,"wipes, and wash your hands or use hand sanitizer when you’re done,” she said."
REAL,@DCooty @TheChemo7582 @rjocore99 @NamuhEerf @Dadsbreak @SwampFox214 @FaylonLinda @Gram247 @RobfromMO @TkNightVision @Badams820 @VinceGottalotta @Fueldog1 @grampazachary @tis_I_elizabeth @atriana @cubancafecito @ALReproRightsAd @PhoenixTruths @the_cowens @
REAL,@TheChemo7582 @DCooty @rjocore99 @NamuhEerf @Dadsbreak @SwampFox214 @FaylonLinda @Gram247 @RobfromMO @TkNightVision @Badams820 @VinceGottalotta @Fueldog1 @grampazachary @tis_I_elizabeth @atriana @cubancafecito @ALReproRightsAd @PhoenixTruths @the_cowens @
REAL,@FaylonLinda @Lastplace_champ @TheChemo7582 @DCooty @rjocore99 @NamuhEerf @Dadsbreak @SwampFox214 @Gram247 @TkNightVision @Badams820 @VinceGottalotta @Fueldog1 @grampazachary @tis_I_elizabeth @atriana @cubancafecito @ALReproRightsAd @PhoenixTruths @the_co
REAL,@FaylonLinda @Lastplace_champ @TheChemo7582 @DCooty @rjocore99 @NamuhEerf @Dadsbreak @SwampFox214 @Gram247 @TkNightVision @Badams820 @VinceGottalotta @Fueldog1 @grampazachary @tis_I_elizabeth @atriana @cubancafecito @ALReproRightsAd @PhoenixTruths @the_co
REAL,@saraturner19 20 mg of melatonin helps
REAL,@KevinMac121 Tried. But thanks.
REAL,@DailyHealthTips ...think it means stay home.
REAL,"@Grampynotgrumpy I sure hope those models turn out to be more reliable than the pseudo-scientific claptrap other ""sciences"" rely on. I think if they keep this up, more people will die of starvation due to a ruined economy than will die of this virus."
REAL,Let him apologize!  What is good for the goose is good for the gander! https://t.co/Md5BsfIfZW
REAL,@Okavangomick @Healthline Is that Melanie Philips?
REAL,"@SuheylaTopuz @Healthline I don't know, the article doesn't say!"
REAL,@sharrismackay @Healthline Thinking of you. X
REAL,@westaysober @cgoodwoman 👍Exactly since we suffer from Obsessive &amp; Compulsive behavior; call one's mentor or another member.
REAL,"@westaysober Yes, we learn of people, places &amp; things; however, changing location will not shield anyone from their disease. Fear acts as a trigger and there is a meaning to F-E-A-R : future events appearing real."
REAL,@westaysober The key to remember is that our lives became unmanageable.
REAL,Very productive call this afternoon with southeastern governors @GovKemp @GovernorKayIvey @TateReeves @GovRonDeSantis @GovBillLee  We discussed each state’s plans to safely get folks back into the workplace.  Told them South Carolina was ready.  #accelerateSC
REAL,Hundreds defy Idaho's stay-at-home order at Capitol protest https://t.co/5gERQCMaVv
REAL,"Think you can't get COVID-19 if you're under 40? Think again.

In the U.S. nearly half of those infected are under age 55 and about one-third of infections are in people under age 45. 

1/3 https://t.co/sxqqwjgiNo"
REAL,"So, stay home. Save lives. And call your grandma (or another loved one) to tell her you love her. 👵📞❤️

#COVID91OR #FlattenTheCurve #StayHomeSaveLives https://t.co/3wfb5EiOIR"
REAL,"If America were truly the land of heartless, unfettered capitalism, would we really risk our economy the way we have to save our most vulnerable? Fantastic G-File from @JonahDispatch https://t.co/swkghDmBM2"
REAL,@donnasaysso I suppose we’ll find out many of them had underlying health concerns. That’s why I said “vulnerable” and not just “elderly.” ;)
REAL,@UofTfamilycare Here's a resource that might help. https://t.co/HUMILgOqY2
REAL,@9and10News No not at all.
REAL,@soniasatra Thank you so much!!!
REAL,"I’m The Parent Of An Immunodeficient Child. Here’s What I Need You To Know About Coronavirus.
https://t.co/8gpiOjIf3X

Self Care:
A Few Coronavirus Facts To Keep In Mind When You're Panicking
https://t.co/Czf9hEahFw"
REAL,"Coronavirus: How To Talk To Your Kids About The Disease
https://t.co/CaKqIDCidE

The Psychology Behind Panic-Buying – And How To Avoid It
https://t.co/2G4oL5GZSz"
REAL,"Taking Action:
Is It OK To Use A Reusable Water Bottle During The Coronavirus Outbreak?
https://t.co/pCW73XLLhB

Canceling A Trip Due To Coronavirus? Here’s What Travelers Need To Know.
https://t.co/jdq8qZy2ik"
REAL,"Grocery Shopping For A Quarantine: What To Buy And How Much
https://t.co/A002BRoS7f

Can Coronavirus Be Transmitted Through Food? Here's What You Should Know.
https://t.co/00V4RzwU12"
REAL,"The Best Ways To Clean And Disinfect Your Phone During The Coronavirus Outbreak
https://t.co/Tg1o5wrOLM

Jewelry And Coronavirus: What To Know About Washing And Safety
https://t.co/HAzAIwnO9F"
REAL,"Does The Type Of Soap Or Hand Sanitizer You Use Matter For Coronavirus?
https://t.co/Pc5yNtOUii

How To Get Your Kids To Stop Touching Their Faces
https://t.co/0jabId5QVB"
REAL,"The New Normal:
If You Suddenly Work Remotely, Communication Matters More Than Anything Else
https://t.co/3KNkoYqQVi

How To Work From Home Without Losing It With Your Partner Or Kids
https://t.co/yWkOpyqQ6B"
REAL,"How The Coronavirus Could Affect The Stock Market And Economy
https://t.co/d2hDZipfR6"
REAL,@BuzzFeedNews Keep everyone away from your baby.
REAL,"Don't spend a lot of time consuming information about the virus and only make sure it's from credible sources. Finally, take care of yourself to take care of others.
#corona #covid_19 #staysafe #covid #mentalhealth"
REAL,@CBA_BC The best advice I've seen today is this: https://t.co/j75seiCCof
REAL,@DeborahSerani @Healthline Thanks for the great input!
REAL,"There Is No Cure for COVID-19 Yet, No Matter What the Internet Says. https://t.co/PpoR6vCl3j"
REAL,"Here is the lowdown, continuously updated as we learn more.

https://t.co/4MLXshAilF"
REAL,"@thehill @maddow @nytimes @WSJ @MSNBC @BernieSanders @SenSanders @debra_nicholson @ninaturner @briebriejoy @BilldeBlasio 

How the Novel Coronavirus Spreads in Public Places and How to Protect Yourself
https://t.co/uE3f9kf5z3"
REAL,"Here is the lowdown, continuously updated as we learn more.

https://t.co/4MLXshAilF"
REAL,"Excerpt: We don’t need to panic. Remember: The vast majority of COVID-19 cases are mild. But we do need to take action to contain the spread and protect those who are most vulnerable.

2/3"
REAL,"Me: When you practice social distancing, &amp; other protective measures, you are protecting me &amp; probably several people you love. Not everyone speaks as openly as I do about their health conditions. You may not even know the person next to you is diabetic or has heart disease. /3"
REAL,Gripe comum https://t.co/KSW3BnVK6J
REAL,SARS https://t.co/TUStoteawQ
REAL,H1N1 https://t.co/3HRhvhmVXc
REAL,COVID-19 https://t.co/pAaxteCPsz
REAL,Really no different than H1N1.
REAL,"If @realDonaldTrump had any honor or dignity, he would resign in disgrace."
REAL,@HealthWatch123 @Healthline @picardonhealth @carlyweeks @sharon_kirkey @VikCBC @NightShiftMD @CaulfieldTim @DrJenGunter @gorskon @FriendsOfSciMed @PharmacistScott @DrPanMD @BernieGarrett @DrPChouinard Thanks for sharing. So important during this time is t
REAL,"@PillayBenji Thanks, Benji. Wishing you a safe and healthy day!"
REAL,"@deb_schell @Healthline I made sure to get all my meds today!! Must admit it is scaring me a little...COPD, lung cancer treatments have weakened my immune system, and high blood pressure. Two of my daughters are nurses which scares me them even going to w"
REAL,@loriesll420 @Healthline Ty 🙏🙏🙏🙏🙏 to u
REAL,@TomRoyActor We're fucked Tom.
