category,text
FAKE,"#TrumpsTheKingOf conserving toilet paper during the #coronavirus hoax



#COVID19 #DonTheCon #DonnySmallhands #CptBonespurs #PresidentPineSol #Impotus #IMPOTUS45 #PutinsPuppet #NoMoreYears #PINO "
FAKE,Maybe his bleach drinkers can greet him and share stories of the Coronavirus hoax... 
FAKE,The Coronavirus Hoax 
FAKE,@TyroneM46574213 @JPDrews @IvankaTrump Like the Coronavirus hoax?. 
FAKE,"@USATODAY For Fox Propaganda Network, It was Russian hoax, then deep state, then the Caravan, then the impeachment coup, then Socialism, then the Coronavirus hoax and now Tara Reade from 1990s. These guys should move to North Korea or join their puppet ma"
FAKE,"@Halalcoholism @BDSixsmith @SpectatorUSA Once the Coronavirus hoax is over, I'm hoping for a MAGA comedy tour featuring Louder with Crowder, Dave Rubin, and the ever popular Terrence K. Williams. Show me the funny!"
FAKE,@shugandshell @Vlorsutes @GrpaFrost @jerryjensen15 Talking about the coronavirus hoax
FAKE,@shugandshell @Vlorsutes @GrpaFrost @jerryjensen15 The Dems were apparently politicizing the coronavirus hoax in February
FAKE,"Pres Trump should drop this #Plandemic charade and hold a full capacity campaign rally next week. He can even name it an ""End the Lockdowns"" rally. It's time to move on from the Coronavirus hoax and #ReopenAmerica immediately."
FAKE,"@AlieCab @TeeBones4 @davidfrum No, he means the coronavirus hoax."
FAKE,The Coronavirus Hoax 
FAKE,@L_X_562 @gsbchristison @JeffVaughn @newportbeachgov Rapid fire on the coronavirus hoax comments. Usually that takes 3 sources proving you otherwise.
FAKE,"@KarluskaP How many of these celebs think the virus started in Woo Ho, China!? The Coronavirus Hoax has turned into a full blown celebrity drinking contest online!?  
Madonna is still no sorprize as reigning title holder of the Genius Book Bath Bed &amp; "
FAKE,@ronnmail @DerekAudette Yeah have a dumb ass bro in law whose been ranting about the coronavirus hoax for 2 months last week one of his good friends wife passed away from the virus sad it took that as his wake up call
FAKE,"Like a miracle, the coronavirus hoax has gone away from fifteen cases all the way down to a million."
FAKE,@tobyhelm if you had any balls at all you would expose the coronavirus hoax for what it is. 
FAKE,@TomFitton @realDonaldTrump @GenFlynn @JudicialWatch We have a new conspiracy in our hands. Good! The Coronavirus hoax was getting old!
FAKE,"@realDonaldTrump One big fat group of class action defendants: Diamond, Silk, Fox, et. al. Will spend years and millions in court explaining the coronavirus hoax."
FAKE,Dr. Andrew Kaufman New Video Exposing the Coronavirus Hoax  via @YouTube
FAKE,@BadCOVID19Takes Imagine if we used safety measures to stop people from dying in car accidents. That would be insane! This is what the coronavirus HOAX is doing to people!!!!
FAKE,Must-Watch: California Doctors obliterate the coronavirus hoax 
FAKE,"@realDonaldTrump Stop with the coronavirus hoax, Mr. President. Why is the DOJ not looking into the falsification of death records. You abandoned us Mr. President, when we stood by you the last 4 years."
FAKE,"@TrishCharter Ah, you fell for the Coronavirus hoax from the Democrats. In most places of the US it is safe to get back to work! As it is in most places in Australia. But some corrupt Democratic Governors like the power they have! As does Dan Andrews in V"
FAKE,"@therealJFKFAN Thoughts and prayers. May the coronavirus hoax be blessed and take Roger and Tucker, and May they share a jail cell with the Great Orange One, His NoHonor, Noble Prize Winner, DJT."
FAKE,@lavidalocaaa_ lol i think they did... the shut all businesses down. there was no way people werent going to be unemployed. are you saying they started the coronavirus hoax to offer unemployment &amp; then take unemployment away so that businesses coul
FAKE,Dont exchange your #Liberty for safety. #EndAllLockdowns  #ReopenAmerica The Ron Paul Institute for Peace and Prosperity : The Coronavirus Hoax 
FAKE,"@RedCali2020 Fuck this distracted by impeachment argument is idiotic.  But then again its coming from a guy who thinks the entire world is in cahoots to remove Trump via the coronavirus hoax.  Youre fascinating, dude. "
FAKE,"@trish_regan Have you already washed all the blood off of your hands so you can now start reporting again? The coronavirus hoax has now killed 55,000 American souls. I bet your parents wish you had gone into pornography instead. at least its hone"
FAKE,@realDonaldTrump @SenCoryGardner Didn't you say the coronavirus hoax and that every state had to get their own ventilators. Vote byedon
FAKE,"What are the opportunity costs of the #coronavirus #hoax #lockdown?

The costs are astronomical, huge numbers of lives will be economically impaired or lost outright. But, no one is asking the right questions...


#COVID19 #CoronaHoax #WHO #Trump #WWG1WGA"
FAKE,"Must See: California Doctors OBLITERATE the Coronavirus Hoax
"
FAKE,And then when youre done doing that apologize to the American people for saying Democrats started the coronavirus hoax then step aside assign a coronavirus incident commander scientifically and medically qualified and give them delegation of authority!
FAKE,MUST-WATCH: California Doctors OBLITERATE the Coronavirus HOAX  via @YouTube must view!!!
FAKE,MUST-WATCH: California Doctors OBLITERATE the Coronavirus HOAX  via @YouTube
FAKE,MUST-WATCH: California Doctors OBLITERATE the Coronavirus HOAX  via @YouTube
FAKE,The coronavirus hoax from the do nothing Democrats. Youre crazy!! We saw and heard you!! 
FAKE,"Oh I know, I know.... 

It's almost like there's a REAL PANDEMIC or something! 

You gotta hand it to those Dems, though. They really go all out on the Coronavirus ""Hoax""! It seems so REAL.... "
FAKE,@Papi_Chatnoir @kenyadad12 Happy Birthday Melania  Please do more porn it may help cheer America up during the Coronavirus Hoax      
FAKE,@sxdoc @adjunctprofesor @FLOTUS @MELANIATRUMP Happy Birthday Melania  Please do more porn it may help cheer America up during the Coronavirus Hoax      
FAKE,@PinkerbellPixie Porn is NOT SHAMFUL...Happy Birthday Melania  Please do more porn it may help cheer America up during the Coronavirus Hoax      
FAKE,@w_terrence Happy Birthday Melania  Please do more porn it may help cheer America up during the Coronavirus Hoax      
FAKE,@KellyannePolls @FLOTUS Happy Birthday Melania  Please do more porn it may help cheer America up during the Coronavirus Hoax      
FAKE,@johncardillo @realDonaldTrump You forgot 1 the coronavirus hoax
FAKE,"@glamelegance @real_defender @realDonaldTrump @FoxNews @CNN How many Donald Trump talking points have you heard from Donald Trump sources of late.
And I have seen enough doctored clips and twisted words from the mainstream media since 2020 began.
Like the"
FAKE,@Kim63727785 @thomaskaine5 Yeah that's why I now call it the Coronavirus Hoax Hoax. Just one more Democrat hoax.
FAKE,"@realDonaldTrump @nytimes You haven't left the WH in months because you are terrified of getting the coronavirus hoax COVID-19 plague. Why are you so afraid of something that heat and light can knock out in under a minute, one minute?"
FAKE,BRB - bleaching my Nobles so they don't fall prey to the Coronavirus hoax. Bet the lamestream media won't cover it....
FAKE,"@balancedlogic @seanhannity By the way the coronavirus hoax never happened and Hydrochloroquine, helped a lot of people."
FAKE,"@seanhannity Not gonna distract people Sean you halfwit. Nice attempt. Lets hear about the Coronavirus hoax, chloroquine, disinfectant, etc. Say it loud and proud like before!! How are the lawsuits going??"
FAKE,@realDonaldTrump  I clearly here you say that the democrats are responsible for the coronavirus hoax I understand it gets hard to keep track of all your lies  #notahoax #TrumpLies 
FAKE,@msgibby077 @cvcarlson @GOP @FLOTUS Ask Melania to Please do more porn it may help cheer America up during the Coronavirus Hoax     
FAKE,@ColoradoDavidSu @midwest_sarah Happy Birthday Melania to Please do more porn it may help cheer America up during the Coronavirus Hoax     
FAKE,@GOPChairwoman @kimguilfoyle @FLOTUS Ronna ask Melania to Please do more porn it will help cheer America up during the Coronavirus Hoax  and Ronna you could do the porn with Melania      
FAKE,"@ScottAdamsSays Speaking of ""Hoax"" let's FACTUALLY talk about the #CoronaVirus HOAX. NO Scott not that the virus is a hoax rather, the response is a HOAX:


HOAX Up Next?
The #CoronaVaccine HOAX @BillGates+@WHO+@NIH+@CDCgov"
FAKE,"@realDonaldTrump YES YOU FUCKING DID
the coronavirus hoax 
Your EXACT words"
FAKE,Watch #LyingTrump on video talking about the #coronavirus #Hoax #LysolTrump 
FAKE,"@Neo_Cortex_PhD @BennettJohnT @BrianKarem And now he has yo-yoed back to the coronavirus hoax stupidity. I can only guess he got that from his PR firm, Fox News."
FAKE,"@realDonaldTrump Your correct you never said the word pandemic was a hoax but you said the Coronavirus was the new Dems hoax against you. 
 1st Russia Russia Hoax
2nd The impeachment hoax
Now get ready
3rd the Coronavirus hoax."
FAKE,"@bobbybalmoral I'm quite surprised he hasn't jumped on the coronavirus hoax band-wagon, certainly ticks a few boxes for him and his ilk."
FAKE,"We need to stop using the experts model, and start using the Walmart model,Because Walmart has been packed everyday and the curve is flatting everyday !! Open up, Stop talking about the Coronavirus Hoax, Lock up the corrupt and Lets vote Trump 2020  Great Awakening is coming  "
FAKE,@Alyssa_Milano @realDonaldTrump Okay this idiot Alyssa posts a video which proves that President Trump did not call the coronavirus hoax so thank you.  Does this mean she is now a Trump supporter or is she apologizing?
FAKE,"@seanhannity How many stories did you do on the Coronavirus Hoax?
Maybe you should give TRUTH the Same Courtesy."
FAKE,Here is the Coronavirus hoax downplay that we all are paying for now. 
FAKE, Emergency Report! The Coronavirus Hoax Ends Human Civilization 
FAKE,Make LYSOL great Again! And put Jared in charge of the Coronavirus Hoax!
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization  #SayNoToBillGates #NoNewNormal #COVID19 #Coronavirus #Plandemic #Scamdemic #Fakedemic #JailBillGates #FuckBillGates #BigTechIsEvil #5G #Crypto #ID2020 #Agenda2030 #Depopulation #WakeUp
FAKE,"@TrumpCokeHabit @thehill @IngrahamAngle What did I tell you... 2 weeks and the cracks in the #coronavirus #hoax would be inescapable.

How did I know?

"
FAKE,"@realDonaldTrump Yes you Did ""The Russian Hoax "" now the  CORONAVIRUS Hoax"" unquote U lying about anything and everything MR DRINK SOME  Clorox  "
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization 
FAKE,"@real_defender @realDonaldTrump On video literally says 

The democrats are at it again , first it was the Russian hoax ( stating it was fake ) then the perfect call hoax ... now it's the coronavirus hoax 

Please explain how u can interpret that as anyth"
FAKE,"@Airvooocht You got it all mixed up. Very interesting of President Trumps speach which you presented, as an  example of the coronavirus hoax! However, POTUS was calling the DEMS a HOAX!! ITS OBVIOUS!!!!!!!! Come on, you are smarter than that!!!!!!"
FAKE,@fred_guttenberg I wonder how many people in the audience now know someone who has died from the Coronavirus hoax...
FAKE,@realDonaldTrump You said the Coronavirus hoax at you rally
FAKE,Trump did not say Dems politizing the epidemic was a hoax ...he said Dems were politizing the coronavirus hoax &amp; went on to say he had the epidemic under control as there was only 15 cases.  Words and truth matter. tRUmp matters because #TrumpLiesPeopleDie 
FAKE,"******PSYCHOLOGISTS, PSYCHIATRISTS AND THE CORONAVIRUS HOAX*******#INTHISTOGETHER******
DR KAUFMAN RETURNS AND COVID IS STILL A HOAX.  via @YouTube"
FAKE,@Purgii @pantomath__ @funder 2. corruption by VP Biden. Now they say he wasn't doing anything about the Coronavirus despite the fact that he started taking action mid Jan. That was their Coronavirus Hoax. I call it the Coronavirus hoax hoax.
FAKE,"@PuestoLoco ""The Coronavirus Hoax"" currently featuring 52,000 dead Americans."
FAKE,@realDonaldTrump That's a lie. At a rally you called it the 'coronavirus hoax'.
FAKE,@realDonaldTrump Moron Trump wants to believe his  flagrant LIE over our eyes and ears.  I saw and heard it as he spoke about the Coronavirus Hoax.  He continues to our America at risk to satisfy his narcissistic ego of self.  He is obviously a mentally s
FAKE,"@pearlqueen18 Oh no! One of Trumps sheep,drunk on Fox News and ""The Coronavirus Hoax """
FAKE,@realDonaldTrump You called it the coronavirus hoax
FAKE,"Another whistleblower on the frontlines  a respiratory therapist  has stepped forward to expose many aspects of fakery in the coronavirus hoax...but, no surprise... #ThemTube deleted the video. #Covid_19 #psyop #Plandemic2020 #scamdemic 
"
FAKE,"
EMERGENCY REPORT! THE CORONAVIRUS HOAX ENDS HUMAN CIVILIZATION

The choreographed pandemic scare is meant to destroy populist uprisings and establish the NWO
#Anonymous #realnews #coronavirus"
FAKE,"@NightlyPolitics Yes, Kayliar, we know . . . just like that bothersome sprinkling of statistics of the coronavirus ""hoax""."
FAKE,@newtgingrich A hoax like the Coronavirus hoax? 
FAKE,"Another nurse gives testimony about the Coronavirus hoax. 

He states there is a surplus of unused ventilators. Most of the nurses and health staff have been reporting their hospitals are empty. #filmyourhospital #coronavirushoax #boogaloo"
FAKE,"@Benoit1184 A global food crisis, as a result of trade restrictions and lockdowns, on the back of the #coronavirus #hoax.

How many people will the food crisis send to an early death?

The hoax was never about community health, it was about control. The o"
FAKE,"@realDonaldTrump Actually I saw you on tv saying the Coronavirus hoax. You downplayed the virus saying its nothing you also said it  wont come hereyou did say fake news networks were blowing it out of proportion, nope they were "
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization  
FAKE,"@NYTScience @susan_raciti That's hospitalised patients! The percentage of patients dying without prexisting conditions is absolutely miniscule.

Only 150 Americans who died from Cov19 had no co-morbidities out of 16,697. That's 0.1%.

It's time to end the"
FAKE, Emergency Report! The Coronavirus Hoax Ends Human Civilization! 
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization 
FAKE,"Emergency Report! The #Coronavirus Hoax Ends Human Civilization  
"
FAKE,The Great @mayoroflasvegas Carolyn Goodman has proudly offered her Great City as proof of the #coronavirus hoax. Perhaps she can arrange some REAL UNBIASED TESTING of President @realDonaldTrump's Bleach Theory.
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization 
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization 
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization 
FAKE,"The Coronavirus Hoax: what the MSM won't tell you.!!!

@NorahODonnell this is an example of REAL reporting.

You might try it sometime.!

"
FAKE,@oneunderscore__ Yea but how many people ingest household cleaners daily without the coronavirus hoax going on? How many would be TALKING about ingesting household cleaners on a NORMAL nonVirus day? I mean isn't ingesting household cleaners as normal as a
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization  #issues
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization 
FAKE,"@McClatchyDC If you carry a confederate flag, and an AR-15 to rallies, by all means, mix bleach and ammonia and breath deeply sanitize your lungs and prevent the coronavirus hoax from ever harming you."
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization 
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization 
FAKE,Emergency Report! The Coronavirus Hoax Ends Human Civilization 
FAKE,INFOWARS reports: Emergency Report! The Coronavirus Hoax Ends Human Civilization  
