category,text
REAL,"steps can keep you safe.
The CDCrecommendsthat all people wear cloth face masks in public places where its difficult to maintain a 6-foot distance from others. This will help slow the spread of the virus from people without symptoms or people who do not know they have"
REAL,"contracted the virus. Cloth face masks should be worn while continuing to practice social distancing. 
Note:Its critical to reserve surgical masks and N95 respirators for healthcare workers.
#oceanicmiddaychats #oceanicmiddaychats #COVID19 #lockdowneffect #COVID"
REAL,"You can reduce your risk of exposure to COVID-19 whenever you leave your house by taking precautions such as practicingsocial distancingandwashing your handsthoroughly and often.
#cameltoechallenge #lockdownextension #Burna #lockdowneffect"
REAL,"Shopping for groceries, though, carries extra risk.
Not only are you near other people, but many of the products youre buying have probably been handled by others  and possibly sneezed or coughed on.
This doesnt mean you should give up on trips to the supermarket."
REAL,"Thats not really a viable option for most of us.

But you can take a little extra care when handling your groceries to avoid spreading the virus to other people and surfaces in your house."
REAL,"How big of a risk are groceries?
Charlotte Baker, DrPH, MPH, an assistant professor of epidemiology at Virginia-Maryland College of Veterinary Medicine in Blacksburg, Virginia, said your biggest risk at the supermarket is coming into close contact with another person whos sick."
REAL,"Thats why its important to stay at least 6 feet from other people at all times.

Do not be afraid to ask others to step back if they are too close to you in line, said Baker. Or wait a few moments to grab something if others are already by the item you want.
#COVID19"
REAL,"Its not clear, though, how much of a role produce and food packaging plays in transmitting the virus that causes COVID-19.

Still, theWorld Health Organization says that in addition to close person-to-person contact, people can pick up the virus by touching contaminated"
REAL,"surfaces and then touching their eyes, nose, or mouth.
Some surfaces may pose a bigger risk than others.

A recentstudyin the New England Journal of Medicine found that the virus was detectable on plastic and stainless steel for up to 72 hours, and on cardboard for up to 24"
REAL,"hours.

Baker said when youre at the supermarket, you should assume all surfaces everywhere have been touched by someone who is sick.

This includes produce and packaged foods.

Touch just the items you intend to buy, wipe down the cart or basket handles with disinfectant"
REAL,"wipes, and wash your hands or use hand sanitizer when youre done, she said."
REAL,@DCooty @TheChemo7582 @rjocore99 @NamuhEerf @Dadsbreak @SwampFox214 @FaylonLinda @Gram247 @RobfromMO @TkNightVision @Badams820 @VinceGottalotta @Fueldog1 @grampazachary @tis_I_elizabeth @atriana @cubancafecito @ALReproRightsAd @PhoenixTruths @the_cowens @
REAL,@TheChemo7582 @DCooty @rjocore99 @NamuhEerf @Dadsbreak @SwampFox214 @FaylonLinda @Gram247 @RobfromMO @TkNightVision @Badams820 @VinceGottalotta @Fueldog1 @grampazachary @tis_I_elizabeth @atriana @cubancafecito @ALReproRightsAd @PhoenixTruths @the_cowens @
REAL,@FaylonLinda @Lastplace_champ @TheChemo7582 @DCooty @rjocore99 @NamuhEerf @Dadsbreak @SwampFox214 @Gram247 @TkNightVision @Badams820 @VinceGottalotta @Fueldog1 @grampazachary @tis_I_elizabeth @atriana @cubancafecito @ALReproRightsAd @PhoenixTruths @the_co
REAL,@saraturner19 20 mg of melatonin helps
REAL,@KevinMac121 Tried. But thanks.
REAL,@DailyHealthTips ...think it means stay home.
REAL,"@Grampynotgrumpy I sure hope those models turn out to be more reliable than the pseudo-scientific claptrap other ""sciences"" rely on. I think if they keep this up, more people will die of starvation due to a ruined economy than will die of this virus."
REAL,Let him apologize!  What is good for the goose is good for the gander! 
REAL,@Okavangomick @Healthline Is that Melanie Philips?
REAL,"@SuheylaTopuz @Healthline I don't know, the article doesn't say!"
REAL,@sharrismackay @Healthline Thinking of you. X
REAL,@westaysober @cgoodwoman Exactly since we suffer from Obsessive &amp; Compulsive behavior; call one's mentor or another member.
REAL,"@westaysober Yes, we learn of people, places &amp; things; however, changing location will not shield anyone from their disease. Fear acts as a trigger and there is a meaning to F-E-A-R : future events appearing real."
REAL,@westaysober The key to remember is that our lives became unmanageable.
REAL,Very productive call this afternoon with southeastern governors @GovKemp @GovernorKayIvey @TateReeves @GovRonDeSantis @GovBillLee  We discussed each states plans to safely get folks back into the workplace.  Told them South Carolina was ready.  #accelerateSC
REAL,Hundreds defy Idaho's stay-at-home order at Capitol protest 
REAL,"Think you can't get COVID-19 if you're under 40? Think again.

In the U.S. nearly half of those infected are under age 55 and about one-third of infections are in people under age 45. 

1/3 "
REAL,"So, stay home. Save lives. And call your grandma (or another loved one) to tell her you love her. 

#COVID91OR #FlattenTheCurve #StayHomeSaveLives "
REAL,"If America were truly the land of heartless, unfettered capitalism, would we really risk our economy the way we have to save our most vulnerable? Fantastic G-File from @JonahDispatch "
REAL,@donnasaysso I suppose well find out many of them had underlying health concerns. Thats why I said vulnerable and not just elderly. ;)
REAL,@UofTfamilycare Here's a resource that might help. 
REAL,@9and10News No not at all.
REAL,@soniasatra Thank you so much!!!
REAL,"Im The Parent Of An Immunodeficient Child. Heres What I Need You To Know About Coronavirus.


Self Care:
A Few Coronavirus Facts To Keep In Mind When You're Panicking
"
REAL,"Coronavirus: How To Talk To Your Kids About The Disease


The Psychology Behind Panic-Buying  And How To Avoid It
"
REAL,"Taking Action:
Is It OK To Use A Reusable Water Bottle During The Coronavirus Outbreak?


Canceling A Trip Due To Coronavirus? Heres What Travelers Need To Know.
"
REAL,"Grocery Shopping For A Quarantine: What To Buy And How Much


Can Coronavirus Be Transmitted Through Food? Here's What You Should Know.
"
REAL,"The Best Ways To Clean And Disinfect Your Phone During The Coronavirus Outbreak


Jewelry And Coronavirus: What To Know About Washing And Safety
"
REAL,"Does The Type Of Soap Or Hand Sanitizer You Use Matter For Coronavirus?


How To Get Your Kids To Stop Touching Their Faces
"
REAL,"The New Normal:
If You Suddenly Work Remotely, Communication Matters More Than Anything Else


How To Work From Home Without Losing It With Your Partner Or Kids
"
REAL,"How The Coronavirus Could Affect The Stock Market And Economy
"
REAL,@BuzzFeedNews Keep everyone away from your baby.
REAL,"Don't spend a lot of time consuming information about the virus and only make sure it's from credible sources. Finally, take care of yourself to take care of others.
#corona #covid_19 #staysafe #covid #mentalhealth"
REAL,@CBA_BC The best advice I've seen today is this: 
REAL,@DeborahSerani @Healthline Thanks for the great input!
REAL,"There Is No Cure for COVID-19 Yet, No Matter What the Internet Says. "
REAL,"Here is the lowdown, continuously updated as we learn more.

"
REAL,"@thehill @maddow @nytimes @WSJ @MSNBC @BernieSanders @SenSanders @debra_nicholson @ninaturner @briebriejoy @BilldeBlasio 

How the Novel Coronavirus Spreads in Public Places and How to Protect Yourself
"
REAL,"Excerpt: We dont need to panic. Remember: The vast majority of COVID-19 cases are mild. But we do need to take action to contain the spread and protect those who are most vulnerable.

2/3"
REAL,"Me: When you practice social distancing, &amp; other protective measures, you are protecting me &amp; probably several people you love. Not everyone speaks as openly as I do about their health conditions. You may not even know the person next to you is diabetic or has heart disease. /3"
REAL,Gripe comum 
REAL,SARS 
REAL,H1N1 
REAL,COVID-19 
REAL,Really no different than H1N1.
REAL,"If @realDonaldTrump had any honor or dignity, he would resign in disgrace."
REAL,@HealthWatch123 @Healthline @picardonhealth @carlyweeks @sharon_kirkey @VikCBC @NightShiftMD @CaulfieldTim @DrJenGunter @gorskon @FriendsOfSciMed @PharmacistScott @DrPanMD @BernieGarrett @DrPChouinard Thanks for sharing. So important during this time is t
REAL,"@PillayBenji Thanks, Benji. Wishing you a safe and healthy day!"
REAL,"@deb_schell @Healthline I made sure to get all my meds today!! Must admit it is scaring me a little...COPD, lung cancer treatments have weakened my immune system, and high blood pressure. Two of my daughters are nurses which scares me them even going to w"
REAL,@loriesll420 @Healthline Ty  to u
REAL,@TomRoyActor We're fucked Tom.
REAL,@Tachyon100 Could be.
REAL,"@RAFAaddicted Thanks for the info, Mags.Pls stay safe.xo"
REAL,@VodkaMuse Im sure your articles would be more entertaining
REAL,"@VodkaMuse My thought is fill prescriptions, stock up on foods that are easy to store safely, bottled water, and a bale or two of 420 buds."
REAL,@VodkaMuse This coincides with my allergy season so I'm not getting out much anyway. 
REAL,"@VodkaMuse @dianeraucher I know. I realized I don't have to change my habits even 5%. I'm a homebody who hates crowds, always has tons of nonperishables and Purell on hand, and will use any excuse to stay home reading Kindle and watching Netflix."
REAL,"@VodkaMuse @keltickaty Same same. The thought of never going out, getting everything delivered, watching Netflix all day and night for weeks on end sounds heavenly to me."
REAL,"@VodkaMuse Only three people come to my house...
UberEats
GrubHub
DoorDash"
REAL,@VodkaMuse Same here
REAL,@VodkaMuse Haha too funny. You wont need to worry about getting it. But if you do get tickets to a maga rally
REAL,"@VodkaMuse Being an introvert, I love this.

Cept I never plan ahead with groceries.

I'd starve"
REAL,@VodkaMuse @Scottcrates Right? If I buy a couple cans of soup to get by it will be the perfect situation for me.
REAL,"@VodkaMuse There are nearly 600 of us that can identify with that...
You are not alone.
#metaphorically"
REAL,"@VodkaMuse And a two week supply of vodka would be three cases, or four?"
REAL,@VodkaMuse My daughters school district in King County WA was just closed for up to 14 days and moving to cloud learning on Monday
REAL,"@VodkaMuse @Scottcrates Me, too. No big deal. I just packed in more groceries."
REAL,@VodkaMuse An introverts wet dream 
REAL,@VodkaMuse That's a follow from me.
REAL,"@VodkaMuse Sounds kind of nice. Now if there's a virus out there to take away video conferencing for 2 weeks, I'm really interested"
REAL,"@VodkaMuse Introverts unite! (separately, in your own homes)"
REAL,@VodkaMuse Damn this sounds like it would be a reward not a punishment for all my past sins
REAL,@VodkaMuse Ditto here!!
REAL,"@VodkaMuse We tell our customers that as long as they wash their hands and don't share food/drinks, they should be fine.  That's what the doctors are saying.  Why overreact?"
REAL,"@VodkaMuse Funny, me too. I haven't had the flu since I stopped going to the university gym 9 years ago. College students are disease carriers...lol."
REAL,@VodkaMuse Same here.
