,news_id,tweet_id,reply_id,tweet_content
337,100011,1245359378582167552,1245361974352936967,"$SPY $DIA $IWM $QQQ $IBB $XBI

Do USA Coronavirus ARDS IV steroids efficacy trial. Give IV steroids to every pts &amp; compare it to retrospect data without IV steroids. 

https://t.co/rPcTKWT2zQ"
338,100011,1245233100965249024,1245234333318815744,See that green line at the bottom? That's the one country that a few weeks ago achieved #Masks4All. Czech Republic. Watch this space - in another week the difference will be even more stark. https://t.co/seeNrNhMmX
339,100011,1245189013125947393,1245049453339242501,"Toddler, 4 more injured at coronavirus party shooting in Philadelphia"
340,100011,1245189013125947393,1245215879853293568,@trefryesque A party that people gather at to defy the quarantine because they don’t think it’s a threat.
342,100011,1244717429609189381,1244717434331955201,(5/10) How is #COVID19 different from the #flu? https://t.co/at6uBQE7vI
343,100011,1244717429609189381,1244717435976122369,"(6/10) What does ""flatten the curve"" mean? #FlattenTheCurve https://t.co/mKphCcXOCw"
344,100011,1244717429609189381,1244717437712568322,(7/10) What about severity and recovery? https://t.co/EZPmDLdcF3
345,100011,1244717429609189381,1244717439243431936,(8/10) What is #ARDS? https://t.co/4O18yn54BS
346,100011,1244717429609189381,1244717440610828289,(9/10) Are there any treatments? #clinicaltrials #Remdesivir https://t.co/BFVmrB9QQ2
347,100011,1244717429609189381,1244717441919352832,"(10/10) What is #MassGeneral doing? For more updates, visit: https://t.co/ZsLcWqTNOn https://t.co/j26hRJFWpJ"
348,100011,1244603786871488514,1244603890198138881,"COVID-19 is the infectious disease caused by the most recently discovered coronavirus.

World Health Organization (2020)"
349,100011,1244323325729439746,1244302526465355777,Sunday coronavirus positivity: Italy has now had eight straight days of lower total new cases since its peak on March 21st. https://t.co/VPMbzvY8uk
350,100011,1244323325729439746,1244311972809711617,@ClayTravis Coronavirus bro : “Just wait clay! “
351,100011,1244323325729439746,1244324022223081478,@Cottingham4 @ClayTravis Look in the mirror
352,100011,1244017639279611910,1244019937670094848,"What are the symptoms of COVID-19?

The most common symptoms of COVID-19 are fever, tiredness, and dry cough. Some patients may have aches and pains, nasal congestion, runny nose, sore throat or diarrhea. These symptoms are usually mild and begin gradually. 

1/3"
353,100011,1244017639279611910,1244019939398180869,"Some people become infected but don’t develop any symptoms and don't feel unwell. Most people (about 80%) recover from the disease without needing special treatment. Around 1 out of every 6 people who gets COVID-19 becomes seriously ill and develops difficulty breathing. 

2/3"
354,100011,1244017639279611910,1244019941038149632,"Older people, and those with underlying medical problems like high blood pressure, heart problems or diabetes, are more likely to develop serious illness. People with fever, cough and difficulty breathing should seek medical attention.

3/3"
355,100011,1244017639279611910,1244020226502451212,"How does COVID-19 spread?

People can catch COVID-19 from others who have the virus. The disease can spread from person to person through small droplets from the nose or mouth which are spread when a person with COVID-19 coughs or exhales. 

1/3"
356,100011,1244017639279611910,1244020228217917440,"These droplets land on objects and surfaces around the person. Other people then catch COVID-19 by touching these objects or surfaces, then touching their eyes, nose or mouth. 

2/3"
357,100011,1244017639279611910,1244020230013116416,"People can also catch COVID-19 if they breathe in droplets from a person with COVID-19 who coughs out or exhales droplets. This is why it is important to stay more than 1 meter (3 feet) away from a person who is sick.

3/3"
358,100011,1244017639279611910,1244020359927459840,"Can the virus that causes COVID-19 be transmitted through the air?

Studies to date suggest that the virus that causes COVID-19 is mainly transmitted through contact with respiratory droplets rather than through the air."
359,100011,1244017639279611910,1244020609178198016,"Can CoVID-19 be caught from a person who has no symptoms?

The main way the disease spreads is through respiratory droplets expelled by someone who is coughing. The risk of catching COVID-19 from someone with no symptoms at all is very low. 

1/2"
360,100011,1244017639279611910,1244020611019501569,"However, many people with COVID-19 experience only mild symptoms. This is particularly true at the early stages of the disease. It is therefore possible to catch COVID-19 from someone who has, for example, just a mild cough and does not feel ill.  

2/2"
361,100011,1243818762211557378,1243818767882366976,"In humans, several coronaviruses are known to cause respiratory infections ranging from the common cold to more severe diseases such as Middle East Respiratory Syndrome (MERS) and Severe Acute Respiratory Syndrome (SARS)."
362,100011,1243818762211557378,1243818777537646592,"The most recently discovered coronavirus causes coronavirus disease COVID-19.

*What is COVID-19?

COVID-19 is the infectious disease caused by the most recently discovered coronavirus. This new virus and disease were unknown before the outbreak began in Wuhan, China, in December"
363,100011,1243818762211557378,1243818784965767168,"2019.

*Is COVID-19 the same as SARS?*

No. The virus that causes COVID-19 and the one that caused the outbreak of Severe Acute Respiratory Syndrome (SARS) in 2003 are related to each other genetically, but the diseases they cause are quite different. own"
364,100011,1243818762211557378,1243818793983512576,"SARS was more deadly but much less infectious than COVID-19. There have been no outbreaks of SARS anywhere in the world since 2003.

 #CoronavirusInSA #LockdownSA #lockdown #StayAtHome #COVID19 #CoronaVirusSA @DesboMohono @PresidencyZA @NWPGTreasury @NWPG_READ @Invest_NWDC"
365,100011,1243818762211557378,1243818810798411776,@theNWU @ArtsSportNwpg @NorthWestDOH #MaftownOnlineNews #NationalLockD @casspernyovest @Boity
366,100011,1243781972251381760,1243781391499669504,"Our BOING is live on Google Home &amp; Alexa with details on #COVID19. Now, by just saying ""Hey Google, launch Bajaj Allianz BOING"" or ""Ask BOING"", you can acquire information about Covid-19.
#CareAtHome #CaringlyYours https://t.co/bAmAxfWy32"
367,100011,1243565007805255681,1243565009831149572,"With the current Coronavirus outbreak, it’s no-good cyber fraudsters taking advantage of an awful situation.

Click here to read more &gt;&gt; https://t.co/ole7SHtPY1

#Covid19 #Coronavirus #Pandemic #Cybersecurity #OnlineSecurity #Security #Privacy #Scam #Phishing https://t.co/94sLVaCZVD"
368,100011,1242836826399870984,1242838495955243009,@_Diomore NAUWJDWLQPDEUWJDKWOQKXKEW PESSIS EU TE AMO
369,100011,1242836826399870984,1242838830434172936,@namespaiva JKJKJKKKKJKKJKJKJKJKJKK S2
370,100011,1242656267018973185,1242686323854471168,@scepticemia A celebration of idiocy
371,100011,1242639633164439553,1242640278802006017,@aartibellara WTF??? 🙄🙄
372,100011,1242639633164439553,1242647771712274432,@DrBWillingham @aartibellara His next tweet asked people to follow his newspaper so I think he just did it to draw people to his account by saying something outrageous
373,100011,1242610742827741184,1242644681713840129,@NoelleMStout ugh!
374,100011,1242565034888347650,1242561524746670084,Holy shit. One of our new cases today came from someone who attended a Coronavirus party. People are dumb as f*ck!! 🤬 I am done
375,100011,1242565034888347650,1242566440844169218,@abenaayeboaa Our governor just mentioned it now in his daily talk. I guess it’s a large get together where people can act carelessly like they are invincible  https://t.co/x2xQv2jzFp
376,100011,1242565034888347650,1242567185295380480,@fabinfayette Omg 😮 that’s crazy. Was it Kentucky that had to have police outside their house because they didn’t want to be quarantined?
377,100011,1242561752237252608,1242557304983244811,Following @GovAndyBeshear 5pm #coronavirus update for 5/24 while also listening to the rain at Chestnut Hill Homestead. @WHAS11
378,100011,1242561752237252608,1242557450940755973,Gov opens w/ a heads-up that the next few days he'll start his 5pm updates w/ videos for kids.
379,100011,1242561752237252608,1242559871477788680,"Gov Beshear thanks unknown person who dropped off 4k swabs today. That person, he says, didn't come inside to say who they were but these medical supplies are becoming hard to find &amp; needed to do testing."
380,100011,1242561752237252608,1242560076818395138,Gov. Beshear signs bill to help Kentucky school districts with unlimited NTI days and believes that KPREP testing will be cancelled this year.
381,100011,1242561752237252608,1242560697617301504,"Gov. Beshear: We have a positive case today from someone who attended ""a #coronavirus party"". Doesn't name that person but talks of this as a ""callous act""."
382,100011,1242561752237252608,1242562452589547522,@david_lippman @chriswnews Assuming it’s like a pox party...where people go to get intentionally infected.
383,100011,1242561752237252608,1242562869050425344,"@B2daC2da128 @chriswnews That's what I would've guessed, I'm just hoping there's another meaning."
384,100011,1242561681269522432,1242561333448630275,"You’ve gotta be fucking kidding. STAY HOME. Honestly, I’m not even sure this person deserves any of our limited medical resources. https://t.co/kfzNSGxTRW"
385,100011,1242561681269522432,1242561941958275075,@aswinn I’m guessing it was we don’t need to go to work type party? With some sort of costumes or themed drinks. Or put more succinctly: pure idiocy.
412,100011,1241700245991346177,1241700950391156736,@yo_soy_varun 🤣ppl coming out on streets to observe #5baje5minute
413,100011,1241406592920064000,1241406595583467520,What is COVID-19 https://t.co/MBRngSvL2z
414,100011,1241406592920064000,1241406598167187456,What are COVID-19 symptoms? https://t.co/VCmvmRgCVd
415,100011,1241406592920064000,1241406600629215232,What are COVID-19 symptoms? https://t.co/Xim4RENlfd
