index,category,text
35202,REAL,"Meador: Linn County Public Health working with Four Oaks, who announced COVID-19 cases in its organization. No additional information about cases there."
35203,FAKE,"Ya boi rich 

Also explain to me how I get cured from coronavirus 

My inheritance she was broke https://t.co/Tm3GnFN5ht"
35204,REAL,"COVID-19 Daily: More Will Die, First Antibody Test Authorized https://t.co/MJpypv33uH via @medscape"
35205,REAL,Is blood type linked to coronavirus infection risk? #SmartNews  https://t.co/rdGeOWS0Zd
35206,REAL,"@RedTRaccoon 1918 flu had a huge spike in the fall after parades supporting soldiers deploying to Europe.  That number of exposed individuals pales in comparison to those protesting during the past few days. Please, if you were in a crowd recently, get te"
35207,REAL,"Development of a vaccine for COVID-19 aided by intense global focus, says Toronto respirologist | https://t.co/CfF6fj22Yu https://t.co/rzqwNKVVlc"
35208,REAL,@Illumix HIS DESIGN IS SICK I LOVE IT
35209,REAL,"https://t.co/ZI0QzY2Ah4 The Road Ahead With COVID-19. By Brenda Goodman, MA https://t.co/Fk5MnujhI0"
35210,REAL,New treatment kills off infection that can be deadly to cystic fibrosis patients  A new treatment has been found to completely kill a bacterial infection that can be deadly to cystic fibrosis patients https://t.co/nSOqSeonsk
35211,FAKE,My answer to Are the Flat flat earthers and the climate change deniers the same group of people? https://t.co/eADM5vuf3y
35212,REAL,"COVID 19 NEWS, BRITISH COLUMBIA - UBC Trial drug can significantly block early stages of COVID-19 in engineered human tissues https://t.co/QH9eR2RNr9"
35213,FAKE,@ROHLL5 @bfraser747 she looks evil
35214,REAL,@Sheheryarbanuri @ImranKhanPTI @ImranKhanPTI does not matter. Provinces and local administration are better aware of whts happening. They are taking decisions in the best interest of people because those decisionmakers live closer to people.
35215,REAL,Reducing Stigma
35216,REAL,Click to read Coronavirus (Covid-19) vaccine latest update
35217,REAL,"Coronavirus, Covid-19 Vaccine Latest Update: Cansino Biologics claims success in human trials; Indian vaccine unlikely in a year https://t.co/OoY25ig56S"
35218,REAL,"If I'm not supposed to touch my face, what is a coronavirus era-approved alternative to facepalming as a means of dealing with ridiculous coronavirus social media content? https://t.co/cxg6bcq8z9"
35219,FAKE,Vitamin C Protects Against Coronavirus ⁦@PhilMurphyNJ⁩ Please add this info to your COVID-19 resources! https://t.co/bLKf68ig3F
35220,FAKE,"👺 United States Army #Biological #Warfare Laboratories  https://t.co/Ye142TEvqi

19. The U.S. Biological Warfare and Biological Defense by DR FRANZ  https://t.co/RrMYh1KBTr

👺 #Coronavirus was produced in a laboratory: Former CIA intel officer   https://t.co/rxRssAASjA"
35221,REAL,@aashleeharris just wait til you know someone with it 🙃
35222,REAL,Find someone who cares about you as much as Laura Ingraham cares about hydroxychloroquine. https://t.co/dkktd6WhFF
35223,REAL,Interim Guidance for CPR in Patients With COVID-19: Performing CPR on patients with COVID-19 raises unique challenges. This interim guidance suggests approaches to mitigate risk to patients and providers.
35224,FAKE,And There It Is... Michigan Governor Gretchen Whitmer Bans Buying US Flags During Lockdown https://t.co/bURsC30Ld7. @JoeBiden solid option here!
35225,REAL,@EmmaLaneS @stephenkinsella This would be 👌
35226,REAL,@KulikovUNIATF @WHO @coronaviruscare @kayodeteslim @EpidAlert @COVID2019tests @InfectiousDz @IMD_Journal @MRC_Outbreak @subgap @Outbreaks101 @coronavirus911 Thank you !
35227,REAL,NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 https://t.co/YAtHOFlZ9F
35228,REAL,"""This would mean they could come out of isolation or social distancing measures and help in the nationwide response to the pandemic."""
35229,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/EW8YIY5Aea
35230,REAL,"🌞 Recommended to have it in bright light
🌫️ Does well in average room humidity
🍀 It has small multicolored leaves (green-white)
📏 It can grow up to 2 meters approx (hanging as #houseplants)
🏡 Recommended for the bathroom, the bedroom, and the office

#pothos #officeplants https://t.co/tnpBgyHDH4"
35231,REAL,"@USN_Ret_in_Cali @SecPompeo @khamenei_ir IMO The MSM &amp; their liberal Media Allies Actively Participate!

FDA grants emergency approval for faster coronavirus test
https://t.co/bS0uRhcj7C

Mayo Clinic develops test to detect COVID-19 infection
https://"
35232,REAL,"@GolfDigest What are the risks? The Corona saga is over according to the MSM and what I see on TV every night. If thousands of people can walk in protest, ignoring all social distancing guidelines, it’s safe to play an outdoor sport with no fans."
35233,REAL,@douglasritz @EricTopol That would require 70-80% of the population to be exposed. And our healthcare infrastructure is certainly not prepared to deal with the consequences of that.
35234,REAL,@JackFlavo @harver110 @Lebeaucarnews @elonmusk Peak flu season is between December and February.  Dimwit.  https://t.co/2gdzk73Wch
35235,REAL,"""We are as prepared as we can be with the information we're getting. Of course it's fluid, but we're accustomed to these types of situations."""
35236,FAKE,Is this true was it #BrexitJohnson Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/bovs0xozSb
35237,REAL,How the pandemic is influencing the mental health of caregivers https://t.co/V9KbLiqbzt via @healthline
35238,REAL,@Baric_Lab @ScienceMagazine What does this immunity mean with regard to the larger population? Are they still carriers of the virus and pose a risk of contagion to members of their group who don't have immunity?
35239,REAL,What are the recommended air ventilation requirements for health facilities?
35240,REAL,Some Data May Be Worse Than No Data in the COVID Era
35241,REAL,"@ReSt_AsSuReD2 Remember those messages when Lockdown 1.0 was announced? It's a Masterstroke because the ""chain"" will be broken down in 21 days!"
35242,REAL,"Are antibiotics effective in preventing or treating the covid 19? https://t.co/bEXPQGvupy via @YouTube

#coronavirus #antibiotics #antibioticstreatment"
35243,REAL,"DIY COVID Tests Work Fine, Less Discomfort - WebMD https://t.co/nKuxhSbndz"
35244,REAL,"What is herd immunity? 

@karenhunter : #KarenRebels : #WellnessWednesday 

Visit:
https://t.co/JpLgZFfHFV"
35245,REAL,Low-Dose Radiation Therapy May Help COVID Patients https://t.co/HbirDjL2ZK from @WebMD #TrumpVirus2020
35246,REAL,First human trial of SARS-CoV-2 vaccine: Initial results in https://t.co/ZPAVn8hFCk via @healthline
35247,REAL,@Elise_ekd @TOPublicHealth @fordnation @Travisdhanraj maybe something you want to ask at the next news conference?
35248,REAL,Remdesivir &amp; COVID Studies Find Different Results https://t.co/GmLz2roJNu
35249,REAL,Operational Considerations for Containing COVID-19 in non-US Healthcare Settings
35250,REAL,"Números del #COVID19 en California:

🔷 Casos confirmados/positivos: 48,917
🔹 Hospitalizaciones confirmadas: 3,497
🔹 Hospitalizaciones en las Unidades de Cuidados Intensivos (ICU) confirmadas: 1,192
🔹 Muertes: 1,982

#QuédateEnCasaSalvaVidas https://t.co/WG2VYVdXji"
35251,REAL,"Asking people to stay at home and shutting down population movement is buying time and reducing the pressure on health systems.
But on their own, these measures will not extinguish epidemics."
35252,REAL,Chest Imaging Guidelines Released for Pediatric COVID-19 https://t.co/1b49g5992b
35253,REAL,19. 5G mobile networks DO NOT spread COVID-19 https://t.co/VjqelBmpTn
35254,REAL,"After Battling Flint Water Crisis, Doc Faces COVID Fight https://t.co/mlpkeBHoZS"
35255,REAL,Attendees at President Trump's first rally since March won't be required to maintain social distancing or wear masks . NO NHS  #bankrupt trump oops
35256,FAKE,@davidicke First tests I suggest him to try on his children.....
35257,REAL,@veronicab_26 Stay healthy and safe.we love you you 💜 fighting !
35258,REAL,@medical_xpress @UCRiverside really??
35259,REAL,@personafy_ @ennrjb But you never know Bangtan is fast af
35260,REAL,@JackObinyan I thought Edo Central Hospital is scam by Oshiomole? God no go shame una oo
35261,REAL,@goplenNP that's a very cool diagram
35262,REAL,"Q: If you are infected, then re-infected, are you immune?
@AngelaHaczku: must remember that humankind has never had a coronavirus pandemic before. So immunity? We just don't know yet.
#CovidTownHall #Covid19"
35263,REAL,@bosnianbeast27 Finally watching tiger King?
35264,REAL,"George Stephanopoulos
has been diagnosed with
coronavirus

https://t.co/cesjHRI2sS"
35265,FAKE,"I still have friends on Facebook insisting COVID-19 is:

• Just like the flu
• No worse than H1N1
• Media hysteria
• Blue state politics
• Merely fear
• Lack of faith

One can see how scapegoats and hyper-partisanship create minds that are malleable to false narratives."
35266,REAL,New coronavirus stable for hours on surfaces: SARS-CoV-2 stability similar to original SARS virus https://t.co/Pok7GRZi43
35267,REAL,"@Nottheprettysis I'm REALLY scared for humanity...'washing stations'. SINKS were already there, right?"
35268,REAL,Are allergy pills or medication bad for a person who is sick with COVID-19? Nobody talks about it. It is allergy season and many people might have both together. Any feedback would be appreciated. @DrEricDing @DrJacobsRad @DFisman
35269,REAL,Pandemic Can Overwhelm Those With Autism  #probiotic https://t.co/nsXJOXJz77
35270,FAKE,"@MorelockPhylis High enough C dosages neutralizes many toxins, even snake venom! 
My supplement of last resort is ionic silver, most stuff is gone in 2 days or less. 
This is also great for viruses, better than prescription. https://t.co/8beCUTz6c1"
35271,REAL,Coronavirus and pregnancy - what you need to know. https://t.co/Sm6C7r0ASK #allthingsantenatal #pregnancy #coronavirus
35272,REAL,"@EmilyRoseFinn @OANN Well, shit."
35273,REAL,"How to use maps in an effective way? Which are most common problems? @AlbertoCairo moderates a conversation between @Elijah_Meeks, @kennethfield and @mzdraper
https://t.co/B772Iyw5Tw
6/8"
35274,REAL,@realDonaldTrump Any state that elected Ilhan Omar needs serious help.
35275,REAL,"ACE inhibitors and angiotensin receptor blockers may increase the risk of severe #COVID-19, paper suggests by SCIENCE DAILY
https://t.co/44DcTjeMqW"
35276,REAL,@hiers_l @HealthyFla @LeonSchools What do you mean by heartbreaking?
35277,REAL,The Governor has also continued to speak against stigmatization saying that COVID-19 is not a death sentence and only continuous testing will reveal the rate of infection and facilitate treatment to save lives.
35278,REAL,"This is the stinky butthole man in question, look how pretty he is https://t.co/YPhcUpI8e0"
35279,REAL,"Timing of immune response to COVID-19 may contribute to disease severity, , https://t.co/n7JCzMOPrD"
35280,REAL,@masiri1111 This just preventive.
35281,REAL,"Coronavirus Is Aerosolized Through Talking, Exhalation https://t.co/jDV2oXruOz via @medscape"
35282,REAL,"@WHO @DrTedros #TedrosLiedPeopleDied
#CCPVIRUS https://t.co/R35nUxyUDM"
35283,REAL,Hamsters develop protective immunity to COVID-19 and are protected by convalescent sera https://t.co/gAI7FfzDes
35284,REAL,Poll: Most Educators Wary of Fall School Reopening - WebMD https://t.co/WCCRYpnxaM
35285,REAL,@SenStabenow The time has come for you to retire. Your achievements do not equal the investment. Go away!
35286,REAL,@Werner_deGier Next you're going to tell me that the slug is your new pet @ateezie
35287,REAL,"The scientists found that severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) was detectable in aerosols for up to three hours, up to four hours on copper, up to 24 hours on cardboard and up to two to three days on plastic and stainless steel.🦠"
35288,REAL,COVID-19 a reminder of the challenge of emerging infectious diseases | EurekAlert! Science News https://t.co/8hi4S2FtsL
35289,REAL,"Research shows 17% of Londoners &amp; 5% of the rest of of us have antibodies for CV-19, says Hancock.
 
He mentions an new 'system of certification' that will allow people with antibodies to do more. 

Hancock clearly keener on this 'herd immunity' related idea than on Test/Trace!"
35290,REAL,@kaitlancollins And I’ve already gained 5!!!
35291,REAL,"@autumnh75 George Floyd tested positive for COVID-19 so he should be listed as dying from COVID-19 just like a majority of the  bogus 106,000 number you tweeted"
35292,REAL,"Project ARK medical team leader: Sometimes, you cannot viable virus in the nose or throat, but also in the eyes"
35293,REAL,@_SarahGTaylor Did you notice that County HD website count of total tests only went up by 7 from 3205 yesterday to 3212? How does that square with Baylor reporting more than half of the Sat tests at drive-thru?
35294,FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/r8tdczLwEr https://t.co/iuOmc3AI7F
35295,REAL,"Pediatric coronavirus disease (COVID-19) X-ray, CT in review of new lung disorders https://t.co/QCtMIhrouz"
35296,REAL,"In step 2: we'll interview the COVID-positive person, asking them to gather their contacts &amp; retrace their steps over the past 14 days. 

We'll then notify the contacts that they've been in proximity to a positive case, recommend testing &amp; self-isolation, and offer resources."
