index,category,text
75203,REAL,"🚨How effective are thermal scanners in detecting people infected with the new coronavirus?🚨

Thermal scanners are effective in detecting people who have developed a fever because of infection with the new coronavirus.

#Covid19 #mythbusters @WHO https://t.co/iNupnHL52I"
75204,FAKE,@Lee007Jason 我艹
75205,REAL,New York hospitals are studying a common heartburn drug as a potential treatment for COVID-19 ok so now we are treating COVID-19 with Pepcid? Interested to see the results of this study.  https://t.co/wsOZ4CCaLi
75206,REAL,"Can an ultraviolet disinfection lamp kill the new coronavirus?

Can eating garlic help prevent infection with the new coronavirus?

Myth-busters from #WHO

 https://t.co/AHYkDnlqXI"
75207,REAL,"@GovernorTomWolf Face masks critical in preventing spread of COVID-19
Study found that wearing a face mask stopped person-to-person spread of the virus

https://t.co/Uk0aK1AiKR"
75208,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/wPOTLvXA4v
75209,REAL,Why hand washing really could slow down an epidemic https://t.co/9qKiCuN4Y5
75210,REAL,What is a coronavirus and how worried should we be? https://t.co/o6jbmCbX2f #entertainment #business https://t.co/hvwrjSLHMP
75211,FAKE,"@Qanon76 Coronavirus is now confirmed airborne - Aerosol transmission. 
“Aerosol transmission refers to the mixing of the virus with droplets in the air to form aerosols, which causes infection after inhalation”.
https://t.co/aR3Qe850zt"
75212,REAL,"@DiMartinoBooth @business Trump may inadvertently get more Americans to go vegan....

Just my opinion..."
75213,REAL,Rapid infectious disease shifts in Chinese children and adolescents prior to COVID-19 https://t.co/sSRr1iv9NM
75214,FAKE,@DavyTolmie How's that ? I've seen it on 2 report's
75215,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/NFB8IZGhMK"
75216,REAL,Newly discovered cell type plays crucial role in immune response to respiratory infections https://t.co/Dhu03mTT1d
75217,REAL,Newly discovered cell type plays a crucial role in the immune response to respiratory infections https://t.co/7rZSWaeUqI
75218,REAL,"• You had close contact with a person who has the virus – This generally means being within about 6 feet of the person.
If your symptoms are not severe, it is best to call your doctor, nurse, or clinic before you go in. They can tell you what to do and where to go."
75219,REAL,Research News: #Autoimmunity may be rising in the United States. #NIH: https://t.co/jdexIRY6dL
75220,FAKE,"147 people who recovered were discharged yesterday, raising the total in China to 475. For comparison, 85 people were released the day prior. https://t.co/xauzjsclcR"
75221,REAL,@SOkarian @molly7anne it must be exhausting not giving a shit about your own pets that depend on you too
75222,REAL,@Nursingandemer1 A
75223,REAL,@NPR Thank God. Get well soon #RBG! 💐🙏🏼🍎🍲
75224,REAL,"Forsythia may not have cured MEV-1, but at least it didn't kill you.

People speciously peddling hydroxychloroquine as a COVID-19 treatment, including Donald Trump, are playing with people's lives in an extremely dangerous way https://t.co/cK7yiJfRuW"
75225,FAKE,@enlight3nedgeek Most people have no freaking clue of the upgrade version of 5G that's being installed in the public schools for example. Trump wants everyone vaccinated and last year he signed an executive order for more vaccination.
75226,REAL,@iflyfonts @bee17025 @JGTeam24FAN @TheRightMelissa @janicekja So sorry to hear. Stay safe.
75227,REAL,Novel Coronavirus that recently emerged in China: The new cluster of viral pneumonia cases… https://t.co/fBRGzso0sg
75228,REAL,#WWII Vet Shows Off Dance Moves During Quarantine now trending on Monkey Viral - https://t.co/0jIcP7xUYE https://t.co/OuyM3iqG7l
75229,REAL,"New 'universal' target for antiviral treatment https://t.co/lHrtOpJHGt 
#Trump #Pence #CoronavirusOutbreak"
75230,REAL,"@TargaryenHalsey Thank you for messaging! I don't recall that Arthur's exact age is specified, but I believe it's near Nimue's own. She refers to him as a boy in her internal dialogue, but he is old enough to be a ""knight""... So I'm guessing 17-20ish."
75231,REAL,"@VeniceLaura @SwipeWright @drrollergator @michaelshermer In your opinion

This is new territory for everyone here"
75232,FAKE,Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA https://t.co/OxFfVhYdbW
75233,REAL,Blood Type Could Impact Odds for Severe COVID-19 https://t.co/21n7pdgMva
75234,REAL,@Dasani_01 Ditzy Betsy wants to “defund” public schools and is stocking the funds for her religious charter schools that she intends to handpick certain kids from low income communities and reward them w vouchers. A clueless rich witch.
75235,REAL,#IDoNotConsent #WeDoNotConsent #opstopchemtrails #SkyBastard #Geoengineering #climatechange #SRM  #BigMoney #HAARP #NEXRAD #EMF #5G #WiFi #RF #LookUp #SilentWarfare #MAGA https://t.co/BzSCJtAyRF
75236,REAL,"@devisridhar Knee jerk reactions. Lacking courage to do the right thing. What is the strategy? #Suppression, #HerdImmunity #Panic? Think we have to move to #Scotland... #BorisHasFailedUK"
75237,REAL,@jessfizzles I have to put my transfer in and wait on that to be accepted. And I do have a cat. I’m not going to ditch her. Just have to find a place that will accept her
75238,REAL,How the pandemic is influencing the mental health of caregivers #health&amp;wellness https://t.co/H6txkp9VM2
75239,REAL,Live: Governor Cuomo gives updates on the Coronavirus https://t.co/DzWTnNAw48
75240,REAL,"@iamgkadam @cfinnecy @AwWeglarz @hsalje @RafalMostowy @ScienceMagazine Its one of the most detailed studies made so far. Slovenia is tiny, thats why the number low by international standards :))"
75241,FAKE,@TiaBarracini @TheRickWilson Is that serious?  because it said Trump bailed out wall street but not main street?  you got to be kidding me
75242,REAL,"@FatEmperor @meredithpharmd @IMWHorvitz @guido_vogel @KPMarie48 @whsource @frumioj @DoctorTro What is it for normal flu? Guessing it's pretty high. Given the extremely low average mortality rate for COVID-19 I'd expect the NNT to be over 10,000, maybe muc"
75243,FAKE,"�We�ve got to give the American public a rough estimate of how long we think this is going to take, based mostly on the South Korean model, which seems to be the trajectory that we are on, thankfully, and not the Italian model.�"
75244,REAL,Rural America Could Be the Region Hardest Hit by the COVID-19 Outbreak https://t.co/4uHTemPo5s
75245,REAL,Latest evidence on obesity and COVID-19 https://t.co/ffJOqVjCly
75246,REAL,"So serious question someone posed to me that I have no answer for: If there is a substantial asymptomatic or marginally symptomatic population, how are we supposed to test and trace effectively?"
75247,REAL,@ImjustagirlJm this is what WHO says.
75248,REAL,"were so frustrated and perplexed by the province’s lack of action that, by mid-February, they were holding secret strategy sessions to brainstorm ways to get through to decision makers. #onpoli #totalfail #Ford #coronavirus"
75249,REAL,“Snake Pneumonia” – Coronavirus Outbreak in China Traced to Snakes by Genetic Analysis https://t.co/5XvjCF8liR
75250,REAL,Study to determine incidence of novel coronavirus infection in U.S. children begins: NIH-funded study also will ascertain percentage of infected children who develop COVID-19 -- ScienceDaily https://t.co/ZzEQqGXH3g
75251,REAL,@EmilyRoseFinn @OANN That sucks
75252,REAL,"@kirstensneath1 @Jen_Illustrates @MrsLittlefair Aw shucks, high praise indeed coming from you Kirsten 😘😘"
75253,REAL,Here’s What Happens to the Body After Contracting the Coronavirus https://t.co/Vp9IHKFVe8 via @healthline
75254,REAL,"Fighting Stigma :  What Roles Do Children Play in Spreading COVID-19?: Out of more than 1,000 reported infections in China and Singapore, only one -- a 13-month-old -- had a severe infection, and no child under 9 died. https://t.co/TaMviJxp9T"
75255,REAL,@TheStreet This. This is why I drink. 😆
75256,REAL,@Tpear10 @NBCNews 99.8%??? Where do you get this number?
75257,REAL,Flu Season Update: Where the Virus Is Hitting and What Shots Are in Short Supply
75258,REAL,@CNN Wouldn’t violet light kill it? If they put their masks and gowns almost in a walk in freezer that had blue or is it ultra violet light? Then the walk in freezer could act as a closet?
75259,REAL,"I have no sympathy for #ignorance #COVIDIOTS the money she made I hope it was worth it, wonder how many pple she infected, no cure for stupid. https://t.co/jDXhvYJt8q"
75260,REAL,Have there been disruptions in the global supply of key malaria-related commodities as a result of the COVID-19 pandemic?
75261,REAL,@OfficialOZFM Madi https://t.co/4XKD2hldVA
75262,REAL,"@Simona_tweet @missyking71 @TexasCovid Yeah I know that site, people I live in Texas and I USED to believe their numbers... I am also friend with health professionals and coders who told me how the number of deaths were being inflated... But you trust you"
75263,REAL,@TheCollectiveQ Why did it take so long???
75264,REAL,"#CoronavirusPandemic: Care guidelines for the coronavirus confirmed cases during home isolation.

#COVID #CoronaVirusUpdates #Corona #StayHomeSaveLives https://t.co/WWL0htEuJN"
75265,REAL,"Portable AI device turns coughing sounds into health data for flu and pandemic forecasting 

#AI #PublicHealth #Flusense

https://t.co/RH1zLOfKR9"
75266,REAL,Pangolins may possess evolutionary advantage against #coronavirus https://t.co/hl9Bfoc10u
75267,REAL,NIH Statement on World Asthma Day 2020 https://t.co/Fxqdbn0oY5
75268,REAL,"@HariIndi Hallo, the unroll you asked for: Thread by @WHO: Q: What is a #coronavirus? A: Coronaviruses are a large family of viruses that are known to cause… https://t.co/x13oO9xmla. Talk to you soon. 🤖"
75269,REAL,@mikejohansenmd Incredible.
75270,REAL,@gregearick @Mountainsidefit We will all be dealing with the consequences.  Check back in two months.  I hope you and yours stay well despite your lack of understanding of how viral diseases spread.
75271,REAL,@EdwardRocket1 @conor_pope @trevornaughton Have we the resources to do that nationwide? I hope so
75272,REAL,"💉@MayoClinic CEO says convalescent #plasma could be effective treatment for #coronavirus
» https://t.co/pDvOUKSLBD
""Scientists and physicians around the world are racing to find new treatments for #COVID19,"" ""The #convalescentplasma initiative is one of these options."""
75273,REAL,Interim Guidance for CPR in Patients With COVID-19 https://t.co/he18wWvOPr
75274,REAL,"@Cordobesa2201 @Rumpelstinski6 @sanidadgob Does WHO recommend that all international mass gatherings be cancelled because of COVID-19?
No. As each international mass gathering is different, the factors to consider when determining if the event should be c"
75275,REAL,"@CITES @guardian @greatbigstory Sorry, not sorry"
75276,REAL,"7/. #Herdimmunity makes sense as an outcome NOT as a strategy...but on 12/3, briefed by No.10, @Peston wrote: “The strategy of the govt is to allow the virus to pass through the entire population so we acquire herd immunity.”

Has this goal really changed?
https://t.co/3zrFqPXEbt https://t.co/lD4Nzul1sH"
75277,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/GIMFXeXgWC
75278,REAL,What measures should be taken to ensure safe water is used in food production during this pandemic?
75279,REAL,How does COVID-19 spread? https://t.co/tzV8zsELwF via @YouTube
75280,REAL,@extratv @DrDorian Nonsense
75281,REAL,"@yojudenz @NeuroscienceNew ..............There it is. 

Did i not.. Say there was a possibility of this. I did say it in a joking manner. But the point is. I DID SAY IT. Months ago."
75282,REAL,@HankMullaney @Cara_TXZEAL @SempOfLove @turnbolt11 @NHMommy1 @TexasKelGirl @JayVanorman @time1_tea @Artoria11820642 @JenniferKashani @coco_bean88 @wmahoney5 @mizdonna @Kiradiju @blcartwright @salty_dawg69 @politicalwilli @steves006 @ByronFackenthal @Witch
75283,REAL,"@LaurenToronto4 Vengeance is usually shortened to V
Artemis is just Artemis
Mr. Puggles is Puggles or Pugs
Sugarcube is Sugarcube
Nox is Nox
Captain Kirk is usually Kirk or shut up asshole lol"
75284,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/RKydpwKeSk
75285,REAL,@catlady_chelsea I made a post on FB about the different ways our body’s react to pathogens. I’ll tag you.
75286,REAL,@latimes Are they testing them before putting them on the boat or just assuming they are healthy?
75287,REAL,"When to use a mask? How to put on, use, take off and dispose of a mask? https://t.co/tzK0nfwbNN https://t.co/LkJKgAoQSQ"
75288,REAL,"@Bobbert69572732 @kurteichenwald I'm sticking to my 'statement of fact' - also according to the WHO: Not all viruses are influenza; COVID19 Disease is a virus, but *not* an influenza virus. It's more deadly &amp; damaging to lungs . Calm since 1st workday"
