index,category,text
50209,REAL,"@bcbeautygirl I hear that's a sign, too... KIDDING. I know. My son's not feeling well this week, full of congestion and rubbing his eyes. Is it Covid-19? Or seasonal allergies? Or did he somehow get a cold when we haven't been out in 3 frigging weeks?"
50210,REAL,@SenatorBiaggi @WHO But it can be transmitted through every single body to be held and arrows lysed in every one of those Hydro power and flush toilets and in a public restroom!!!
50211,REAL,Study finds remdesivir effective against a key enzyme of coronavirus that causes COVID-19 https://t.co/fY1flFmkMt
50212,REAL,COVID Survivor Blood Transfusion a Safe Treatment https://t.co/37HZg4dGyA
50213,REAL,"NIH Clinical Trial of Investigational Vaccine for COVID-19 Begins | NIH: National Institute of Allergy and Infectious Diseases. 
All options on deck including #diagnostics and #self-isolation
Keep safe and social-distance for now.  https://t.co/WNLQdFnNuG"
50214,REAL,"There is a lot of support out there offering guidance about getting back to work safely after lockdown

That's why our rolling news page collates the latest from @scotgoveconomy @GOVUK  @ScotChambers @FSB_Scotland @VisitScotNews @scotent @bgateway + more

https://t.co/o9KbcKhItX https://t.co/RPasFKFz0h"
50215,REAL,"#Enugu #COVID__19

A fourth confirmed case of COVID-19 in Enugu has emerged.

This means 4 cases have tested positive in Enugu, 2 have been discharged &amp; now 2 are currently positive
This new case is a 39 year old who used to live &amp; work in Lagos.
#staysafestayconnected #Covid_19 https://t.co/TXueO2zNM4"
50216,REAL,@ScribblePug Marshall and Stella support the movement. https://t.co/VM93JvyKN6
50217,REAL,"Postponed Surgeries Resume, Stretching Hospitals https://t.co/YZaZfsityL"
50218,REAL,@TobinBen @GovAndyBeshear WHAT IS A CORONAVIRUS PARTY?!
50219,REAL,@KQanuck @thehill You're effing crazy.  Seek medical help https://t.co/SjEvL4hqmA
50220,REAL,"COVID-19 Antibodies Can Disappear After 2-3 Months, Study Shows https://t.co/uOgD2gKkZK"
50221,REAL,COVID-19 treatment: New findings may bring researchers a step closer https://t.co/PFdzokfKGP
50222,REAL,@fifarahman @DGHisham @DNDi @JMP_DNDi @MollyJagpal What an inspiring piece!
50223,REAL,#DrugDevelopment-researchers identified a cellular protein that is important for the entry of #SARS-CoV-2 into lung cells-#research-Preventing spread of SARS coronavirus-2 in humans https://t.co/MzzChiZUYv via @medical_xpress
50224,REAL,@lara_gacheri @ali_ekuam If you want ill expalin to you later
50225,REAL,Can the Flu Shot Help Fight Cancer? - Rush University Medical Center https://t.co/ZW6w7njfOW
50226,REAL,@brocansky Thanks! Will add v soon.
50227,REAL,When Can I Start Hanging Out with My Friends Again? https://t.co/Aku6R1ZNyl via @healthline
50228,REAL,@illonaduffy @HSELive @DonnellyStephen @ronan_glynn And no presser today? Do mushrooms catch Covid?
50229,REAL,"Anyone with PPE or those who can make masks, U.S. nursing homes need your donations! Coronavirus Has Killed Thousands at U.S. Nursing Homes https://t.co/ujF2OSeDdw #coronavirus #covid #nursinghomes #ppe"
50230,REAL,"@bobbyWonderfull Yes, but did you know that Bill Gates is in the forefront of the development of the COVID-19 vaccine because he’s also developed a chip that will track who has the vaccine."
50231,REAL,"What type of cells does the novel coronavirus attack? -- ScienceDaily  

Scientists from the Berlin Institute of Health (BIH), Charité - Universitätsmedizin Berlin and the Thorax Clinic at Heidelberg U... 
https://t.co/8XoXpN3f8R"
50232,REAL,@theNWU @ArtsSportNwpg @NorthWestDOH #MaftownOnlineNews #NationalLockD @casspernyovest @Boity
50233,REAL,CDC: New cases of novel coronavirus reported in US https://t.co/vsbU9sSqOx
50234,REAL,@RolandBakerIII Where’s the data and stats
50235,FAKE,@w_terrence Happy Birthday Melania  Please do more porn it may help cheer America up during the Coronavirus Hoax  https://t.co/6yDbvjSVWD    https://t.co/I1tLQBP9LM
50236,REAL,@JeromeAdamsMD Your doing what is needed. Stay the course. The President picked you for a reason. Because you get shit done.
50237,REAL,"@CantBanChi Honestly, I don’t think age plays as big a factor as circumstance. From what I’ve been seeing, he was extremely vulnerable &amp; an addict (according to Twitter) &amp; in a headspace like that, it can be easy for someone to come in &amp; p"
50238,REAL,"@BaybieeBrown Possibly taken previous days and getting results that day? 
The headlines to these are always misco..... never really mean what they say. The articles rarely have anything to do with the headlines lol vice versa."
50239,REAL,"@AAPSonline Zinc or it’s a waste of time,money,lives."
50240,REAL,"We are finally seeing progress in testing (now at 193K). Well short of many other countries; NYS level remains twice this level, per capita. https://t.co/pLgctKyEb2"
50241,FAKE,@TVale2012 Pues ojalá le sea leve la enfermedad.
50242,FAKE,Pennsylvania�s governor breaking his own social distancing rules in a photo.
50243,REAL,"I THINK YOU SHOULD KNOW - The new coronavirus CANNOT be transmitted through mosquito bites.

To date there has been no information nor evidence to suggest that the new coronavirus could be transmitted by mosquitoes. https://t.co/nxA05Um6Bn"
50244,REAL,"@Dr2NisreenAlwan The gov already ignored the advice on educational bubbles

https://t.co/gj8mnnXMSw https://t.co/x75lRhsd9F"
50245,FAKE,@JamesTBarnette @realDonaldTrump I don't know where his head has been for over the past year. I heavily supported him until he threatened sanctions against Vietnam Thailand &amp; Malaysia if they continued with the bans on Bayer-Monsanto glyphosate &amp; 
50246,REAL,@MackayIM An RNAi Therapy?
50247,REAL,"COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/v4tcuInxP0
#HailtoPitt"
50248,REAL,@RAPPcampaign @NYGovCuomo @GavinNewsom @c_c_w_p @CURBprisons Unless they are in for violent crimes
50249,FAKE,"ヘルシング機関とヤベェ旦那辺り大激怒案件か？

Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/vpd83mODsF"
50250,REAL,"For years, animal rights activists in China have tried to persuade the government and the public to support banning the eating of dogs and cats. They scored few concrete wins. The coronavirus, which spread from a food market in China, changed everything. https://t.co/SlxJXvJMmi"
50251,REAL,19. 5G mobile networks DO NOT spread COVID-19 https://t.co/VjqelBmpTn
50252,REAL,"""Campaigning in Iowa that day, Biden criticized President Trump’s China travel ban, saying during an Iowa campaign event, “This is no time for Donald Trump’s record of hysteria and xenophobia.”"
50253,REAL,"Very helpful video.  Take a look:

What are the symptoms of covid-19 or coronavirus? https://t.co/vYE41GnmjQ

@WCPT820  #coronavirus"
50254,REAL,California Now Requires People to Wear Face Masks in Public Settings https://t.co/bEXWgRUsZR
50255,REAL,When the Fight Against COVID-19 Is at Home: Title: When the Fight Against COVID-19 Is at Home Category: Health News Created: 6/17/2020 12:00:00 AM Last Editorial Review: 6/17/2020 12:00:00 AM https://t.co/yE98qaHf94
50256,FAKE,"Health officials provide update on possible cases of coronavirus at Miami University in Ohio

#冠状病毒
#WuhanAcuteRespiratorySyndrome
#CoronaVirus
#WuhanFlu
#nCoV

https://t.co/tm5W5OQ1kk"
50257,REAL,What are the early symptoms of coronavirus (COVID-19)? https://t.co/DEIuW0Gsay https://t.co/vPUI0O13n7
50258,REAL,"@cnni For God's sake do not import from China. After Spain, Netherlands has stopped using em."
50259,REAL,Alzheimer’s Gene Linked to Severe COVID-19 Risk https://t.co/pBYS9T1U0A
50260,FAKE,"Flu Vaccine Increases Coronavirus Risk 36% Says Military Study
“How will the US Court of Claims – Vaccine Court handle an influx of US citizens injured by contracting the coronavirus due to the significant risk in the study?”
#lalege

https://t.co/v81dBYoO2i https://t.co/N9YH48ekWl"
50261,REAL,"The World Faces an Air Pollution ‘Pandemic’

https://t.co/7jopkgnDYx

@EnnNews"
50262,REAL,@ddale8 How close of a relationship does he have with Xi that he knows Chinese citizens’ travel plans?
50263,REAL,"Bars in LA, Beaches in Florida Close for July 4"
50264,REAL,NIH to launch public-private partnership to speed COVID-19 vaccine and treatment options: https://t.co/Wlvw5DdClj
50265,REAL,"Plus, FDA gets grief for taking too long to approve stuff. Life-extending HIV drugs were made available w/o the usual safety/efficacy testing in the ‘80s. Would you have opposed that too? 2/2"
50266,REAL,"NIH clinical trial of remdesivir to treat coronavirus disease 2019 (COVID-19) begins
https://t.co/jYSUQYmai2"
50267,REAL,Rapid COVID-19 Clinical Practice Guidelines (2020)
50268,REAL,Spraying and introducing bleach or another disinfectant into your body WILL NOT protect you against COVID-19 and can be dangerous
50269,REAL,Sewage monitoring could provide an early warning of COVID-19 outbreaks | Business News This Week - https://t.co/OMA6xQ5Rhl https://t.co/VRkRhE4sgg
50270,REAL,@XO_BB_XO @NBCNews Well then hopefully we have the antibodies and are all good!
50271,REAL,Why are COVID-19 death rates so hard to calculate? Experts weigh in https://t.co/UtdI2R4zQC via @healthline
50272,REAL,"@k11s__ Oh, and Kane, don’t bother ‘piling-on’ me, I’m not interested. If you have something of note to say, I will listen."
50273,REAL,"Autopsy report George Floyd tested positive for covid-19, but that ain’t what killed him!"
50274,REAL,"@AynRandPaulRyan @eortner Well, if Fauci actually looked at the scientific data on how vitamin D protects you from COVID19 then things would have been different. Strange though that no journalist talks about these published studies. They are just a Google"
50275,REAL,Why @British_Airways Am I unable to claim a voucher because I booked in advance?and don’t travel until October... not even allowed in to the US &amp; Canada! Surly people who booked between March &amp; now should be penalised not people who did it prior to Covid!
50276,REAL,"""Let your life lightly dance on the edges of time like dew on the tip on a leaf"". ~R.Tagore https://t.co/MPVLDEnDkE #climatechange #climateaction https://t.co/ojd5UjXa6N"
50277,REAL,"What does a positive result look like? If the genetic material of the SARS-CoV2 virus is present, it is amplified by the PCR and a fluorescent signal over the threshold (background) will be detected. https://t.co/YqeRLoyeZK"
50278,REAL,"Zipcar, a car-sharing network, is another form of transportation for essential traveling such as grocery shopping. They can be found in the lots listed here: https://t.co/W3wxipyLae 

Please follow the tips below to keep yourself and others safe when riding Zipcars. https://t.co/ivwDBlIJCH"
50279,REAL,"Key takeaways:
1) To enable a return to work and school, future testing technologies will need to be ** frequent, fast turn-around, cheap, easy to use, and sufficiently accurate. **

2) The social return on testing investments is high, and the federal government has a major ..."
50280,REAL,@mbelu_lungelo @MbuyiseniNdlozi According to experts in the field It’s considered rare for people to be diagnosed with COVID-19 without showing symptoms
50281,REAL,Minority Medicare Patients Hospitalized More Often https://t.co/kBdcHWj7w4
50282,REAL,@MGamer023 @FNAFAROfficial It look like a shadow and fungus mix to together
50283,REAL,@LiveWire_DK @LiveWireCalgary And we’re just stuck with this less-than perfect solution in the meantime
50284,REAL,@illonaduffy @ciarakellydoc @HSELive @DonnellyStephen @ronan_glynn A dearth of leadership
50285,REAL,"@RobGavagan Can you read? Did you read? There’s nothing wrong with that quote. You report the cause of death as anything that “caused, is assumed to have caused, or contributed to death.” That’s how reporting all causes of death works"
50286,REAL,"He lists more than a dozen topics that could be addressed, and also calls Police Chief Paul Williams up to discuss the department's new webpage titled ""Where We Stand."" This is the link so you can follow along: https://t.co/cEQfeS7iux"
50287,REAL,Wait what?? 😂😂this isn’t funny but what is wrong with people??? And what is a coronavirus style face mask?👀 https://t.co/GJcghynII8
50288,REAL,"Coronavirus Social: Two Digital Tributes and a Celebration
https://t.co/PhgB8alc6w"
50289,REAL,@AndrewSchneid11 No it doesn't
50290,REAL,"1.What Is a Coronavirus?  
2. What is COVID-19?
3. What  is the symptoms of COVID-19?
4. What should I do if have COVID19symptomsandwhenshouldIseekthemedicalcare?
5. How does COVID-19 spread? 

All answers in one place.. 

https://t.co/9G6ZYlHZry"
50291,FAKE,@EASYXRP Fake f news
50292,REAL,"And it’s a message of division, designed to pit Republican-voting areas of states against their Democratic-voting neighbors, even rural Republicans against urban Republicans. All this is to activate white rural voters who supported Trump in 2016 and who he’ll need again in 2020."
50293,REAL,@ABSCBNNews This is a worrying trend. Its a rapid spiral downward. There will be a lot of collateral damage here.
50294,REAL,"Do vaccines against pneumonia protect you against the new coronavirus?
No. Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus. #coronaviruskenya #covid19kenya https://t.co/TghU24Rvwf"
