index,category,text
65210,REAL,"@realDonaldTrump U want 2 throw 23 mil off of insurance w/no plan
U ignored &amp; then downplayed Covid-19 costing 10's of 1,000'z 
U ignored intel/Russia paying radicals 2 kill American troops while buddy buddy w/ Putin trying 2 get in G7
How many of Ame"
65211,REAL,"""The Food and Drug Administration said Monday that it was revoking emergency authorization of two malaria drugs to treat Covid-19, saying that they are “unlikely to be effective.”

https://t.co/fKgoboBOF4"
65212,REAL,"How will you be getting back and fore to work after lockdown?

We can help you get too and from work safely without using Public Transport

Visit
https://t.co/0R0PkMyBgW

for more information

#commute #worktravel #returningtowork #personalclasstravel"
65213,REAL,"Coronavirus, Covid-19 Vaccine Latest Update Today: Oxford-AstraZeneca vaccine production begins; US says two billion doses 'ready to go' https://t.co/NFUK50Fl93"
65214,REAL,@FinancialTimes @bereasonal spot check
65215,REAL,"Does the new coronavirus affect older people, or are younger people also susceptible?

People of all ages can be infected by the new coronavirus (2019-nCoV). Older people, and people with pre-existing medical conditions (such as asthma, diabetes 

#BewareOfCOVID19 https://t.co/IXCMqnTNHX"
65216,REAL,"@WayneGriswold @domenicadelia22 @SDinJlm Well, up to 15 days, many may not show symtoms (or very mild) but may carry and transmit those 15 days."
65217,FAKE,"Woman testifies that #JeffreyEpstein flew her to meet #Trump when she was 14-years-old
https://t.co/7aKce0FhVd
#USA #GhislaineMaxwellTrial #GhislaneMaxwell #PedophileIsland #TrumpIsAPedophile #TrumpIsACriminal"
65218,FAKE,@Public_Citizen @SenSanders When did @SenSanders give airtime to #geoengineering or other forms of state-sponsored climate change?
65219,REAL,"Are younger people equally at risk of coronavirus complications? How long does the virus survive on surfaces like delivery packages? Get answers to these questions, and more. https://t.co/rZ5OFjKOgV from @WebMD https://t.co/rZ5OFjKOgV"
65220,REAL,"...a gov't computer system of a NATO country. In 2012 Assange communicated directly with a leader of the hacking group, LulzSee (who by then was cooperating with the FBI), and provided a list of targets for LulzSec to hack. With respect to one target, Assange asked...(2/5)"
65221,REAL,There are currently no drugs licensed for the treatment or prevention of COVID-19. @WHO https://t.co/bjsxZqNtmr
65222,REAL,"NIH halts clinical trial of hydroxychloroquine Study shows treatment does no harm, but provides no benefit https://t.co/006EDxUmjC"
65223,REAL,@412Libertarian @doritmi @aetiology Are car accidents contagious?
65224,REAL,UV Light Might Disinfect Scarce Medical Gear https://t.co/Ak5huuz5Xb https://t.co/e6zLwCIW3T
65225,FAKE,@MeerraChopra Wtf Yeh Insaan nhi hai @MeerraChopra .. Speechless
65226,REAL,"@Newsweek Well, that didn't age well."
65227,REAL,Loss of smell and taste validated as COVID-19 symptoms in patients with high recovery rate: Study suggests clinicians should include sensory impairment as standard screening measure https://t.co/IIkSsNg6Z5
65228,REAL,"Does the new coronavirus affect older people, or are younger people also susceptible? #COVID19 #21daysLockdownSA https://t.co/gZKKxMXlpM"
65229,REAL,@mee_tunde Hairy dog💞
65230,REAL,"📌Nike tuvo un viernes de pérdidas luego de reportar su primer caída trimestral en ventas (-38%) en los últimos 2 años.

La compañía también registro una pérdida neta de $790M vs ganancia de $989M el año anterior.

Las ventas online cayeron 75%

$NKE -7.62%"
65231,REAL,"When to use a mask? 

How to put on, use, take off and dispose of a mask? 

. 

.

#delhi #covid19
#India #coronavirus https://t.co/1vLtPPeLi2"
65232,REAL,@ChughtaiLab Likan Bai me ne Kal call kia ta ap ke numainde me bataya k ye ab nahe hai
65233,REAL,"💥Palestinian Political Prisoners' Day💥
⚡️Alright, y'all, here we go! ⚡️
Take action today to demand the liberation of incarcerated people on occupied territories
Action steps below &amp; don't forget to tag @IWOC_NYC  ⬇️ https://t.co/BpYzjkD34G"
65234,FAKE,Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/PvsnJU0PY0
65235,REAL,@WHO is Covid-19 airborne???
65236,REAL,@Mysstyblue May Trump evolve into a pile of dust.
65237,REAL,"Through respiratory droplets produced when an infected person coughs or sneezes.
These droplets can land in the mouths or noses of people who are nearby or possibly be inhaled into the lungs.
Some studies suggest that COVID-19 may be spread by people who don’t showing symptoms."
65238,REAL,@abc13houston Who gives af Police killed him first over a fake $20
65239,REAL,@martiinakerlund Parasol for ring or Teddy z for ring and broom or. Spring for ring and ltbs or old val for Ring;ltbs;mcn
65240,REAL,"Metastatic Cancer Linked to Worse Outcomes of COVID-19
https://t.co/EAvqGCPQKu"
65241,REAL,"Or truly essential workers who have to work with the general public and close quarters, who don't have family who are these types of essential workers, are catching it because they're taking unnecessary risks and being stupid. And I'm freaking tired of it

Every time I go into"
65242,REAL,"The big question is: What percentage of the 100k of tests that we will hopefully be carrying out by end April will be antibody tests, and what percentage will test for the presence of coronavirus? Hancock wasn't clear on this."
65243,REAL,"@ProfLWiley I've been frustrated by this too because of how much it's fueled anti-science, anti-public-health narratives about trustworthiness and ulterior motives."
65244,REAL,"@GoCoronaBot Corona Update in India!

Total Confirmed: 35084
Active Cases: 24642
Total Recovered: 9279
Total Deaths: 1159
Updated at: 01/05/2020 17:03:45

#stayhome

Get it on WhatsApp: https://t.co/SVSfNKNx5C"
65245,REAL,@MimsMPH Nice capture.
65246,REAL,"@sortaskeptical This reads like great satire...but just may keep you alive.  
Taking a hot bath does not prevent the new coronavirus disease. 
5G mobile networks DO NOT spread COVID-19. 
Drinking alcohol does not protect you against COVID-19 and can be da"
65247,REAL,@kirkat01 @EthicalSkeptic If I got sick in March &amp; tested positive today that will be counted as a “new case”. Hospitalizations continue to decline. Millions got this virus &amp; never knew they had it.  The “vulnerable “ should remain extreme
65248,REAL,Millions of American women have no idea what to expect now that they’re expecting in the middle of a pandemic. @thelilynews walks through what we know and what we don't about #pregnancy during the time of #coronavirus #covid19: https://t.co/7lDyCeXV2S
65249,REAL,"Part 26

everyone)

Self-isolate by staying at home if you begin to feel unwell, even with mild symptoms such as headache, low grade fever (37.3 C or above) and slight runny nose, until you recover. If it is essential for you to have someone bring you supplies or 
#FREDIBOAT"
65250,REAL,"@STVNews @johnhalliday88 @MarkPryde @greagsy @maryann_couper @DavisonSteen @Keithyboy8 @mac_homer Trials of new treatments such as clot-busting drugs?

COVID-19: Could a clot-busting drug help save the lives of patients on ventilators? https://t.co/vjwBo8"
65251,REAL,"@Telegraph @nikhilnarayanan @timesofindia @moayush Story by @dawalelo on the students quarantined in Manesar. Shortage of water, unhygienic conditions...

“Those suspect cases were taken out in front of us. We should ideally be separated from Wuhan stud"
65252,REAL,GEORGE FLOYD’S AUTOPSY ALLEGEDLY REVEALS HE TESTED POSITIVE FOR COVID-19 https://t.co/KVJDyEPzwl https://t.co/vxRU4oBYBM
65253,REAL,Can humans become infected with the COVID-19 from an animal source? https://t.co/6feLFlLUqi
65254,REAL,"SARS-CoV-2 Infects Cells of the Intestine. The coronavirus SARS-CoV-2 can infect cells of the intestine and multiply there. One third of COVID-19 patients experience gastrointestinal symptoms such as diarrhea, and the fact that the virus often can be detected in stool samples. https://t.co/Du6Cv5HF0R"
65255,REAL,"Can hydroxychloroquine treat COVID-19? Findings, research"
65256,REAL,NIH halts clinical trial of hydroxychloroquine after finding no benefit to coronavirus patients https://t.co/M6HiNAodmd
65257,REAL,"@JeanLucPicard3 Started to happen. A colleague emailed me last week to say everyone had been offered a swab, irrespective of symptoms or not. I’m more interested in antigen testing as I’m quite sure I had the bug sometime ago"
65258,FAKE,Can You Catch Coronavirus in a Swimming Pool—and Does Chlorine Kill the Virus? Here's What Experts Say https://t.co/OgIFy8R3lz
65259,FAKE,"I noticed going home that some people were wearing face masks but touching their face, not using sanitizer stations before eating in public, etc.

Everyone:
Wash your hands.
Don’t touch your face.
Wipe down your cell phone.

All of these practices are higher priority than a mask! https://t.co/GxXG9V1usr"
65260,REAL,"WHO - Q&amp;A: Adolescents, youth and COVID-19
4 May 2020 | Q&amp;A
Can adolescents catch COVID-19?
Yes. All age groups can catch COV ID-19. 

Can adolescents spread COVID-19 to other people even if they have mild or no symptoms?
Yes.  Infected people in all age groups – including"
65261,REAL,@CNN Manipulated media ❗
65262,REAL,"@K_JeanPierre I know we are in the mist of some hard times but, I would quit. There are so many risks here and would not want any part of it"
65263,REAL,"COVID-19 testing sites in Rochester to converge on July 13, 2020"
65264,REAL,@dedalos_gl Ελα πες την αλήθεια. Είσαι ριβιουερ? Καταλαβα καλα? Αλλιώς δε μπορεί να έχεις τόσο κριτικό ύφος κι ταυτόχρονα ύφος κατανόησης για τον 
65265,REAL,"CDC Poised to Confirm Third U.S. Case of Wuhan Virus - Bloomberg, Citing Senators
Man diagnosed with Wuhan coronavirus near Seattle is being treated largely by a robot
https://t.co/OYHnQPGW4E
https://t.co/y7Ofec8vk0
https://t.co/sDXgSGqhPo"
65266,REAL,NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 https://t.co/9Mrpt170Mr
65267,REAL,Antibodies Tested as Possible COVID Treatment https://t.co/hZ5zFRMuTx
65268,REAL,COVID and Sleep: Sweet Dreams Aren’t Made of This https://t.co/6dnj7kb173 from @WebMD
65269,REAL,"Very helpful piece on the scientific nuts and bolts of what this trial design would require. 

Accelerating Development of SARS-CoV-2 Vaccines — The Role for Controlled Human Infection Models | NEJM https://t.co/H1SSk6uw0V"
65270,REAL,"If countries use antiretrovirals for COVID-19, are there concerns about treatment shortages for people living with HIV?"
65271,REAL,NYC Hospitals Require In-Person Presence for Telehealth Work
65272,REAL,What is Covid-19 trying to tell us? What wisdom does it have to share? Ponder with me in my new blog post: https://t.co/ipmOxUdUb1
65273,REAL,"Also, 16% of Manatee residents are Hispanic of any race, and yet 24% of cases are among Hispanic residents. Black and Hispanic residents are clearly getting hit harder by this virus than the rest of Manatee County, but sure, let's All Lives Matter the decisions on testing sites."
65274,REAL,Preventing spread of SARS coronavirus-2 in humans: Viruses must enter cells of the human body to cause disease. Infection biologists have investigated how the novel coronavirus SARS-CoV-2 penetrates cells. They have identified a cellular enzyme that is… https://t.co/fybHaIUzMW
65275,REAL,@CNN @BigBird @drsanjaygupta @EricaRHill Don’t forget to #buystamps of your favorite friends for $8.80 at https://t.co/0rphL7GLiR to help #SaveThePostOffice #buystampschallenge #SaveUSPS! 📬🇺🇸💌 https://t.co/bczTmMHksq
65276,REAL,@autofilusername @NjoguChristine @ChroniclesRW If it already began then why do we need it done in the Congo too?
65277,REAL,@CDCDirector Why have you not mandated masks for the flu? Looks like 4 times as likely to die from the flu https://t.co/YEwjn2CLC4
65278,FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity – https://t.co/X24LZEzOac https://t.co/GDbsodoYVS"
65279,REAL,@NPR @NPR please don’t title this “The latest updates”... we are not getting that from this @WhiteHouse
65280,REAL,Is COVID-19 airborne? https://t.co/4ZJIG2eV2L
65281,FAKE,Trump�s claim that Obama�s handling of the 2009 swine flu pandemic was a disaster.
65282,REAL,COVID Surges Among Young Adults https://t.co/SC4vtFTH4N
65283,FAKE,@YZACCOUNTZ @_Maree_Obe Aunty fatee 😭
65284,REAL,COVID-19 Can Start With Neurological Symptoms https://t.co/xW4T0vULJc https://t.co/jBMTxNajUp
65285,FAKE,"Read This: ""Rick Santorum Admits Trump Can’t Force Governors to Reopen States"" https://t.co/OmCwuAkA1T"
65286,REAL,"Collins says neither private nor public sector can do it all alone. ""Everyone sees this as a matter of great urgency."" Based on past partnerships on other drugs/diseases..."
65287,REAL,"I’m too positive, pretty and peaceful to be petty, pissed and pressed."
65288,REAL,Pets and COVID-19: Answers to All Your Questions - Healthline - https://t.co/6fxasvbpNg
65289,REAL,@greta I was on the band wagon with comparing / contrasting COVID-19 against the flu.This morning I learned COVID 19 is much different than Flu in that the virus attacks capillaries in the heart and kidneys in addition to the lungs. There is non normal cl
65290,REAL,COVID-19 Severity in Pregnancy Appears Lower Than H1N1 https://t.co/pCN3UzJYPz #winningbrain
65291,REAL,@FNAFAROfficial We need Golden Freddy to be in FNAF AR!
