index,category,text
90194,REAL,Pandemic 'Silver Lining:' Better Sleep for Some - https://t.co/q9odKrimX5
90195,REAL,"Check out this Q&amp;A with @USGC President &amp; CEO, Ryan LeGrand!

Click below to read how #COVID-19 is shaping #trade services right now, what the beginning of Ryan's career was like and what he sees in the road ahead. https://t.co/hWu7kHyRIB"
90196,REAL,#Some Data May Be Worse Than No Data in the COVID Era now trending on Monkey Viral - https://t.co/kOWf1Amz0Q https://t.co/zBuIPsQK0H
90197,FAKE,Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/3qzaIguuiX https://t.co/zAH09hS2YY
90198,REAL,COVID-19 Can Start With Neurological Symptoms https://t.co/a0ZWeI3Vyj from @WebMD
90199,REAL,"(16/) Outlining is really tough sometimes. I may have struggled with that the most. But if your school has an outline bank (ask older students), you will probably be able to find your professor and what their typical questions look like. Summarize RULES of cases!"
90200,REAL,Pandemic 'Silver Lining:' Better Sleep for Some https://t.co/tHuyfaDPQV
90201,REAL,Make sure you know the #Coronavirus truth: taking a hot bath does not prevent the new coronavirus disease. The best way to protect yourself against COVID-19 is by frequently cleaning your hands. #COVID19 https://t.co/WuXy51Arpl https://t.co/EcIk71zePB
90202,REAL,@WHOWPRO @WHOPhilippines @WHO_Mongolia @takeshi_kasai @DOHgov @KKMPutrajaya @KoreaCDC @WHOKobe @AMRCRC_JAPAN @MHLWitter @jameschau @minhealthnz @MoHFW_INDIA @minhealthci @sporeMOH @loyingru @SonjaTanevska @DrRasul_WHO @WHO @healthgovau @fijiconsulate @Fij
90203,REAL,"How contagious is the virus?

It seems to spread easily from person to person, especially in homes, hospitals and confined spaces. The pathogen travel through the air, enveloped in tiny respiratory droplets that are produced when a sick person breathes, talks, coughs or sneezes."
90204,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/VSmFecH9K0"
90205,REAL,"Are we prepared for the ""hi, I'm calling about your $1000 coronavirus payment, just need your credit card number/social/bank account info to get that processed"" scams?"
90206,FAKE,@irlety36 Think they mean the Pope has a Colon-Virus HIV19
90207,REAL,@FNAFAROfficial Can I get the skin even without having springtrap?
90208,FAKE,"Lab-Made Coronavirus Triggers Debate | The Scientist Magazine®
https://t.co/l4x3gwa126"
90209,REAL,Doctors at Northwestern Memorial Hospital in Chicago announced last week that they’ve performed the first successful double lung transplant on a COVID-19 patient in the U.S. https://t.co/n0GISGQDSB via @CTHerman &amp;  @SideEffectsNews https://t.co/ztSoEQOH8v
90210,REAL,Will COVID-19 Finally Trigger Action on Health Disparities? https://t.co/4gaqsOar0t
90211,REAL,Here’s How to Clean Your Groceries During the COVID-19 Outbreak https://t.co/RmlISnb9ng
90212,FAKE,@BoSnerdley Does that mean all muslins ?
90213,REAL,Poll: Most Educators Wary of Fall School Reopening https://t.co/pXY7B82gDD
90214,REAL,WebMD Poll: Many Report Weight Gain During Shutdown  #supplement #skincare https://t.co/7t4rhyKBAF
90215,REAL,I guess will just call tomorrow and see if they let me schedule an appointment.
90216,REAL,"How likely am I to catch COVID-19? 

The risk depends on where you are - and more specifically, whether there is a COVID-19 outbreak unfolding there."
90217,REAL,Tesla is once again cutting the price of its China-built Model 3s so that it can qualify for government incentives that are meant to encourage people to buy cars again https://t.co/3jyPyFsVog
90218,FAKE,@Phill_Liep @jamesdcos is it true?
90219,REAL,Trump to order meat processing plants to remain open https://t.co/R7EYhPhoQa https://t.co/g25ooMhhZi
90220,FAKE,"Headline: CDC recommends men shave their beards to protect against coronavirus

Your hipster beard might be a matter of life or death.  Come on, you can still drink craft beer and wear Ramones T-Shirts (even though you don't know any songs...)

https://t.co/9NicCl6vQm https://t.co/Vev0ItF7AT"
90221,REAL,"About 100 American Airlines flight attendants have tested positive for COVID-19, a number union leaders say is likely to increase, according to a message to members from the Association of Professional Flight Attendants.

https://t.co/OJAaGJRoEP"
90222,REAL,"Coronavirus Outbreak LIVE Updates: Centre says average of 49,000 COVID-19 tests are being conducted every day, 1,018 new cases reported in 24 hours https://t.co/7R11YSXphG https://t.co/Lx4P7QDWyd"
90223,FAKE,@AllisonCroghan My wife is not going to like this
90224,REAL,"'GMA' anchor George Stephanopoulos has been diagnosed with coronavirus
Source: CNN
https://t.co/KdBe9ew8HM"
90225,REAL,Possible coronavirus drug identified: Ivermectin stops SARS-CoV-2 virus growing in cell culture https://t.co/fZoR5pK9bo
90226,REAL,@FluencerFin Never underestimate the power of a single tab 💪-Zack
90227,REAL,Survey Shows How Couples Cope During Lockdown
90228,REAL,Charlas virtuales- Mercados de alimentos y COVID 19: Potenciales impactos mercados fruti-hortícolas https://t.co/Vst7whyXXj Vía➡ @intaargentina
90229,REAL,How I Stopped Stressing and Embraced My Kid’s Distance Learning https://t.co/Xd5t01KGyG
90230,REAL,"@NickBoles @MattHancock Too easily fooled Nick.  Numbers include tests simply sent out. That is not a test, its a postal delivery.

This government is doing all it knows; bullshit, misinformation, obfuscation. They have nothing else in the tank."
90231,REAL,"Where did the #WuhanCoronaVirus #ChinaVirus #Covid_19 virus come from?

A bio-hazard laboratory in Wuhan.

#ChinaLiedPeopleDied https://t.co/308Xi3iIOW"
90232,REAL,"Within the month, Lopez-controlled First Gen Corporation and ABS-CBN Corporation will complete an ongoing donation of P46 M worth of new machines &amp; lab equipment that will expand the hospital’s COVID-19 testing capacity from 150 to 1,500 tests per shift.
https://t.co/IeLUOTKp7v https://t.co/VmVgb04F1f"
90233,REAL,No Hydroxychloroquine Benefit in Randomized COVID-19 Trial https://t.co/1FlxSbqIof
90234,REAL,"How do we balance needs of children and needs of adults in returning to schools? Fauci “at minimum, teachers should wear a mask and something to protect their eyes, which are also susceptible areas for virus transmission...could be goggles or face shields” @ETFOeducators"
90235,REAL,"@trudeO1982 @jennajameson Based on recent models, it appears to not be much worse than seasonal flu... The data is currently flawed, due to the fact that literally everything is being recorded as WuFlu, because the hospitals get paid more... F##ked up? Ye"
90236,REAL,Drug meant for Ebola may also work against coronaviruses: Understanding how drugs work is an important step in developing new treatments for COVID-19 https://t.co/WcAqaKM9NE
90237,REAL,"@deirdregriff This is about COVID-19 but it's explaining how the charts we have been exposed to are not as useful:
https://t.co/ngmwAjZ9eh"
90238,REAL,What Roles Do Children Play in Spreading COVID-19? https://t.co/cAkkxrDg5Y from @WebMD
90239,REAL,"COVID-19: Could gut bacteria be involved? 
https://t.co/UhWONwkQAw via @healthline #gut #bacteria #microbiome #COVID19 #medicalnews"
90240,REAL,@NewsHour DAMN EVERYBODY STEPPING UP BUT ttRUMPVID45 ??
90241,REAL,How Many More Will Die From Fear of the Coronavirus? https://t.co/L3e1dxAsMe
90242,REAL,"MYTH-07: HOW EFFECTIVE ARE THERMAL SCANNERS IN DETECTING PEOPLE INFECTED WITH THE NEW CORONAVIRUS?

Thermal scanners are effective in detecting people who have developed a fever (i.e. have a higher than normal body temperature) because of infection with the new coronavirus. 
10/n"
90243,REAL,"COVID-19 Daily: Hospital Mortality Data, Drug Trial Raises Eyebrows https://t.co/UyaQBmphdN via @medscape  Among 17,000 #COVID19 hospitalized cases in the UK mortality was 33%."
90244,REAL,"@NYGovCuomo @NYGovCuomo
 Could you please explain who is violating the law, teachers that come to school with 4000 students in one place (like cafeteria) , or  
@DOEChancellor
 that keeps those schools open while sitting at home pretending to be sick?"
90245,REAL,@FrankFeighan Congratulations Frank and good luck in your new role
90246,FAKE,The White House &amp; royals not only protected pedofiles and human trafficking.. they were involved. Where is the media on this!! #epsteincoverup #whitehouse #billclinton #princeandrew #GhislaneMaxwellTrial https://t.co/oc4XVYe6jW
90247,REAL,@MeganEH91 @Tiredame1 @FreddieFlute @AngrierWHStaff More useful info ! Thank you! I’ll have to research the test they’re using and see if the rate of false negatives is worth the $100.
90248,REAL,Don’t Let These 5 Myths About COVID-19 Interfere with Your Safety https://t.co/2RC3JolsOm via @healthline
90249,REAL,@NBCNews I am one of them
90250,REAL,"Novel Coronavirus (2019-nCoV) advice for the public: #MythBusters #Coronavirus

Are there any specific medicines to prevent or treat the new coronavirus?

Courtsey - 
@WHO https://t.co/HDmQL4xfY1"
90251,FAKE,"Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation? – https://t.co/z5y4RDkYsK https://t.co/Wm9p9bfyQO"
90252,REAL,@RobertCooper58 The staff should refuse to go back to work until the company can assure them it’s been sterilized and they will be at least 6’ apart. And have PPE.
90253,REAL,Best Theory of why 1918 flu (H1N1 strain) and COVID are so deadly to some :  Cytokine Storms May Be Fueling Some COVID Deaths https://t.co/pMWRqeUlWb
90254,REAL,"@skyshaymins ...carrying heavy weight, sometimes 12h+ days.  Now I can't reliably walk around the block without breathing hard.  In April I developed an intolerance to alliums--onions, garlic, and the like.  I had not thought until now that it might be re"
90255,REAL,@HamptonPool Sending you solidarity Hampton. I am already anticipating that first swim back in your lovely pool.
90256,REAL,"@Reuters as of this last month i reached a resolution, you white boys should mind your businesses Africa can handle its self"
90257,REAL,Possible coronavirus drug identified by Australian scientists https://t.co/UJGk3ECN71 https://t.co/QATw773blK
90258,REAL,@YemlihaYldrm6 Galiba geberti
90259,REAL,"After Battling Flint Water Crisis, Doc Faces COVID Fight https://t.co/v7kMZ2mZsv https://t.co/QifL6ttMdf"
90260,REAL,READ: What is COVID-19? (Coronavirus 2019) #Covid-19 #Coronavirus #Staysafe #Stayhome https://t.co/t91kDuQdHa https://t.co/r7NgtbDTev
90261,REAL,8:00 AM Bulletin-Coronavirus Outbreak LIVE | India Updates as on 25 April 2020 - https://t.co/chISGHQDY9 https://t.co/WMVIxRl1zv
90262,REAL,"G. How to put on, use, take off and dispose of a mask 
•Before putting on a mask, clean hands with alcohol-based hand rub or soap and water.
•Cover mouth and nose with mask and make sure there are no gaps between your face and the mask."
90263,REAL,What to do if a case of COVID-19 is confirmed in your workplace? https://t.co/Ko0qshNHUb
90264,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/IRST0EIqsf
90265,REAL,"A look at safety signage for the phased reopening of Walt Disney World Resort starting July 11 (MK, DAK) &amp; July 15 (Epcot, DHS) https://t.co/DPAm1HIZsS"
90266,REAL,"Dr. Rabajante: After the Exponential Phase is the ""hammering"" or ""buying time"" phase. We can implement interventions (e.g. community quarantine, strict physical distancing). #DevCom"
90267,REAL,"@NBCNews So, all these individuals, who have died from the Coronavirus, have not washed their hands properly? https://t.co/lwWMKLN9i4"
90268,REAL,"Partnering with the @frontline_fund was an easy decision for the Health Foundation. 
 
The primary purpose is to fund #COVID19 research to support: clinical and basic studies, COVID-19 clinical trials, and vaccine development.
 
Please visit https://t.co/Bw2LGoOud9 to contribute."
90269,REAL,"It’s imperative that we go beyond the diagnosis of COVID-19. Our technology has the potential to predict who will develop severe illness, accelerate vaccine development &amp; more. Learn about our efforts &amp; how we can partner to combat #COVID19 together, here: https://t.co/aM8dPDpaQv https://t.co/f6UrlhM3ID"
90270,FAKE,"Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation? – https://t.co/gB4uEZeUVp https://t.co/hzFyru1H1O"
90271,REAL,@Yamiche For his #BigMac 🤦🏻‍♀️
90272,REAL,Hand washing: Expert advice for people with skin conditions https://t.co/Y3eeV85BZU via @healthline
90273,REAL,@au_lex That's true
90274,REAL,@ESPNNFL Dr. Flip flop
90275,FAKE,"RT @mesa_tabares: #SomosContinuidad #SomosCuba 
Esa enfermera se convierte ya en símbolo de la lucha de un país y en la.imagen de la victor…"
90276,REAL,"NIH Clinical Trial Shows #Remdesivir Accelerates Recovery from Advanced #COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/AjTcJeTYLg
@InfectiousDz @coronavirusCM @EpidAlert @NIH"
