index,category,text
5202,REAL,"This is helpful - provides a bit more detail on the few studies from China that we have so far.
Coronavirus: What we know so far about risks to pregnancy and babies | New Scientist https://t.co/Ga1byRGSsS"
5203,REAL,@thomaskaine5 Why is it every single time a black person is brutally murdered by a cop the media tries all they can to deflect with so much useless information. I mean c’mon! So fucking what?
5204,REAL,"How much physical activity is recommended each day? This #MinorityHealthMonth, learn about The Physical Activity Guidelines for Americans. https://t.co/WA66C9DMuD https://t.co/wGfJzCc6Gt"
5205,FAKE,".@PeteHegseth  “Oh bye the way, I appreciate the message from former President Bush, but where was he during Impeachment calling for putting partisanship aside.” @foxandfriends  He was nowhere to be found in speaking up against the greatest Hoax in American history!"
5206,REAL,@MimiGlamourTS Yeah! It's definitely driving me nuts too!😂😂😭 LOL!!😂😂😂
5207,FAKE,@HMeemaw It didn’t. He knew. They give different answers depending on their audience. The constant shifting and mixed messaging is the point. It kicks the can down the road and allows the grift to go on. It also allows for the plebs to keep fighting amo
5208,REAL,COVID-19 a Reminder of the Challenge of Emerging Infectious Diseases https://t.co/vEcZn6kz4A @NIH
5209,REAL,"DEBT HOLIDAY: What Is It and Why Do We Need It? https://t.co/60Gfy6bdKX 
We have teamed up with the awesome folks at 
@getjuris to make this important cause a part of the economic relief plan. Together we can beat Covid.
#Legaltech #Congress #Covid19 #EconomicRelief #GetJuris"
5210,REAL,"Thanks for spreading the word, @PYPL! #LibrariesFromHome #LibrariesStrong 
---
@NYGovCuomo @SenatorOMara @PhilPalmesano @SenSchumer @SenGillibrand"
5211,FAKE,"@EternalRound @mwash52 @BingaZingaZinga @NightlyPolitics I didn't block you (yet). I guess twitter glitched. And I'm still waiting for your explanation how covid-19 is ""just like the flu"" considering the fact that the relative death toll is 10 to 20 times"
5212,REAL,"Are hand dryers effective in killing the new #coronavirus?
#Covid_19 #virus #COVID19italia #covid19UK #Covid19usa #WuhanCoronavius #Wuhan #COVID19fr https://t.co/ModSJLasOO"
5213,REAL,WHO launch trial testing 4 potential treatments for COVID-19
5214,REAL,@WHOPhilippines @WHO_Mongolia @takeshi_kasai @DOHgov @KKMPutrajaya @KoreaCDC @WHOKobe @AMRCRC_JAPAN @MHLWitter @jameschau @minhealthnz @MoHFW_INDIA @minhealthci @sporeMOH @loyingru @SonjaTanevska @DrRasul_WHO @WHO @healthgovau @fijiconsulate @Fiji_MOFA @s
5215,REAL,"Brent crude is extracted from oil fields in the North Sea. ‘Brent Crude’ refers to a blend of four crude oils - Brent, Forties, Osberg, and Ekofisk which together are known as BFOE. It contains 0.37% of sulfur. Brent futures contracts are traded on the Intercontinental Exchange"
5216,REAL,"Blood Type, Genetics Could Impact Odds for Severe COVID-19: Study | Health News | US News https://t.co/75FeSsEn9d"
5217,FAKE,"3 m-ce po tym jak Bill Gates tworzył symulację pandemii koronawirusa, ten patogen rozprzestrzenia się! https://t.co/0EFyOxNcso Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/N7wSf6VgYW"
5218,REAL,@CaitlinPacific @SamHarrisOrg What is a “coronavirus?”
5219,REAL,"How long can I be part of Get in Motion?
As long as we have the staff and volunteers to support the program, we plan to run until the COVID-19 pandemic is over. We will provide you plenty of notice to let you know when Get In Motion will be wrapping up. https://t.co/Qj1H9VXikc"
5220,REAL,"EcoWatch: Sorry, You Might Get the Flu Twice This Year — Here’s Why.
https://t.co/g4OB8hKu0p

via @GoogleNews"
5221,REAL,"It is essential for Britons to follow the new coronavirus restrictions and to stay at home to help in the fight against COVID-19. Please refer to the image to know when you are allowed to leave the house. 

🌐 https://t.co/rx43mxUQ95

#coronavirusuk #COVID19 https://t.co/vDdIdWUqRj"
5222,REAL,"What are the symptoms of COVID-19?

The most common symptoms of COVID-19 are:
- fever
- tiredness
- dry cough
- nasal congestion
- sore throat or diarrhea. 

These symptoms are usually mild and begin gradually. 
#COVID19SouthAfrica #CoronavirusOutbreak #COVID19 #SafetyTips https://t.co/ngkTpaHqJI"
5223,REAL,Biggest decision when quarantine is over and it’s safe to go out??? Where am I going to eat? Decisions decisions...
5224,REAL,@ONS @PHE_uk @OfficialUoM @UniofOxford @wellcometrust When can we expect the results from the analysis of blood samples for antibodies? What has been the delay?
5225,REAL,"#1 
COVID-19 is spreading in many countries that do not have 5G mobile networks.

COVID-19 is spread through respiratory droplets when an infected person coughs, sneezes or speaks. People can also be infected by touching a contaminated surface and then their eyes, mouth or nose. https://t.co/nWVjBu3ijA"
5226,REAL,"FACT: The new #Coronavirus CANNOT be transmitted through mosquito bites.
Regularly clean your hands with alcohol based sanitizer or wash them with soap and water. #COVID19
@WHO @MOH_Kenya @MoICTKenya @CADirectorGen @WanjauMercy @ngenegituku https://t.co/gT9E5k6LFG"
5227,REAL,@kksheld @BolcerSarah I believed this study is being designed to fail.
5228,REAL,"@Jouer5 According to Dr. Fauci, if you have been infected with the virus and have recovered you are likely immune.
[Yes, I am aware of the preliminary reports coming out of South Korea and I will be happy to debate you about those reports.]
So, those peop"
5229,REAL,"@DiMartinoBooth @business suddenly, i understand how China success but USA failed"
5230,REAL,Duke Health is responding to false social media reports of a shortage or outage of hand sanitizer @ its facilities. There is no shortage or outage. Duke Health has established a central page for updates on information during COVID-19: #covid19 #coronavirus https://t.co/SfyvXnSass https://t.co/eekZ87SR9p
5231,REAL,COVID-19: Mental Illness the 'Inevitable' Next Pandemic?
5232,REAL,"1. Fill in the Facts

Turn off the news and really find out what your kids know about the virus.  Answer their questions, and if you don’t know the answer, be honest. You can research the answers together."
5233,REAL,Tips for Safe Grocery Shopping https://t.co/QvWQQkSnIv from @WebMD
5234,REAL,@NCDCgov @GovBauchi @OfficialOSGFNG @GarShehu @PTFCOVID19 @AfricaCDC @DrEOEhanire @Fmohnigeria @FMICNigeria @WHONigeria @nighealthwatch Great work. Pray for complete end of corona virus
5235,REAL,@magi_jay @JasonSCampbell Don't drive cars... Everyone is in danger of cars
5236,REAL,@Deiv101 Damn!
5237,REAL,"@riseupmelbourne I mean, it makes sense. If you’re washing your hands more and social distancing, the flu will also get around much less than usual. I’d doubt it’s only 99, but I’d safely bet it’s far far less than usual, potentially below 1000."
5238,REAL,"@LordFroy Exact cause of death of the majority of people sadly dying here will probably ultimately be frailty in old age, but it’s a particularly nasty, virulent illness and we need to be able to protect the vulnerable, however, I agree, not to the comp"
5239,FAKE,"No, we wouldn’t want anyone having natural immunity. We need the herd to believe the only immunity possible comes through multiple toxic injections brought to you by #BillGatesJr. 

#FireFauci and #IndictFauci https://t.co/4shZOhtBaO"
5240,REAL,"A potential new weapon in the war against superbugs
Researchers have shown that a newly discovered natural antibiotic, teixobactin, could be effective in treating bacterial lung conditions such as tuberculosis and those commonly associated with COVID-19."
5241,REAL,@StarTribune We were told the reason behind #Somalis death higher for #Covid19 in #minnesota is that they provided no resuscitation form if they will need one rather than full resuscitation. There was a Language barrier can u please investigate this @Star
5242,REAL,@GlblCtzn Get out.
5243,REAL,@ABCPolitics How can a virus be racist? Most unintelligent statement I have heard all day
5244,REAL,"To ensure everyone can abide by public health guidelines, we should require employers to take steps, including providing PPE, to make their workplaces as safe as is reasonably possible..."
5245,REAL,https://t.co/shsERGsWuk https://t.co/fEILngLFCW
5246,REAL,"Myth-busters

1. COVID-19 virus can be transmitted in areas with hot and humid climates.
2. Cold weather and snow CANNOT kill the new coronavirus.
3. Taking a hot bath does not prevent the new coronavirus disease.… https://t.co/Nt0nOptCG6"
5247,REAL,@aashleeharris you think the flu is this contagious?
5248,REAL,U.S. Lockdowns Trigger Surge in Domestic Violence | autonewsfetcher https://t.co/FB01Yh7Vx3
5249,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/tyVIHjcTdN
5250,REAL,"@DentonReports @ClayTravis @starfish_rusty Then by that logic you cant just use confirmed COVID deaths, you have to use all the deaths suspected of being caused by COVID. You cant use confirmed deaths on one side and suspected cases on the other, that's n"
5251,FAKE,Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! @lookner  https://t.co/CjCklsRJ6f
5252,REAL,"@dkass @RepSherrill Essex County is only offering diagnostic tests, not antibody. Private medical groups here are doing both. Google “antibody test for Covid 19 near me” to get the one closest to you."
5253,REAL,Isolation During Pandemic a Trigger for Depression https://t.co/vKeNbiTfFP https://t.co/mGMm2MqTZm
5254,REAL,@AngusRobertson @edinburghpaper https://t.co/gkzDhUqfjA
5255,REAL,"Should #parents limit screen time for young #children?#Tropicalmedicine2020 #August 26-27, 2020A #Singapore https://t.co/RpbzUsecUf https://t.co/OUrzQfEaae"
5256,REAL,"@masifabbasi @Fahdhusain Number of cases is meaningless. What is important is the number of patients in hospitals. This is not publicized. Pakistan has low morbidity &amp; mortality.
As such lockdown is not a viable option for Pakistan. #NoToLockdown"
5257,REAL,FDA Chief Apologizes for COVID Treatment Claim
5258,REAL,"Advisor to CM-KP on Information Ajmal Wazir briefs media in Peshawar 

👉 Link: https://t.co/7rBS6ta32Y 

#CapitalTV #COVID19Pakistan #CoronavirusPandemic #CoronavirusLockdown #StayAtHomeSaveLives #Covid_19 #Coronavirus #Corona #KP #Peshawar https://t.co/IxXUcdE5Mx"
5259,REAL,How does Covid-19 spread? To me &gt; To you.... https://t.co/9OA9J8jrI2
5260,REAL,@roxane_mariee how much is it?!
5261,FAKE,"なんかわからないけど
凄い
=ε=ε=ε=((┌ ＾ω＾)┘ ｼｭﾀﾀﾀ

Belgium Health Minister puts ban on non-essential sexual activities of persons 3 or greater in indoor areas https://t.co/0EwrINbNog"
5262,REAL,COVID-19 is now a pandemic: What next? https://t.co/kNjCmHJjDj via @healthline
5263,REAL,How a Pet Can Help You While You Shelter in Place https://t.co/J2xOFNwxuR
5264,REAL,we also have 2 month old puppies! i’ll have to get better pictures though bc i currently don’t have any
5265,REAL,"@Elise_ekd @TOPublicHealth @fordnation I am no fan of Ford. In fact, I loathe him. But is it possible, now the covid numbers are declining, that Toronto Public Health needs fewer employees to do the contact tracing? Also, isn't Toronto Public Health under"
5266,REAL,I'd like to see @volusiaschools supt &amp; school board show that they're learning the lessons that public health researchers *around the world* are teaching us about how to live through a pandemic. https://t.co/NbJIqzzsrP
5267,REAL,COVID-19 Cases Rebound Across the South and West https://t.co/ZFdToEKxs9 from @WebMD
5268,REAL,Widespread Face Mask Use Could Control Second Wave https://t.co/weIG6cgI5P from @WebMD
5269,REAL,"Sorry, you might get the flu twice this year - here’s why. https://t.co/3xQdQ035dY (via @Healthline)"
5270,REAL,#COVID-19 #vaccine candidate shows promise in first peer-reviewed research - Neuroscience News https://t.co/JNoH6LlhgG
5271,FAKE,@country_gman @tammiesawakenow Buy them online.  She is so wrong. She needs to be voted out
5272,FAKE,"The coronavirus �snuck up on us,� adding that it is �a very unforeseen thing.�"
5273,REAL,"NEW: CA has 45,031 confirmed positive cases of #COVID19.

3,455 of those are in our hospitals. 1,181 of those are in the ICU.
 
Science, data, and public health MUST drive our decisions.

Remember -- your actions impact the lives of others.

#StayHomeSaveLives"
5274,REAL,@thehill Won't be long now......
5275,REAL,How One Nursing Home Stopped a COVID-19 Outbreak
5276,REAL,How Accurate Are Coronavirus Death Counts? https://t.co/Ua5JEbnOxy https://t.co/R2StImDaWS
5277,REAL,Gu�a para las instituciones de educaci�n superior
5278,REAL,"COVID, Racism Are Dual Crises for Black Americans https://t.co/OFfqVwrPLP"
5279,REAL,That is why I have suggested the president should occasionally wear a mask even though there are not many occasions when it is necessary for him to do so.
5280,FAKE,Was Ghislaine Maxwell Pregnant With Epstein's Child? New Photo Shows Epstein Placing Hand on Maxwell's Belly https://t.co/8buO3mFgzF #GhislaneMaxwell #GhislaneMaxwellTrial #GhislaineMaxwell #pregnantslut #pregnantwomen #EpsteinIsland #epsteincoverup
5281,REAL,Alabama Governor Issues Face Mask Order
5282,REAL,Cleaning And Disinfecting Your Home
5283,REAL,Coronavirus live updates: Birx says social distancing will last through summer and U.S. deaths should fall ‘dramat… https://t.co/sdxxZNWLfK
