index,category,text
10205,REAL,Knowing more about a virus threat may not satisfy you: New study on Zika virus has implications for coronavirus https://t.co/1zzZqbc9TI
10206,REAL,@Mohitmhjn @rai_arpanBB @MohdUSmaaN13 @nomi19871 Toh? Mere ghar aap ke naam kardu? I agree India provide us many supports it doesn’t mean you can occupy any inch of our land! Do you even know what are result of these dominances ? Dm me I’ll tell you!
10207,REAL,"@nxzxsh @NHSuk @guardian @BBCNews @Independent @HuffPostUK @SkyNews @Telegraph @Channel4News https://t.co/93EsVUSkRP
No I don’t. Men like this cannot be released.  You haven’tseen some of the inmates I have or been exposed to the risk they pose . What"
10208,REAL,I thought these came out already guess not.😠😠                                                          CDC adds these six new coronavirus COVID-19 symptoms to its list https://t.co/kOkliOyrxW
10209,REAL,"The Tier 1 bank’s interest Expense also grew marginally, up 1.4% y/y despite an 11.9% y/y growth in Interest Bearing Liabilities reflecting a decline in funding cost on the back of the low-interest rate environment."
10210,REAL,"COVID-19 vaccine candidate shows promise, research shows -- ScienceDaily https://t.co/RYacBZWjg9"
10211,REAL,"(article) Forced Trajectory Project: Uncle of Oscar Grant comments on the California movement for police accountability

 - Oscar Grant, 22 -

@FTProMedia 

https://t.co/nyuVAtb1WV"
10212,REAL,"President Donald Trump plans to order meat-processing plants to remain open as at least 6,500 meat processing employees have been impacted by the virus. #covid19 #trump #grassley #hogs #meatshortage https://t.co/3wYM9PiaW7"
10213,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/5ggL01w1uf
10214,REAL,@SecAzar @SenAlexander @BarackObama @PattyMurray @RoyBlunt @SenShelby @unmc @NebraskaMed @SenatorLeahy @SenBrianSchatz @SenJohnKennedy @SenatorBaldwin .@SenatorBaldwin notes someone in Florida who sought care for possible #COVID19 may be charged $1000 out
10215,REAL,New post (Black patients with COVID-19 in Atlanta more likely to be hospitalized: CDC) has been published on Coronavirus News - https://t.co/mNPkKvszvw
10216,REAL,"The #pandemic is exerting the whole world both physically and mentally. One thing is sure to be asked by everyone: when will all this be over and when will COVID-19 end? Check out this article and explore possible #COVID-19 scenarios
https://t.co/m14TuuRPUn"
10217,REAL,@ewen_seth Mate we agree to disagree
10218,REAL,We need to send a message that people need to trust the healthcare system. The gov cannot build this trust. The community organizations can. It is essential to utilize all our strengths! Also the time to build a primary healthcare system! Webinar by @India_Alliance on #Corona
10219,REAL,The incubation period for #COVID-19 (median incubation period=5.1 days:  https://t.co/ESJzw11dhV https://t.co/huhy6gCRQl
10220,REAL,"B.C. man finally home after month-long Diamond Princess, U.S. quarantine ordeal | https://t.co/leAvzfB4Pp https://t.co/1lCEHqz9BZ"
10221,REAL,Does COVID-19 Trigger New Cases of Diabetes?  #digestive https://t.co/WtxfDKovuD
10222,REAL,News: UK local authorities not ready for the number of deaths from Covid-19 - https://t.co/0z8sDqkwcy
10223,REAL,NIH begins clinical trial of hydroxychloroquine and azithromycin to treat COVID-19 https://t.co/5UIbHOH60e
10224,REAL,"@HealthyLivingMo @HealthyLivingMo need to figure out glitches with online screening site, HIPAA concerns!

https://t.co/PIueAsmuCv"
10225,REAL,"Doc Suspended for Exposing Poor Social-Distancing Practices, She Says https://t.co/vfrdI6lTRJ"
10226,REAL,"Let's all get serious about washing our hands: 
1. Wet hands with clean water &amp; apply soap
2. Lather hands by rubbing them together including the backs &amp; between fingers
3. Scrub hands for at least 20 seconds
4. Rinse hands well under clean water
5. Dry hands using a clean towel https://t.co/tojwmA3WPN"
10227,REAL,"Community participation is KEY IN SLOWING THE VIRUS SPREAD, given that we have a fragile healthcare system. The question is- if this message reaching the vulnerable, the ones who cannot access healthcare. They are the easiest to stigmatize! Webinar by @India_Alliance on #Corona"
10228,FAKE,@Enkhsaikhan_PM Гүүглдээд үзэхэд Ватикан албан ёсоор зарлаагүй харин Ватиканд элчин сайдаар суусан гэх Иран хүн коронагаар бурхан болсон гэж бна
10229,REAL,@drsassenach @ListMonica Just emailed them too!
10230,REAL,Trump to order meat processing plants to remain open despite coronavirus infections - https://t.co/Dskxos2msW
10231,REAL,Individual response to COVID-19 'as important' as government action https://t.co/HF0zrgHTfq
10232,REAL,"@DocMelbourne @DeborahMeaden If, like many, the country is already on lockdown, then the ‘isolate’ part is already happening. My question still stands who and when do we test then? If we are on lockdown and I show suitors tomorrow and get tested posit"
10233,REAL,Childhood Vaccination Rates Drop During Pandemic https://t.co/kmhgzOWUU6
10234,REAL,@therealYOTESFAN You are counting serology tests in the denominator and PCR tests in the numerator. And are not tracking daily new PCR tests.
10235,FAKE,@B_Nieder @WHOhd @johnjameslawyer I will be a KING in this new world.
10236,REAL,@RomaRomaRoma17 Those piss me of SO MUCH I don’t care about your dog
10237,REAL,Super-potent human antibodies protect against COVID-19 in animal tests: Scientists isolate powerful coronavirus-neutralizing antibodies from COVID-19 patients and successfully test in animals https://t.co/3KjLs9aoG8
10238,REAL,"The Senators played the Sharks in San Jose on March 7, the Ducks in Anaheim on March 10, and the Kings at Staples Center on March 11 before NHL Commissioner Gary Bettman put the league’s season on hold in an effort to stop the spread of the coronavirus. https://t.co/d6yz2Yxtnb"
10239,REAL,"Can regularly rinsing your nose with saline help prevent infection with the new #coronavirus?

There is no evidence that regularly rinsing the nose with saline protects people from #CoronaVirus

#Disease #WuhanVirus #COVID19
#QuikTake qt-covid19-035 by #BorderObserver https://t.co/4nM4pZd3F7"
10240,REAL,"Uptake of EdTech in #Africa is on the rise as a result of #COVID19. Are we seeing permanent
shifts? How are students, teachers, parents adapting to this new learning mode? What do these changes mean for the future of Education? Excited to have this talk on Monday. #EdTechMondayKe https://t.co/K4tpIJwN2P"
10241,REAL,"It started with 4 cases in Wuhan.

The outbreak grew to nearly 1,000 — maybe several times more — by the end of December.

China then alerted the World Health Organization. But travel wasn't restricted for weeks.

By then it was too late. We analyzed why. https://t.co/KBnuRhuaMT"
10242,FAKE,@msherman620 @AOC I'm a physician. She's absolutely right.
10243,REAL,"COVID-19 surges among young Americans, endangering older adults https://t.co/qXGxy6x0Pt"
10244,REAL,@boodad12 @SafaMote @jonst0kes @WhiteHouse Look at the attachment on #15. Per capita data.
10245,REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/Is36KKCIB6
10246,REAL,"Once your hands are cleaned, you should dry them thoroughly by using paper towels or a warm air dryer. https://t.co/sJhxDjdhrA"
10247,REAL,@FrankFeighan Well done a Frank. Totally deserved.
10248,FAKE,This likely isn’t going to age very well. I would think that someone with lung cancer would be a little more compassionate and concerned. Overhyped Coronavirus Weaponized Against Trump - The Rush Limbaugh Show https://t.co/BmTC8SY9ys
10249,REAL,"After Battling Flint Water Crisis, Doc Faces COVID Fight
https://t.co/VFAxQqmDMm"
10250,REAL,@CNBC Trump’s incompetence is contributing to this mess. https://t.co/C8w3LRzYtv
10251,REAL,"At one point in the press briefing, I recall Dr Nooj answering a question from a reporter, with a reminder that they (GoC #COVID19 officials) have to coordinate with the premiers - (the premiers decide the details &amp; have final say). 

note: my summary for Dr Nooj, not quoting"
10252,REAL,What Experts Say You Can Do to Treat Yourself at Home If You Have a Mild Case of COVID-19 https://t.co/cpj1nrExoW via @healthline
10253,REAL,"@thehill Stupid people, one and all!"
10254,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/k5OGNP0Mjv
10255,REAL,"@CDCgov @RRalstonAgile @DrDenaGrayson @JaneLytv @SlickRockWeb @TorontoStar @colbymommy @SecAzar @DHS_Wolf @DepSecHargan I’m kind of serious - the @POTUS @VP @WhiteHouse has zero (possibly NEGATIVE) credibility 
TRUMP
LIES
ALL
THE
TIME and so do his cabi"
10256,FAKE,@LadyMercia Now that's a figure more like the truth..
10257,REAL,"@TMclaughlin3 CCP's Orwellian level censorship, all part of mainlandization of Hong Kong https://t.co/jSMcwGBK5r"
10258,REAL,George Stephanopoulos has been diagnosed with coronavirus - CNN https://t.co/nBc1d63BTm
10259,FAKE,Bill Gates Explains that the Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA - Stillness in the Storm https://t.co/o3ePz2kd5X
10260,REAL,New coronavirus stable for hours on surfaces https://t.co/qGrJXPyQDc
10261,REAL,"@TomiLahren There is no good answer to the question. How can we expect anyone to trust the system when the system produces #GeorgeFloyd results? The answer is join and become part of the solution. Don’t vote party, vote man. Join the force and change wi"
10262,REAL,Novel coronavirus: What we know so far https://t.co/QOa9itoQEB?
10263,REAL,"Can women with COVID-19 breastfeed? Yes, women can breastfeed. Talk to your doctor and follow extra precautions. For more information, visit https://t.co/Ts3vs9uDwt https://t.co/q5kNBSZwPr"
10264,FAKE,@gadawg7272 @realDonaldTrump Gee that’s what Pence said!
10265,REAL,Do Gloves Protect You? Is It Allergies Or COVID-19? : Goats and Soda : NPR https://t.co/u1NKR2UWNR https://t.co/oPcTmTdygz
10266,REAL,"""Is It Safe to Go Out to Eat?"" Pete Wells https://t.co/DpaPADAYnM"
10267,FAKE,"The more conservative news you watch, the more likely you are to be misinformed about basic information when it comes to coronavirus, this poll found...

""Nearly 3-In-5 Right-Wing News Viewers Still Believe COVID-19 Is Just Like The Flu""
https://t.co/8IPfbilSWY"
10268,REAL,Don't Let The COVID Pandemic Rob You of Your Sleep https://t.co/PFbK4MT5xc
10269,REAL,"@CNN @jabolins @andrewcuomo FYI, for you and your brother."
10270,REAL,@astrotuune @ImSorryWhyMe tell her not to kill herself
10271,REAL,"Several known coronaviruses are circulating in animals that have not yet infected humans. As surveillance improves around the world, more coronaviruses are likely to be identified."
10272,REAL,@ingridhein @Medscape @CanesDavid @UroDocAsh Very fluid situation.  Changing daily.
10273,REAL,"Trend new: *Rasmussen SA* et al (Am J Obstet Gynecol) __Coronavirus Disease 2019 (COVID-19) and Pregnancy: What obstetricians need to know__
https://t.co/hUTJgwAxNC"
10274,FAKE,"英速報！
エリザベス女王がポジティブ！(コロナ陽性)
首相と女王がやられるって、
イギリスがマヌケなのか
コロナが強すぎなのか…

Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/KjdBy0y9AD"
10275,REAL,"@XxTheoBanditxX no test was done, at all."
10276,REAL,"@JohnnyAkzam @IdellGabriel We are with you, Johnny. https://t.co/C42n83v3eH"
10277,REAL,@dwnews Antibody testing is as essential as diagnostic testing to back to normal safely and gradually.
10278,REAL,"Remdesivir Now 'Standard of Care' for COVID-19, Fauci Says

https://t.co/9p7lTij8rL"
10279,REAL,"@Besafebebrave @Mountainsidefit We had a head start and have failed so like Europe is saying of the US, you have given up on stopping the spread. We now can’t travel to Canada, Mexico, Europe. We can do better by infecting fewer people.  Infection is no"
10280,REAL,"@TheMightyKM Even if they didn't do swab testing, you'd have thought people would be at least screened at high risk areas. Doesn't take much to have temperature taken before you enter the hospital... Even if it was just staff..."
10281,REAL,"@fitfashionista @kmassey32 @GovernorsOffice @GovernorTomWolf What is it, a circus?

A pandemic is a global outbreak, which this is.

The World Health Organization, who I'm wagering knows a thing or two more about infectious diseases than you or I do, clas"
10282,REAL,"In the event that Adams 14 remains closed after Monday, March 30, student learning will continue via “Choice Boards” learning units. These materials will be made available to students on Facebook, FlyerApp and/or the District website."
10283,REAL,COVID-19 Vaccine: Latest Updates https://t.co/2bQiOSfDeG https://t.co/b8SCxkwDrY
10284,REAL,Alzheimer’s Gene Linked to Higher Risk of Severe COVID-19 https://t.co/FgXiQluwfw
10285,REAL,Scientists discover unique mutation of new coronavirus https://t.co/2lCBmTWhVi
10286,FAKE,@farscape2000 And she's history..bought by Muslims in Dearborn...
10287,REAL,@PioneerPress https://t.co/E4tQQCazVk
10288,REAL,First UN solidarity flight departs Addis Ababa carrying vital COVID-19 medical supplies to all African nations
10289,FAKE,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https://t.co/DO5aL79QHf
10290,FAKE,Flu Vaccine Increases Coronavirus Risk 36% Says Military Study https://t.co/msbslBg6zA via @benjaminkrause
