index,category,text
60194,REAL,"Understanding how COVID-19 affects children vital to slowing pandemic, doctors say -- ScienceDaily... Vital to start looking at all of the impacts on our kids. See my blog tomorrow. https://t.co/oHb4tcMxKh"
60195,REAL,"With that said, I take solace in the fact she was not alone, she was surrounded by our incredible nurses and doctors who have taken such fantastic care of my Gran for years and continued to do so right to the end."
60196,REAL,"@priyapyadav18 Good morning Priya Beta
How are you 
All well ??"
60197,REAL,"@FahadBombay @narendramodi Also direct the police to stop the Muslim witch hunt, and release all students/activists arrested on false charges."
60198,FAKE,For those who think that #Covid_19 is just like the #flu  think again (stats from Italy) https://t.co/w2YqpSreIz
60199,REAL,"100 American Airlines flight attendants have been diagnosed with COVID-19, union says https://t.co/yB6aO3m6lV"
60200,REAL,@schuaeb_ Korea me game neck to neck hai.
60201,REAL,"Missing link in coronavirus jump from bats to humans could be pangolins, not snakes https://t.co/PbHz4dQipr #COVID2019"
60202,REAL,COVID-19 Decimates Outpatient Visits https://t.co/iBsBJWIdJB via @medscape
60203,REAL,"If I choose to leave work again. I have 2.5 weeks I can take off. It's why I REALLY want to stream as a source of income. While I'll be paid from work for those 2.5 weeks; what if I have to stay out longer? I need something :s food, meds, bills, don't magically pay themselves."
60204,REAL,"How are you supposed to know if you have Covid 19 or just a plain old headache or sore throat? It is allergy season too. 
Is it if you have this (insert symptom) with a fever or shortness of breath?
I wish they were more specific.

#covid19  @CDCgov https://t.co/itSluEZvGw"
60205,REAL,16. Being able to hold your breath for 10 seconds or more without coughing or feeling discomfort DOES NOT mean you are free from the coronavirus disease (COVID-19) or any other lung disease. https://t.co/gPUL51Y2lx
60206,REAL,#RT @ManageDiabetes: It’s scary to be venturing out for essentials right now. Is it possible to do so while staying safe? Get expert tips for safe grocery shopping during the #coronavirus pandemic: https://t.co/j4WsCibBVJ @amypcampbell
60207,REAL,"Protective masks can be effectively disinfected at home, study finds https://t.co/F3sbclm9KA #SmartNews"
60208,FAKE,@RaeMargaret61 Wha??!!!??
60209,REAL,"@dannowicki @USATODAY But House Republicans are waiting for the ""It's ok to vote yes"" tweet from Trump before voting."
60210,REAL,@FrankFeighan Congratulations Frank! Well deserved!
60211,REAL,"@annatinsley @startelegram No, its not safe but the Republicans know the economy is the key to reelection. If a good economy has to be built on the bodies of the dead so be it. They don't give a damn about people, except to keep them in power"
60212,REAL,"Fight fear with #KNOWLEDGE #COVID19US #COVIDー19

Here's How COVID-19 Compares to Past Outbreaks https://t.co/nRGGKi4Ea7"
60213,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/kpzaKUBjjI
60214,FAKE,Whether CDC had scheduled announcement that all should wear masks for everyday life.
60215,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds - https://t.co/YzoaBJaoYW"
60216,REAL,@ferryoons 🙈Daren't!
60217,REAL,"On 28th April, at 12:30pm, I will be presenting in an APM webinar on the topic of 'The Value of Assurance'.

I'll cover some basics like 'what is assurance?', and 'why do we need it', before going on to talk about what makes assura…https://t.co/wmnvFesJjn https://t.co/yyPxtTVURV"
60218,REAL,#Arizona #Phoenix #azwx #valleyofthesun #mondayfeeling #monday #weathermodification #geoengineering #climatechange #chemtrails https://t.co/VemiwXIsiJ
60219,REAL,@BilalNasirKhan1 @iKarachiwala @Pharmacist_awan @ChughtaiLab Total cost of the test?
60220,REAL,"@Funtimefreckle @bigkeps13 @biff1983 @PeasantCrescent @BradleyWoodend1 @henrywinter I know it’s been a while, but cup finals are at neutral venues, want them scrapped?"
60221,FAKE,@WestWingReport @realDonaldTrump Easy to see why he went bankrupt so many times based on this.
60222,REAL,"@MrsQuaye @BH_Pharmacy @HEE_LaSEPharm @NHSBartsHealth @Ral_sez @MrsQuaye it's been a pleasure working with you, we will always have shoe month Corona or no Corona! Will miss you loads but will keep in touch x"
60223,FAKE,@Deerstet_Music @GillesnFio @RoyPentland @PeterGreig6 @EDavidAn @VeronicaTalbot9 @MartinBrampton @markp1950 @no2wind @realSteve1234 @0Sundance @ozhomeschool @JEM_Books @FriendsOScience @Barbarajdurkin @MedBennett @mgh3kusa @downtownrob88 @SchemppShawn @am
60224,REAL,BMO
60225,REAL,How to Sanitize N95 Masks for Reuse: NIH Study https://t.co/nTCtfuhqn6 via @medscape
60226,REAL,Saliva-Based COVID-19 Test Might Be Alternative to Deep Nasal Swab | Health News | US News https://t.co/8f3brVaYBO
60227,REAL,"George Stephanopoulos has been diagnosed with coronavirus
https://t.co/HCQFgbPqaV"
60228,REAL,"@sarregoeswest @raymond_radford @SethAbramson The question doesn’t apply time, because I don’t want to open things back up like you.  I want to do whatever it takes to limit the deaths.  You on the other hand don’t seem to care that more people will"
60229,REAL,Portable Lab You Plug into Your Phone can Diagnose Illnesses Like Coronavirus https://t.co/7PCCLqcqHR
60230,REAL,@ketomined @jen_unwin @FatEmperor @patphelan @NeilRedFM @lowcarbGP @CorksRedFM @GuyNAustin @KillorglinKen I saw so many charities giving cake and junk food to the NHS staff for last 3 months. Incredible!!!
60231,REAL,"Can an ultraviolet disinfection lamp kill the new coronavirus?
UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation. https://t.co/2pmp1tHJwG"
60232,REAL,What Will It Take to Reopen Offices Safely? https://t.co/bELXDRk74A https://t.co/nlAwRmbjyo
60233,REAL,"@mattcrow33 @nakswfc @T_Deeney It's the same as any profession though. A teacher dies, do all teachers refuse to go in? Doesn't work like that. If people want to refuse to work they won't get paid. Work will still continue"
60234,REAL,Some sites were also observed to have difficulty adhering to the heightened cleaning and disinfection guidance recommended for all worksites to reduce SARS-CoV-2 transmission.
60235,REAL,"COVID-19 Is Likely Airborne, Aerosol Scientist Says ... https://t.co/4wHP23a1P9"
60236,REAL,@CityTshwane @IAmOtisJC Contract for what? That's nonsense. These must be permanent posts. Exactly what must they do after this? And we as the public must suffer from a lack of health care workers in future because? Permanent posts please
60237,REAL,COVID-19 live updates: Total number of cases passes 3.2 million
60238,FAKE,"Can 5G exposure alter the structure and function of hemoglobin, causing coronavirus patients to die from oxygen deprivation? – https://t.co/JZq1e8yXzH https://t.co/x6zDa8hm0r"
60239,REAL,@MattHancock What is the current plan then Matt? Herd immunity still on the table?
60240,FAKE,"なんということ、、回復をお祈りいたします。。。

Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/Qzd72w8iff"
60241,REAL,Tips for safe grocery shopping amid coronavirus concerns https://t.co/Z6rmNmuvU1
60242,REAL,"COVID-19 Cases Drop in Warm Weather, But Not Much https://t.co/mjW1Kh24PQ"
60243,REAL,"@actlikeidknobdy @_Shummy_ I got a complaint once bc I told some bitch that putting a betta in a vase is cruel. ""it was HaPpY!!!! It lived 4+ years!!"" I told her that there's a difference b/n thriving and surviving... and she stormed off, putting away the"
60244,REAL,"4. The Borno Geographical Information Service act was signed into law on 29th November, 2019 and was subsequently inaugurated on 16th January 2020.

Highlight of the occasion was the symbolic signing of a certificate of occupancy by Executive Gov of Borno State  @ProfZulum."
60245,REAL,"@realrtoodtoo @TheRightMelissa U would have to confirm test rates are the same as normal flu....as there are potentially millions that have been infected, but asymptomatic....which would mean significantly lower the death rate...it adjust death rate for p"
60246,FAKE,"@JasonPo73300292 @coasttocoastam he's been spreading dangerous trumpian lies the ""covid-19 is just like the flu!""- I hope he gets investigated for manslaughter for all these ppl dying"
60247,REAL,13. Cold weather and snow CANNOT kill the new coronavirus. https://t.co/7yeQQ6gLNo
60248,REAL,As COVID-19 Shutters Practices Virtual Doc-Patient Activity Soars  #probiotic https://t.co/Lxpvo7FRpQ
60249,REAL,"#COVID__19 :

COVID-19 Vaccine: Latest Updates
https://t.co/qvCzk1UPLQ

With more than 160 potential vaccines for COVID-19 under study, optimistic experts hope that a viable vaccine may be ready by the end of 2020."
60250,REAL,When the Fight Against COVID-19 Is at Home https://t.co/26xI5VX0Md
60251,REAL,@mlakan @EpochTimes Why are we letting these people come to our country if they are coming from where this sickness originated
60252,REAL,Families using social media to stay connected with loved ones in nursing homes during pandemic https://t.co/XsE4Xw4aN1 via @wafb
60253,REAL,"FACT: The prolonged use of medical masks when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency

While wearing a medical mask during COVID-19, make sure it fits properly and that it is tight enough to allow you to breathe normally. https://t.co/pnttNASIhr"
60254,REAL,"@OdomusPrime @realDonaldTrump Wake up this morning hearing his Surgeon General saying “this week is going to be our Pearl Harbor, our 9/11 moment” Thousands are going to die in America in the next 7 days. Then we have to read this 😢  And we “all�"
60255,REAL,The Lancet medical journal retracts study that fueled hydroxychloroquine safety concerns https://t.co/XNIs4P4n2T https://t.co/4BUnvJGfrd
60256,REAL,The Lancet: New triple antiviral drug combination shows early promise for treating COVID-19 in phase 2 randomized trial - https://t.co/Dv5QtFXw2R
60257,REAL,"#Video | With misinformation around coronavirus thriving on all social media platforms, it is becoming increasingly important for us to verify every bit of information we share on the internet. Here's all that you need to know about unverified claims on COVID-19. | @himansshhi https://t.co/mzaZgTpfHI"
60258,FAKE,@IvesFrost I always called her Eva Peron Pelosi cuz the way she waves her hand now she's being known as Marie Antoinette Pelosi let them eat ice cream. The thing is she should get on her ice cream wagon and get the hell out of Congress and let the people 
60259,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/eckituT6Os
60260,FAKE,"@LadyMercia On March 28th the MSM London Daily Telegraph gave a figure of Deaths in China at 3,292 - Communist regimes historically lie about disasters and sadly I suspect s figure of 21m closer to the mark."
60261,REAL,A Certain Type of N95 Mask May Do More Harm Than Good https://t.co/5JRKqorEDr via @healthline
60262,REAL,"More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/OQvQOz96UV from @WebMD"
60263,REAL,"MYTH-06: CAN AN ULTRAVIOLET DISINFECTION LAMP KILL THE NEW CORONAVIRUS?

UV lamps should not be used to sterilize hands or other areas of skin as UV radiation can cause skin irritation. #Covid_19 

9/n"
60264,REAL,@Methuselah1968 @mizdonna @AnnieOldenough @jellen805 @NitaKeesee @AllanKirkhart @ByronFackenthal @salty_dawg69 @MaritaBeans @blcartwright @Atlantiso1 @NHMommy1 @JayVanorman @steves006 @PlimouthOutWest @RealJonAdams2 @DrPainsInfo @PhadingDark @Joe_Logical 
60265,FAKE,21 million Chinese died of coronavirus – US intelligence officials intercept data https://t.co/gKu55cnHtm
60266,REAL,New coronavirus stable for hours on surfaces https://t.co/XDqoNugTDt
60267,REAL,Immunity to coronaviruses: What do we know so far? https://t.co/dqQxzdQwJ8
60268,REAL,What is a coronavirus immunity certificate? US may start issuing them https://t.co/LlRephkf5p
60269,REAL,@peterbakernyt Actually @POTUS can be hurt by taking hydroxychloroquine. Side effects can be anything from irregular heart rhythms to a permanent loss of vision &amp; more. I would know as a #lupus patient I had been taking it for 15+ years. Until COVID19
60270,REAL,First Case of COVID-19 Presenting as Guillain-Barré Reported-  https://t.co/9dtci16Iqc
60271,REAL,New drug target found for COVID-19 https://t.co/iezgCA4WEN via @medical_xpress
60272,REAL,"The case grows for innovation districts &amp; tech hubs as pharmaceutical companies race to demonstrate their worth! 

These experimental drugs may help keep COVID-19 patients off ventilators - MarketWatch https://t.co/0rCg2BIoD5"
60273,REAL,I'm not short of breath or coughing any more as such... just managing pain at the moment.
60274,FAKE,"@michelleinbklyn @jbouie Fwiw, the best argument against asking Social Media companies to police their users is it means the you want to trust Zuckerberg to do so."
60275,REAL,How Much Will You Pay for a COVID-19 Vaccine? Here�s What We Know
60276,REAL,Knowing more about a virus threat may not satisfy you https://t.co/p2wCpUSGAb
60277,REAL,"@Drtomcunningham @ericcrawford You don’t really need a diagnostic lab for that type of test.  You can do those at home or direct to a clinicians office. Right now, our lab is focused on gaining accurate data for the state and our community"
