index,category,text
15211,REAL,Tips for Safe Grocery Shopping - https://t.co/RIRBiaGx6T MedNews https://t.co/LJqXuFP4DA
15212,REAL,"Masks No Longer Required in White House West Wing, McEnany Says https://t.co/1FvnovEvE5 via @epochtimes"
15213,REAL,@AmiriKing Same!
15214,REAL,You might be asking......Do vaccines against pneumonia protect you against the new coronavirus? And are antibiotics effective in preventing and treating the new coronavirus? https://t.co/6evqplwaO9
15215,FAKE,"Coronavirus was produced in a laboratory: Former CIA intel officer 
- said that the “Coronavirus did not occur naturally through mutation but rather was produced in a laboratory, possibly as a biological warfare agent.” - PressTv
https://t.co/z1Mizxhkte https://t.co/Z9bEbCnYKU"
15216,REAL,"#COVID-19 Is Likely Airborne, Aerosol Scientist Says. 
Aerosol vs droplet? It changes safety precautions!!! https://t.co/PLD1KPkrpJ"
15217,REAL,FDA withdraws emergency use authorization for hydroxychloroquine https://t.co/lGwPuCJCay
15218,REAL,@MyVadodara When can we expect results?
15219,REAL,Coronavirus (COVID-19) Information Hub for Media | Facebook Media https://t.co/z4BktWgKoC
15220,REAL,"Study a module on Integrative Approaches, with Dr @PaulaBrogan2, as part of @UlsterCHC’s MSc #Counselling Studies &amp; #HealthCommunication @ulstercommmedia @UlsterUni. Integrate your knowledge &amp; experience as you learn re integrative counselling. Further info @ our VIRTUAL OPEN DAY https://t.co/KI6xv7RNHM"
15221,REAL,"""New disease outbreaks, like the novel #coronavirus that recently emerged in China’s Hubei province, generate headlines and attention. Meanwhile, however, Americans face a slower, but much more pervasive health crisis: #obesity.""

https://t.co/bmQ0Di5yqH"
15222,REAL,@topologic_apple @AgingJrnl Not a good idea. Maybe better as a plant-derived supplement
15223,REAL,Is the anti-flu drug Avigan effective in treating COVID-19? https://t.co/JRtAXI54GH @healthlineより
15224,REAL,"And although the effects of COVID-related vulnerabilities will exacerbate preexisting racial inequalities, employers will escape liability under Title VII of the Civil Rights Act so long as they can show a business justification for their practices."
15225,REAL,"Engineered virus might be able to block coronavirus infections, mouse study shows -- ScienceDaily https://t.co/qVQBYjwWl5"
15226,REAL,"Face masks: can they slow coronavirus spread – and should we be wearing them? | World | The Guardian https://t.co/k2fD8fa11q 
  
Health officials appear to be coming around to masks for the general public. We asked four experts for their advice"
15227,REAL,Sewage could provide early warning of COVID-19 outbreaks
15228,FAKE,@Collette_AZ @Regan93831019 @CABRAXAS10 My MD sent all her patients an email a few weeks ago and told us not to get any flu vaccine until this had passed.
15229,REAL,"NIH clinical trial of hydroxychloroquine, a potential therapy for COVID-19, begins https://t.co/2pT4lObkhn via @Granicus"
15230,REAL,@WHO God you guys are useless.
15231,REAL,"@trumpgender @CtrlAltDelts @elenochle Do you want to have driverless cars above any study that confirms this technology to be safe? Do you really think that is all at stake here while we are on the verge of world war? Please think, who benefits from this?"
15232,REAL,Ventilators: Helping or Harming COVID-19 Patients? https://t.co/faGUBo10KT
15233,FAKE,@JRJ2010 @alexhale73 @FreedomTVR @natespuewell @Jainiand2cats @realDonaldTrump How about people take responsibility for their own lives rather than wait for some bureaucrat in DC to lead them? CDC is an unconstitutional institution so save us the sermon
15234,REAL,"@BadmanTee_ Lmao I had to, you know I had to 😂 
Fair though, minor setback. I didn’t even watch cuz I thought it was easy 3 points."
15235,FAKE,The CDC Confesses to Lying About COVID-19 Death Numbers https://t.co/Y9u4eIuBtN
15236,REAL,"@Siege_Perilous @BpsmithUk @etxberria55 @TheFabledAesop won't health professionals only report covid 19 once symptoms identified ie sufficiently serious? Overseas visitor may feel a bit off but shedding virus, your chart shows how vague symptoms are. I wo"
15237,REAL,"""Chicago's employees and generally have only 28 days of cash in hand. That drops to only 17 days on hand for small business on South/West sides. ""Nothing's normal about now. So it's no surprise thousands of our workers have either lost their hours or been laid off. Meanwhile, ..."
15238,REAL,@maddow Remember the dipshits in high school? Those who weren’t in your science classes?  They’re still out there. https://t.co/B0WdP09DrM
15239,REAL,@SavedYouAClickV You are a fucking saint thank you for your service
15240,REAL,"@kaitlancollins Taxpayers undoubtedly will also be paying millions to JBS—Brazilian multinational meat company.
💸💸💸
#ProfitsOverPeople 
https://t.co/42N7BMoU3w"
15241,REAL,@KTLA Better get those funds fast. Don’t think the landlords are going to wait in rent. Maybe no evictions but the can still pile on fees. This is going to be mayhem. It’s totally unrealistic.
15242,REAL,"@RobGavagan I’m glad Elon Musk tweeted about it, the facts need to be known"
15243,REAL,"Exposing a virus's hiding place reveals new potential vaccine: In animals, experimental HMPV vaccine prevents infection of lung and nasal cavity https://t.co/t7njbkjg28"
15244,REAL,@john_giks @DrAhmedKalebi True that should be the way to go
15245,REAL,COVID and Sleep: Sweet Dreams Aren’t Made of This https://t.co/1Wk5ryAlvO from @WebMD
15246,REAL,Pooling samples could accelerate new coronavirus testing – Giftalworld https://t.co/o8saV5QMvN
15247,REAL,Coronavirus: What we know so far about risks to pregnancy and babies #covid19 https://t.co/eg4SIFAgxb https://t.co/SV77znbpEq
15248,REAL,Face masks critical in preventing spread of COVID-19 https://t.co/HEkLJoKxeT
15249,REAL,"@MayorJenny @SeattlePD @CityofSeattle My God, your ""summer of love"" left 2 people dead. One of them WAS A CHILD, both of them were black lives that obviously didn't matter to you. And you want us to be pleased that you tried to negotiate with terrorists.."
15250,REAL,@michaelkwan Exactly... and that physical barrier is so important for not spreading your own germs to other people. Since most of us won't know if we contract covid19 until AFTER we have grocery shopping a few times.
15251,FAKE,@TampagirlC19655 @Drea_got_rage @chrislongview @tify330 @DaryonnJackson @BrettMargheim @KHiveQueenB @CMargaronis @_talia_t @AloColbeck @Hive4K @MallaPip @WeWillRiseOhio @filsdelucie1 @karmacondon @thejollycrank @Karakaradu @oREGINAl49ers @Paiyslee @GregHo
15252,REAL,"Lots of interest in the group, would like to have conversations if they are missing sectors + have open community call on Mondays #HTIP"
15253,REAL,#GetMePPE #PPE #WeNeedPPE #COVID19 #Physicians #ProtectDoctors @realDonaldTrump @SenSchumer @SenGillibrand @CDCgov @VP @DavidMuir @EVargasTV @drsanjaygupta @SecAzar @longislandpatch @news12LI @CNN @ABC @CBSNews @fox5ny @NYCmayor @RepKathleenRice @HealthNYGov @NYGovCuomo
15254,FAKE,@sofrianelampert AI MEU DEUS
15255,REAL,"You know it's going to be a long pandemic when on, like, day 7,  you're already tired of/out of jokes about needing to remember to wear pants on Skype/Zoom, having something on a bingo card, coming up with toilet paper alternatives, and abandoning screentime dictates."
15256,REAL,"And @MarshallProj just updated their numbers: at least 14,513 people in prison have tested positive for COVID-19, a more than 50% increase from the week before."
15257,REAL,"@LaloDagach Obviously Lalo, you have been co-opted by the scientists aiming to get rich off of this man-made epidemic &amp; become our new 1% overlords."
15258,REAL,"@LynnFynn3 @JudgeClayJ @DCHHS @GregAbbott_TX Face masks critical in preventing spread of COVID-19, Texas A https://t.co/ujU8MlEqFH via @KHOU"
15259,REAL,@wkyc What is a coronavirus? A crappy flu or something
15260,REAL,"3⃣ Am I likely to get #COVIDー19 if I swim in a swimming pool?

A: Swimming 🏊‍♂️in a well-maintained, properly chlorinated pool is safe. However, it is advisable to stay away from all crowded areas including crowded swimming pools.

#coronavirus https://t.co/bFtRVxMMxn"
15261,REAL,COMMENTARY: Social Distancing via TikTok: Education During COVID-19 https://t.co/r4bf1PqyoA
15262,REAL,"अब तक 28 हजार 26 केस: तेलंगाना 1000 का आंकड़ा पार करने वाला 9वां राज्य, 9 राज्यों में ही 88% मरीज 
 
 /national/news/coronavirus-outbreak-india-live-today-news-updates-delhi-kerala-maharashtra-rajasthan-haryana-cases-novel-corona-covid-19-death-toll-127245219-127250876.html"
15263,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/5BucItkh5H
15264,REAL,"“One clear positive is the lack of safety red flags…arguably to be expected based on how #remdesivir performed in a larger study of Ebola patients”

“availability of viral load data would instill more confidence improvements seen in the study were linked”
https://t.co/rfmZJzU1Qb"
15265,REAL,"COVID-19 Registry Tracks Pregnant Women, Newborns https://t.co/qzPhhUg35D"
15266,REAL,"Some people are volunteering to be infected with COVID-19 in the hopes it could help to accelerate vaccine development. In this video, we look at a bioethicist who believes such measures might be appropriate in a global pandemic https://t.co/8LFk2WeIOO"
15267,REAL,COMMENTARY: Can We Measure COVID-19 Seroprevalence With a Flawed Ruler?
15268,REAL,"New from the Journal of Proteome Research: Missing link in #coronavirus jump from bats to humans could be pangolins, not snakes
https://t.co/qol7JOaL08 

@SciComm_India @DBTIndia https://t.co/X1LNS5tpuI"
15269,REAL,@Bigrig_North @NicoleDeGraff4 @OregonGovBrown Ok. So widespread testing isn’t the answer? How long should we continue to social distance and wear masks?
15270,REAL,"Unprecedented Chinese quarantine could backfire, experts say
https://t.co/5TORg7hZer"
15271,REAL,@JJops123 @Renshaw1921 @JimmyDangerous @CNN How do you know how good your immune system is? The severity of the virus also depends on the level of exposure. There is no guarantee you personally would make it through
15272,REAL,"COVID-19 Daily: Remdesivir Results, Resident Abuse"
15273,REAL,@nabsnotes @BTS_twt Hi I’m an old army 😂💜
15274,FAKE,@Incog_Negro_ @oinkorea This is never gonna happen 😂🤣 https://t.co/GfrY1sg5DY
15275,REAL,@paddycosgrave @ClarNiUigin How many nurses fighting Covid-19 did you kill off today?
15276,REAL,"#DrainTheSwamp2020 #DrainTheSwamp of all 
#Corruption inside these fronted institutes and organizations!!! Why would #Congress give #PlannedParenthood almost 1/4 of a billion from 
#COVID19 funds? #fauci always flip flopping?
And #Gates testing vaccines in India? #biden in #CCP?"
15277,REAL,@NPR Better to be overly cautious than too late. Companies need to do this FOR their employees rather than making them use their sick days
15278,REAL,"It's not *just* American individualism, though that is a part of the story. People were misled--with good intentions in some cases, deliberately in others (e.g. Trump). And the failure on mask advice, how utterly *late* it came, is also part of the story."
15279,REAL,How COVID-19 Is Making Daily Life Challenging for Those with Autism - Healthline 👉 #shopping 🛒 https://t.co/k39NCiPzva
15280,REAL,Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/l2Rg9YrNrE from @WebMD
15281,REAL,@ikedawilliams @WHO Without stopping travelling it’s useless
15282,REAL,"Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/8UGHL8TQ6R
 from @WebMD"
15283,FAKE,"А наше ссикло коли до Папи їздило?
Vatican confirms Pope Francis and two aides test positive for Coronavirus https://t.co/uaPODaZopI"
15284,REAL,@ShehuSani @segalink
15285,REAL,Pets: Big Pandemic Stress Reducers https://t.co/G2LcJpYJR4
15286,REAL,"How effective are thermal scanners in detecting people infected with the new coronavirus?

@WHO #mythbuster #covid19 https://t.co/NPyGOx53CV"
15287,REAL,संकट की इस घड़ी में DU की एडमिशन प्रकिया पर लगा ताला अब खुलने वाला है https://t.co/bCbKZJ6rhS
15288,REAL,NIH to launch public-private partnership to speed COVID-19 vaccine and treatment options https://t.co/Jo7E1lHWeI
15289,REAL,What California Has Done Right in Battling COVID-19
15290,REAL,@nabsnotes @LeighJamie81 @BTS_twt 56 and already following☺️💜 @BTS_twt
15291,REAL,Can regularly rinsing your nose with saline help prevent infection with the new coronavirus? https://t.co/E5k691v6GV
15292,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/gSlQa84XCf
15293,REAL,RT @TrialLawyerRich: A Lifeguard on one of Florida's newly reopened beaches. #coronavirus https://t.co/XFNQodq0yy
15294,REAL,"A random guy on Grindr has been sending me those weird stickers for about 12 hours, saying “what does this one mean? Why do we need it?” and that is how my love life is going right now."
