index,category,text
80199,REAL,"Individual response to COVID-19 ‘as important’ as government action
https://t.co/OY8RInVKNC https://t.co/iWPlxNcoUg"
80200,FAKE,"@michelleinbklyn @NatashaBertrand Facebook wrote this three years ago and I think it still applies:
https://t.co/qovHaC9DFe"
80201,REAL,"COVID-19 Daily: More Will Die, First Antibody Test Authorized
https://t.co/CjoOIdxi8f"
80202,REAL,@_Diomore NAUWJDWLQPDEUWJDKWOQKXKEW PESSIS EU TE AMO
80203,REAL,What mental health and psychosocial support should be provided to workers during COVID-19?
80204,REAL,"@elliotttimes I think the main evidence was that there was no evidence we could create the testing capacity to keep pace.

South Korea had testing and tracing infrastructure in place since SARS."
80205,REAL,@WCCO Why are all the tobacco stores closed in saint paul but the liquor store are still open?
80206,REAL,Fact Checker: Was the new coronavirus accidentally released from a Wuhan lab? It’s doubtful. https://t.co/hqiuPmErpZ
80207,REAL,"Neurologic Symptoms and COVID-19: What's Known, What Isn't https://t.co/KEmg0gq6qq"
80208,REAL,"@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO many effective alternatives to ibuprofen

until further studies are forthcoming...why take a chance?"
80209,REAL,"Paper towels beat air dryers against viruses, small study finds.
https://t.co/WmSsBH1oFP"
80210,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins https://t.co/tc3dr9e8ml
80211,REAL,"IMPORTANT‼️ please don’t get tested unless it’s 5 days after exposure (after attending the protest). Testing too early will give you a false negative result, thank you!!! https://t.co/SAK4yymqoe"
80212,REAL,@ScottImmordino I can't believe that health insurers would go along with this insanity.
80213,REAL,Are hand dryers effective in killing the new #coronavirus? https://t.co/2nJZH18EmR
80214,REAL,"Update: Ezhou, a city 80 kilometers from Wuhan, has also suspended its train services in order to “efficiently cut off channels for spreading the virus.”"
80215,REAL,"5G mobile networks DO NOT spread COVID-19.

Source : WHO
#weatherbug #weather #knowbefore #wx #istayhomefor #wecan #corona #quarantinelife #positivevibes #strongertogether #wewillprevail #helpyourneighbor #wewillgetthroughthis #loveyourneighbor #thankyouhealthcareworkers https://t.co/hSrBzzkAIg"
80216,REAL,"What is a #coronavirus? Where do they come from? How can I protect myself? Watch this Q&amp;A from the 
@WHO
  for the answers. 

#coronaupdatesindia  #COVIDー19 #CoronaLockdown 

https://t.co/H6Y5jHocbF"
80217,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/JADKheQhcR
80218,FAKE,@lori07967630 @DrChrisNorthrup It's a fake new.
80219,REAL,"@mac_puck @JamieWoodhouse @Kit_Yates_Maths @lymanstoneky @andrew_lilico @bajhanlaurence Correction, @ChrisGiles_  doesn't seem to attribute all excess deaths to covid 19 infections. A significant fraction may have resulted from indirect effects of the epi"
80220,REAL,"""... it is believed that right now, at least in the Stockholm region, we are very close to such herd immunity - based on the assumption that most people never even notice that they have had the disease."""
80221,REAL,@SachaBaronCohen Not true according to who? You? Half of what you believe you couldn't defend in a debate. And most of the people you call your friends would label your ontological beliefs false.
80222,REAL,"@MaddawgIAJI @MattRobertson11 @chriscrinel @thedailybeast I don't know what tit for tat means. 

The flu is contagious. And treatments do not always work.

Getting killed by a drunk driver might as well be called contagious.

What is your acceptable death"
80223,REAL,@thehill That is trump speak for dissolving the tasks force in which scientists and doctors’ knowledge will prevail
80224,FAKE,Children in Oregon may be taken away if their parent or legal guardian tests positive for COVID-19.
80225,REAL,"Common coronaviruses are highly seasonal, with most cases peaking in winter months  -  Of the seven coronaviruses known to infect people, four cause common respiratory infections that are sharply seasonal and appear to transmit similarly to influenza https://t.co/X1Mx62GeQt"
80226,REAL,@ChristinePolon1 @realDonaldTrump He also said they are afraid that not enough people will get the vaccine to create a herd immunity....what???????!!!! Is he really an idiot or does he just play one on tv .
80227,REAL,And last but by no means least let's accelerate progress towards a sustainable carbon neutral world. This will require central &amp; local government working together as well as business &amp; community stakeholders. We all have a responsibility to reflect in society's DNA.
80228,FAKE,Corona virus: Florida man arrested for robbery using cough as a weapon😂😂😂😂 #HappySundayEveryone #CoronavirusOutbreak #coronavirus #Coronavirius  https://t.co/uvbUdwjS8i
80229,REAL,"Wow, promising development! 'Trial drug can significantly block early stages of COVID-19 in engineered human tissues'
https://t.co/GEmZQbXC7s

'APN01 (human recombinant soluble angiotensin-converting enzyme 2 -- hrsACE2)...is useful as an antiviral therapy for COVID-19'

#COVID19"
80230,REAL,@Hexpatriot @SarahCorvus what is it about then?
80231,FAKE,@CSchwartz18 They are climate change deniers and flat earthers combined.
80232,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus https://t.co/Q608fatoJB
80233,REAL,New York City could pay to house its homeless population in hotel rooms currently sitting vacant but Mayor Bill de Blasio �has absolutely to this point refused to do that.
80234,REAL,NIH Clinical Trial Shows Remdesivir Accelerates Recovery from Advanced COVID-19 | NIH: National Institute of Allergy and Infectious Diseases https://t.co/9d1lkKC3x3
80235,REAL,Can Blood of COVID Survivors Help Others Recover? https://t.co/AR9BgMqa0j
80236,REAL,@DrZweliMkhize @HealthZA Experts didn't say what number of people going to be infected at peak or according to they views how many people will be infected in here. Even some of the questions they point out some of the scientists already have a answer. Do 
80237,REAL,@WHO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO @WHOSEARO @WHOWPRO I wonder why people will ever trust you after this. You said human to human transmission wasn't possible in #COVID2019. What happened there?
80238,REAL,"@WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: Can gargling mouthwash protect you from infection with the #2019nCoV?
A: No. There is no evidence that using mouthwash will protect you from infection with the new coronavirus.

#KnowYourFacts h"
80239,REAL,"@dontpio @LeilaMillerLCB @9thFloorAZ @dougducey @AZDHS @drcarachrist @AZNationalGuard The number only goes up, and EVERY. PERSON. IS. VULNERABLE. Again, that data proves this; some more than others, but enough of a threat to everyone to take precautions U"
80240,REAL,New Protective Respirator for Health Care Workers https://t.co/2u9RIiYGKP
80241,REAL,More Medical Conferences Fall to Coronavirus
80242,REAL,"@razibkhan ""University of California - Los AngelesSummary:Why are some people better able to fight off the flu than others? Part of the answer, according to a new study, is related to the first flu strain we encounter in childhood"" ? C19 isn't the flu. Im"
80243,REAL,"Untested COVID-19 therapies may do more harm than good

May 13, 2020 

Doctors have published a correspondence article warning that untested COVID-19 treatments may do more harm than good. https://t.co/PL43vz8PoV"
80244,REAL,"@Kristinlies2 @kyrstensinema @AZDHS Sorry to hear you waited so long. That can be frustrating.  I don’t know why you had to wait. I just observed it today while I was waiting.  We had to be last Wednesday and there was hardly any wait, just 1 car ahead "
80245,REAL,"#BewareOfCOVID19
COVID-19 virus can be transmitted in areas with hot and humid climates

From the evidence so far, the COVID-19 virus can be transmitted in ALL AREAS, including areas with hot and humid weather."
80246,REAL,"@BlackDigitalHum Unfortunately, most community/nonprofit orgs &amp; leaders I know were struggling to secure adequate resources to scale up &amp; sustain and as a result may not have infrastructure in place (bc that requires $$) to accommodate all these r"
80247,REAL,Coronavirus Disease 2019 (COVID-19) and Pregnancy: What obstetricians need to know https://t.co/IVkBTcvGrM
80248,REAL,"@MagaRosco @cspanwj Will the protestors take over those jobs? What terms will they demand to do it?

Face it: hazard pay is earned.

You must be jealous of them."
80249,REAL,"Thermal scanners CANNOT detect COVID-19

Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with… https://t.co/mk2SCFKv8B"
80250,REAL,First childhood flu helps explain why virus hits some people harder than others. Researchers also report that travel-related screening for coronavirus will identify less than half of those infected   #Flu #Coronavirus https://t.co/YjZj6MqWGg
80251,REAL,"🥇@AbbottNews (NYSE: ABT) announced that the U.S. Food and Drug Administration (@US_FDA) has issued Emergency Use Authorization (#EUA) for the fastest available molecular point-of-care #POC test for #COVID19 #coronavirus, IN AS LITTLE AS FIVE MINUTES.
This is how #IDNOW works. https://t.co/XYoKZndT5m"
80252,REAL,"Edwards says it is fine to protest, of course, but he asks that people do so safely."
80253,REAL,COVID-19 infection is associated with significant severity and mortality in COPD. There was also increased risk of severe disease and mortality in current smokers https://t.co/ZR4gplvim9 COPD and smoking associated with higher COVID-19 mortality: study https://t.co/frCo3DgaNq
80254,FAKE,"“Trump bailed out Wall Street but not Main Street,” is a powerful line. https://t.co/g4Y1h1nzDz"
80255,REAL,Saliva COVID Test Alternative to Deep Nasal Swab https://t.co/gkrLIFKY7b https://t.co/AmgMd6INWU
80256,REAL,"DIY COVID Tests Work Fine, Less Discomfort: Study https://t.co/D5BJVJLaCF https://t.co/5SAGjFnTKA"
80257,FAKE,"Brilliant interview, brilliant man. 
It’s not correct to say he’s giving a “statement” “admitting” anything, he’s sharing a wealth of knowledge and informed opinion. Suggesting he’s “admitting” something implies he was hiding something. And conversing is not giving a “statement”."
80258,FAKE,Royal Palace confirms Queen Elizabeth tests positive for coronavirus - UCR World News https://t.co/MIfbt1kyAF
80259,FAKE,"BREAKING: Coronavirus Hits 15% Fatality Rate, 83% Infection Rate for Those Exposed; Lancet Publishes Early Study That Points to Alarming Consequences for Humanity

https://t.co/nEklLMDZ62

#NaturalNews.com #NewsWars.com
#CoronaOutbreak #coronavirus"
80260,REAL,"#COVID-19 Daily: Reusing Masks, Imaging Guidance now trending on Monkey Viral - https://t.co/YreIsYWybq https://t.co/bwyxjHSsmM"
80261,REAL,@Tri2bResponsibl It has not been around long enough for that to be the case. There would be a lot more dead people (thank God there are not) if there were a significant number of asymptomatic people in the population. To deploy such tests now is premature
80262,REAL,@WHO @DrTedros India touches half a million mark of #coronavirus cases- BJP Govt seems to have left both #Covid &amp; #LAC management issue on “auto-pilot” mode and gone to sleep without worries of repercussions &amp; much needed solutions
80263,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research | Pittwire | University of Pittsburgh https://t.co/0QVVCCZLIq
80264,REAL,@WarringtonCCG Glad to see you are now using the approved resources! Giving clear simple information
80265,REAL,Environmental conditions found to affect stability of virus that causes COVID-19 https://t.co/wVbusCqqpw
80266,REAL,"The DOH on Thursday, January 30, confirmed the first case of novel #coronavirus in the Philippines. The country's first #nCoV patient is among the 29 people being monitored by the DOH.

What do we know so far about the virus in question? https://t.co/h9udQy5qc1"
80267,REAL,@CatJREdwards @MCMCMCMC The pharmacists I've been to in Malmö are already wearing full face protection - so maybe a formalising or that
80268,REAL,"@Comfydez @509ShawnG @realDonaldTrump The flu is much less contagious &amp; deadly &amp; there's a vaccine. If the numbers are correct, you talk about a whole flu season, we talk about 5 weeks. Listen to science instead of ""the chosen one"". And still.. an"
80269,REAL,"宋承恩
(Raymond Chen-En SUNG)
**Board Member of the Taiwan Democracy Watch 
Steering Committee Member of East Asia Democracy Forum https://t.co/tZOc7GVEzB"
80270,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Can it spread through sweat ?
80271,REAL,Wuhan study shows lying face down improves breathing in severe COVID-19 #Topbuzz https://t.co/atA1Yi4MDa
80272,REAL,"* Spraying alcohol or chlorine all over your body will not kill viruses that have already entered your body
* Vaccines against pneumonia, such as pneumococcal vaccine and Haemophilus influenza type B (Hib) vaccine, do not provide protection against the new coronavirus"
