index,category,text
40197,REAL,"3. Avoiding touching your eyes, nose and mouth.
4. Practicing respiratory hygiene. This means covering your mouth and nose with your bent elbow or tissue when you cough or sneeze. Then dispose of the used tissue immediately.

#TakeResponsibility
#GetItTogetherNG
#GetItTogether"
40198,FAKE,Gold Coast Hospital Staff Roll In A Wilson Volleyball To Keep Tom Hanks Company In Quarantine — The Betoota Advocate https://t.co/Pi5ipBtc8t
40199,REAL,Is the New Coronavirus Getting Weaker? What to Know https://t.co/j4Vd9HOnvG
40200,FAKE,@davidicke @AQuantumCat1 Monster!
40201,REAL,@GoodFinanceUK @TracyT_SCC @JohnM_SCC @Megan_SCC #Employees are a key consideration for this application see our website for more details https://t.co/sgSnnz5jnU…
40202,FAKE,"@KindredVoidMask @Shan0bieWatp @Gaminggumper @Charalanahzard @junimucius @KevinVesey Yup we heard about that one. An apology and retraction were issued. 

Syria very much *was* getting bombed so it's not fake"
40203,REAL,Is the anti-flu drug Avigan effective in treating COVID-19? https://t.co/UOLfmpHPaN
40204,REAL,FDA Issues Warning About Hydroxychloroquine Over Heart Issues https://t.co/JfSzAEutmF
40205,REAL,"@ejthies15 @jess_paton @mmpadellan You are right, they probably would be.  Well stay safe and best of luck to you and your family."
40206,REAL,"@shandu009 @FaithMazibukoSA @GP_CommSafety @GTP_Traffstats @SAPoliceService @GautengProvince @theCIPC Unemployed, working at abattoirs"
40207,REAL,May is #MentalHealthMonth and we want to ensure you're making your mental health a priority. What are you doing to manage stress during these tough times? We’re in this together - wellness resources are available on our #COVID-19 site:  https://t.co/Rd8acGtRuO https://t.co/wHe84F2PMj
40208,REAL,"new coronavirus stable for hours on surfaces

#シンソウ坂上新型コロナ"
40209,FAKE,@BoSnerdley And what of other body hair???
40210,FAKE,@A_MorganRdr2 La maldición de los templarios por permitir profanar tumbas
40211,REAL,Saliva COVID Test Alternative to Deep Nasal Swab https://t.co/yXcR28IJsQ from @WebMD
40212,REAL,"(2020/04/13) WARNING! Many COVID-19 Rapid Antibody Diagnostic Test Kits Are Either Inaccurate Or Fake And Have Not Been Approved By US FDA, EU or Japan Regulatory Bodies - Thailand Medical News https://t.co/vE2B3pLjwY"
40213,REAL,@BarbaraMaschin1 @SierraWhiskee @ChrisLu44 It is as contagious we have built immunity to it.. Also were in the world did it kill 20000 people in one week? Oh you did mean the Whole world not just U.S. and yet the flu and H1N1 where were you bitching about
40214,REAL,"PM Imran Khan Tests Negative For Covid-19

Prime Minister Imran Khan has tested negative for the novel coronavirus, his personal physician has confirmed.

The news was announced by Prime Minister’s Adviser on Media &amp; Information, Dr Firdous Ashiq Awan via Twitter. https://t.co/H9MCSTPczQ"
40215,REAL,"(Some) Universities are not preparing students for the climate crisis nor are they supporting climate action &amp; the resilience needed living in a country where summer days are consistently over 30c for 2 months or longer. After all, students are the inheriting this earth."
40216,REAL,Coronavirus Watch: 5G mobile networks DO NOT spread Covid-19.      https://t.co/Ip6KvmrhGa
40217,FAKE,#IDoNotConsent #WeDoNotConsent #opstopchemtrails #Chemtrails #SkyBastard #HAARP #Geoengineering #climatechange #SRM #Cloudseeding #BigMoney #NEXRAD #LookUp #SilentWarfare #WeatherWarfare #ChemicalWarfare #BiologicalWarfare #MAGA #potus #breakingnews https://t.co/MQSizcDS8r
40218,REAL,"[3/7]
#Visualization: #DV offers new options for visualizations like the #ButterflyPlot, the #EmptyViz (useful to organize content) and additional #Mapping capabilities! https://t.co/SxF65PJoVm"
40219,REAL,The National Library of Medicine expands access to coronavirus literature through PubMed Central https://t.co/t1r4pJqrNz
40220,REAL,@MikeRamothwala @SydneyMulweri @PhophiRamathuba My he is referring to comserves an interns unless they dis thing of taking nurses from one institution to another leave others witj shortage
40221,REAL,Oxford University announces landmark partnership for the development of COVID-19 vaccine https://t.co/0BTC22Lega
40222,REAL,COVID-19 Vaccine Candidate Shows Promise in First Peer-Reviewed Research https://t.co/VA67MZXEA5
40223,REAL,"Each winner will receive a $100 honorarium as well as a plaque, and they will be featured during the Innovative Teaching Tips session."
40224,FAKE,@ElieRizk1010 This is very very inaccurate btw bas brilliant caption
40225,REAL,"「WHOは新型コロナ感染症のQ&amp;Aで「してはいけないこと（Is there anything I should not do?）」の第一に「喫煙（Smoking）」を挙げている。」

新型コロナで禁煙する人が増えるかな。変に解釈してタバコ買いだめしたりして。 https://t.co/ZAwMebYkZP"
40226,REAL,Beware of false negatives in diagnostic testing of COVID-19 - https://t.co/mXqOrIWYj2 https://t.co/Ty9r3S4GW7
40227,FAKE,Was it ever really on? #CoronaHoax 🤨 https://t.co/BlUtRBxLRv
40228,REAL,"On January 29, the @WhiteHouse announced the formation of the Coronavirus Task Force to help monitor and contain the spread of the virus and provide updates to the president. 

#TrumpSavedLives (8/ )"
40229,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/AkJGXakPUX
40230,REAL,People Mount Strong Immune Responses to COVID-19 https://t.co/vj32eMQIhy https://t.co/649N35ukAe
40231,REAL,Nine Hundred #Covid19SA
40232,REAL,Study: If We Use Masks COVID Deaths Could Fall 10%
40233,REAL,"1 Deadly Coronavirus What is a coronavirus?

Coronavirus term refers to a large group of viruses or families of https://t.co/IwgcNMHUdL"
40234,REAL,Coronavirus: Scientists could repurpose drugs to treat infection https://t.co/M2llDYiTy5
40235,REAL,"@AJEnglish Is the Trump family involved? If so, the USA will sign on in no time."
40236,FAKE,Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint” – https://t.co/SbloNm3luJ https://t.co/hNMB0LZXZa
40237,REAL,More Good News on Remdesivir's Power to Treat COVID-19 via /r/UpliftingNews https://t.co/bLpimz129D https://t.co/WM9nYPQUtx
40238,FAKE,@Sagittarius3020 @AnonymousSage1 Most likely so called tocosh as well it is made from.rotten potatos and includes natural anti biotics antiviral anti parasites
40239,REAL,"5G &amp; health risks:
Many experts say that non-ionising radiation produces only thermal effects, or tissue heating, and that at high exposure levels, temperature-sensitive biological structures, including humans can become damaged.👇
https://t.co/nCBp6PrLsN https://t.co/HEz4xkm5tP"
40240,REAL,"@TomH52888248 @falsepod117 @Jackoboro Again, it's not about mortality, it's about hospitalisations. We don't have an option where 0.7% of the weakest silently vanish (even if we were prepared to take such a call)"
40241,REAL,Via @Healthline: Here’s How COVID-19 Compares to Past Outbreaks https://t.co/5FzwMSQN1f  @picardonhealth @carlyweeks @sharon_kirkey @VikCBC @NightShiftMD @CaulfieldTim @DrJenGunter @gorskon @FriendsOfSciMed @PharmacistScott @DrPanMD @BernieGarrett @DrPChouinard @StanKutcher
40242,REAL,"The COVID-19 virus is a new virus linked to the same family of viruses as Severe Acute Respiratory Syndrome (SARS) and some types of common cold.

#PEDULIWA19"
40243,REAL,@MobiLibrarian That is correct -- 2 of those 4 also said they were at bars. And of course it is very hard to say whether they contracted the virus in EITHER situation.
40244,REAL,What Parents Should Know About the CDC�s Guidelines for Reopening Schools
40245,REAL,"Could a novel UV light device inactivate SARS-CoV-2 on surfaces?
https://t.co/369o1WIBdT"
40246,REAL,"@CellCellPress Preventing spread of SARS coronavirus-2 in humans
 - Göttingen infection researchers identify potential drug.
EurekAlert! 2020-03-05.
https://t.co/JPVpZYnpLf"
40247,REAL,"The @FEOHull team also do regular blog posts which make for very informative reading, they can be found here: https://t.co/1t3w7etE1S

Here's a recent one by @Glanfordparker for @Gosschalks - who provide our home! https://t.co/63qDNepPM2

#StrongerTogether"
40248,REAL,Coronavirus: Pangolins may have spread the disease to humans https://t.co/K0vscMkSem via @healthline
40249,REAL,Coronavirus: Virological findings from patients treated in a Munich hospital | EurekAlert! Science News #SmartNews  https://t.co/6BTiMdS0sd
40250,REAL,"It takes 5 mins to learn proper PPE. It’s not hard. Same amount of time to teach proper hand washing. Simply screen for fever and/or recent onset/worsening cough &amp; let them in. 
Ps. We’re not talking about bringing the extended family entourage in, just 1-2 key stakeholders/POAs. https://t.co/AFLvISl06E"
40251,FAKE,@AndyRogers07 @GreatGameIndia May the gods be with you. Apparently stupid does not know limits....
40252,REAL,"@eukamilaleite mentiraaaaaaaa, eu leio tudo q vc me manda"
40253,REAL,The ongoing COVID-19 pandemic reveals the need for life-saving vaccines. That’s why we’re urging world leaders to step up investments in vaccine development and to protect global health 🌎 Take action here: https://t.co/KbPZEHM0Vf https://t.co/PtSquqhxJR
40254,REAL,@atyolr Why do we need it ?  Why are bird's falling from the sky around the towers by the hundreds. Why are people working on the towers getting sick and trying to warn people. Why are workers wearing Radiation transmat suits . It's a little weird.
40255,REAL,@Citi973 Will I be wrong to insinuate that this is the aftermath of the primaries held two weeks ago.
40256,REAL,".@AOC says Americans should boycott work. As usual she’s wrong. The goal should be for Americans to SAFELY return to work because unlike AOC and members of Congress, most of us actually have to show up at work to get paid and support our families! #ProtectLivesProtectLivelihoods"
40257,REAL,Uttar Pradesh Lucknow Noida Coronavirus Cases Live | Uttar Pradesh (UP) Coronavirus Outbreak Latest Updates/Corona COVID 19 Cases In Agra Meerut Ghaziabad Varanasi Kanpur Bareilly MathuraLatest Today News | 24 घंटे में 177 नए केस… https://t.co/egXxI16ATY https://t.co/t4SHW4IOy3
40258,REAL,"@CDCDirector I had 9 families test positive after my students were all very sick in January. 2 of my students ended up in the hospitals with serious respiratory issues. I was sick as a dog for 2 months. When teachers and students get sick, you’ll have t"
40259,REAL,Ventilators: Helping or Harming COVID-19 Patients? https://t.co/EMAMlGAFiu https://t.co/aVEJ3hpATp
40260,REAL,"Jun 18: Former Atlanta Officer Is Charged With Murder in Shooting of Rayshard Brooks
Jun 19: Anger Surges in India Over Deadly Border Brawl With China
Jun 20: Louisville Police Move to Fire Officer Involved in Death of Breonna Taylor"
40261,REAL,How to Sanitize N95 Masks for Reuse: NIH Study https://t.co/nS3WhBmrRb via @Medscape @NIH
40262,REAL,Clotting Tied to COVID-19 May Harm the Placenta https://t.co/o5ZegPLjag
40263,REAL,@NCDCgov @Chikwe_I @InfectiousDz @AfricaCDC @MedLabNigeria @LSMOH @PTFCOVID19 @Fmohnigeria @FMICNigeria @NOA_Nigeria @NTANewsNow Your best has never been enough to curtail the speed of the virus
40264,REAL,"@Gethin76 @IoloWilliams2 @walesbotanic There’s @CarbonGold, we know, yes in Bristol, they also donate to us. But who in Wales is producing peat free compost organic or not, is a good question, &amp; most certainly could be a Local Authority procurement "
40265,REAL,@TheCollectiveQ NIH &amp; Dr. Fauci already knew that hydroxychloroquine works for coronaviruses. They knew it worked back in 2005 on SARS-COV which is extremely similar to SARS-COV-2 (covid19). Plus remember that big pharma got this from trying to copy Q
40266,REAL,Radiologists Describe Coronavirus Imaging Features - Imaging Technology News https://t.co/Cdp2ZYqSo1 via @GoogleNews
40267,REAL,#trending #coronavirus #preventive #funny #facemasks #2020 #cure #vaccine #1millionboys https://t.co/R65M7gWg1x
40268,REAL,"What's Behind Severe Kids' Illness After COVID-19?
https://t.co/28voEKBV5q https://t.co/cmbAXtshGJ"
40269,REAL,@FrankFeighan @JennyBlakeLK Best wishes @FrankFeighan with the new role!
40270,REAL,FACT: Taking a hot bath does not prevent the new coronavirus disease..For more info visit...https://t.co/jqNCNV48ty
40271,REAL,First Case of COVID-19 Presenting as Guillain-Barré Reported https://t.co/DEb8IVCHFD via @medscape
40272,REAL,@thehill Geniuses.
40273,REAL,COVID-19 a reminder of the challenge of emerging infectious diseases https://t.co/kVjV319ygI
40274,REAL,"What do you think?

People who don't take the eventual #COVID19 vaccine should not be allowed to travel internationally. (poll)"
40275,REAL,Remarks by Mário Centeno following the Eurogroup videoconference of 9 April 2020 | European Council https://t.co/VybXHddQNb
40276,REAL,"@buwyhrb @yoshimitsuxxx @skaijackson One small question (just applying your logic to other things) we cannot forgive people for doing something stupid. George Floyd was tested positive for COVID-19 and paid with counterfeit money. According to your ""no fo"
