index,category,text
25196,REAL,"Just totally BS

#IDoNotConsent #WeDoNotConsent #OpEvidence #opstopchemtrails #Chemtrails #SkyBastard #Geoengineering #climatechange #SRM #Cloudseeding #EverGreenAir  #BigMoney #NEXRAD #LookUp #SilentWarfare #MAGA #potus #breaking https://t.co/LNV6TjmIL5"
25197,FAKE,So he want us as guinea pigs? Bill Gates Explains that the #Covid Vaccine will Use Experimental Technology and Permanently Alter Your DNA https://t.co/MUUeqN7QRR via @wakingtimes
25198,REAL,"COVID-19: Are Acute Stroke Patients Avoiding Emergency Care?

I don't know where all of the patients have gone from ambulatory clinics, both primary care and ER, but this can't be a good thing.

https://t.co/PDP1haB8Zw"
25199,REAL,@byford_ian @MildBillHickok @tompeck Why would you fail to return the test you requested?
25200,FAKE,2015 - Lab-Made Coronavirus Triggers Debate https://t.co/L0c8LxZ90n
25201,REAL,"8. Does the new coronavirus affect older people, or are younger people also susceptible?

People of all ages can be infected by the new coronavirus but older people &amp; those with pre-existing medical conditions (such as asthma, diabetes, etc.) appear to be more vulnerable."
25202,REAL,"In victory over polio, hope for the battle against COVID-19 -- ScienceDaily https://t.co/qUQlRDroqn"
25203,REAL,@usama_bilal @miquelporta The concept of urban health was not clear to me. The quarantine shows us how many things we need to change in the cities to improve the quality of life to avoid diseases.
25204,REAL,The outbreak of a novel coronavirus has completely taken the world economy by surprise. So what do we know about COVID-19's impact on China so far? https://t.co/NkWd9jVCFU
25205,REAL,Breaking: source says @CO_NatlGuard is on the way to the Colorado State Capital. #Denver
25206,REAL,COVID-19: Low risk of coronavirus spreading through tears -- ScienceDaily https://t.co/smV6ZNen0b
25207,REAL,"@NCDCgov @NTANewsNow @PTFCOVID19 Follow me, follow up immediately 💓"
25208,REAL,WHO Says COVID-19 Pandemic is Accelerating in Africa https://t.co/aCQrjgGEbm
25209,REAL,@IvePetThatDog Hi Bri! https://t.co/oImSmsLr1a
25210,REAL,"Nunca existió.
#Plandemic https://t.co/R96ZXSsvpU"
25211,REAL,"@cyrusnelson It wasn't reported it was futures, and here, the price has dropped, but then it has stayed the same at around $2.29. if you have a membership card to some business, it's a little cheaper."
25212,REAL,"9) Big picture, the “climate community” must expand to include everyone. It’s the megatrend shaping our world for the next 10,000 yrs. How could it not include all of us? If you find yourself policing language or drawing lines around *your* way of doing #climateaction, just stop!"
25213,REAL,@Neupane1Binod https://t.co/4O3XTllRNe We've used it/15 yrs+ with spectacular success. No downside. DILUTED CD is effective only as an antimicrobial. It has a pos. electrical charge as do human cells--they repel. Pathogens are neg--they attract. All of th
25214,REAL,First Case of COVID-19 Presenting as Guillain-Barré Reported https://t.co/kaM26qFpzh via @medscape
25215,REAL,@AndySteinMusic Oh thank God!
25216,REAL,@iKaurRimi @akasshagupta Use tagline #WelcomeBackSid
25217,REAL,"Lessons from the Spanish flu: Early restrictions lowered disease, mortality rates https://t.co/hx1lS3mU2Z"
25218,REAL,"@62224152b @wpgpolice ""Idiot"".  Love it.

You've pointed your finger at several different things.  But have offered up zero potential solutions.

So you want what?  No police, lots of support and housing?

How about people stop acting like idiots and kill"
25219,REAL,"@IllMortalDeity @didymus77 @CalebJHull I'm curious how often this is happening, especially once you put someone who may have just caught the seasonal flu, in a packed out hospital with tons of confirmed covid cases. The odds they would catch covid, even i"
25220,REAL,"b/h just applied for their preliminary review to get listed on k0rea's biggest stock market. if they are approved and the IPO goes through, they will become the largest ent company in k0rea. the way to bring down their value is to attack their biggest asset, which is 875.++"
25221,REAL,"Coronavirus live updates: US cases top 900,000, Birx says social distancing will last through summer #SmartNews  https://t.co/FYcisoQwqk"
25222,REAL,People Caring for Grandchildren Face High Risks During COVID-19 Pandemic
25223,REAL,"How You Can Help Protect the Health of Grocery Workers During COVID-19
---&gt; https://t.co/Cf0EJfadKz https://t.co/Lq8avINOHc"
25224,REAL,Contact Tracing : Part of a Multipronged Approach to Fight the COVID-19 Pandemic
25225,REAL,@WeatherBug VIT C IS GOOD IN  PROPER PROPORTION !
25226,FAKE,@irlety36 So what😈
25227,REAL,"Speaking of information, here's my latest daily COVID information thread. https://t.co/A2wrYfk7ME"
25228,REAL,"15) And to all you #climatetwitter journalists, philanthropies, NGOs, think tanks, etc: please do your part and stop it with all the #COP26 handwringing... it doesn't matter! @ClimateHome @climate @TRF_Climate @nytclimate @ClimateNexus &amp; other storytellers in particular: enough!"
25229,REAL,@DavidNelsonNM Go get tested if you haven’t already. https://t.co/y0TUFCg7HS
25230,REAL,"@White16rhino @Mkhusa_Junior Can the virus that causes COVID-19 be transmitted through the air?
Studies to date suggest that the virus that causes COVID-19 is mainly transmitted through contact with respiratory droplets rather than through the air.  See p"
25231,REAL,"Research uses stem cell technology to learn how coronavirus may directly attack heart muscle -- ScienceDaily, 

A new study shows that SARS-CoV-2, the virus that causes COVID-19 (coronavirus), can infect heart cells in a lab dish, indicating it... ,https://t.co/j8oq44lZVL"
25232,REAL,"""I fear that sometime that's lost,"" says @BillAulet. ""You're a CEO. You have to take care of yourself."" #SOIBOS"
25233,REAL,"Can COVID-19 be prevented?

There are things you can do to reduce your chances of getting COVID-19:

●Wash your hands with soap and water often.
●Avoid touching your face with your hands.
●Try to stay away from people who have any symptoms of the infection."
25234,REAL,"""China made half the world’s masks before the coronavirus emerged there, and it has expanded production nearly 12-fold since then. But it has claimed mask factory output for itself."" https://t.co/QX8T0o0osS"
25235,REAL,RT @solange20693259: #bolsonarotrabalhaPeloPovo
25236,REAL,"@RyanToh11 OHnose. 

How many died?"
25237,REAL,"Here's How COVID-19 Compares to Past Outbreaks

https://t.co/45GD5Qu0ay"
25238,REAL,Good information can save lives. Bad information kills. Even policy responses themselves are endogenous to available information.
25239,REAL,COVID-19 suppression 'only viable strategy at the current time'
25240,REAL,"Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/0LwfJKVC9P from @WebMD 
# So... we have ordered sunglasses and renewed our eyeglass prescriptions... I'm thinking viruses are spread also by the eyes plus nose. The virus we had in Feb included a conjunctivitis."
25241,REAL,@RoKhanna @StrengthLuv Trump is playing games with the lived of every man woman &amp; child in this country. Trump is playing games with our soldiers doing the job they are ordered to due. Trump is a sociopathic madman &amp; needs to be out out of office 
25242,REAL,"Researchers identify multiple molecules that shut down SARS-Cov-2 polymerase reaction
https://t.co/lRXLeps92a"
25243,REAL,"Some COVID-19 Patients Still Have Coronavirus After Symptoms Disappear 
https://t.co/FOm0wLItPH https://t.co/QszYpwGhmM"
25244,REAL,"People who smoke may have more receptors for the new coronavirus

New research suggests that lungs of people who smoke may have more receptors that enable the new coronavirus to invade healthy cells. #COVIDー19
https://t.co/A9UP1dlG3k"
25245,REAL,"COVID May Trigger 'Cytokine Storm' in Some Cases
https://t.co/IzkD5WwhPU"
25246,REAL,"There are 102 potential Covid-19 vaccines in development around the world, according to the World Health Organization (WHO). @elizcohencnn reports.
https://t.co/7ucRWXaLfN https://t.co/N6MS8BBAE7"
25247,FAKE,@seriousnoooo @crabb_vicki @djrazorgirl @BeckyJohnson222 @KStateTurk @ChrisJohnsonMD @mcfunny @SMcwoof @wakeup89427666 @RisetteMD @TakeThatCDC @regina1775 @immunotoxPhD @ljpizzo @GeoffSchuler @chaoticsx2 @onevaxxednurse @WendyOrent @CanuckistanD @_mamadeb
25248,REAL,"NBA to Use High-Tech Rings to Help Detect COVID-19
https://t.co/FZWrEQw2qF"
25249,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins | National Institutes of Health (NIH) https://t.co/R4MijeTTxK
25250,REAL,Are antibiotics effective in preventing and treating the new coronavirus 2019-nCoV? https://t.co/NLX4Iq9ad5
25251,REAL,"Flu Taking a Toll, Pediatric Deaths Hit 17-Year High https://t.co/RxKG3XGSJa via @healthline"
25252,REAL,"America’s frontline workers are keeping us safe, healthy, and fed during the #COVID19 crisis. #PatriotPay would make sure they’re rewarded for it. https://t.co/NCznX3VgVc"
25253,FAKE,21 million Chinese died of coronavirus – US intelligence officials intercept data https://t.co/L9nxWR5jlc via @https://twitter.com/ayyaantuu
25254,REAL,People Mount Strong Immune Responses to COVID-19 https://t.co/I5BChh4Bxz
25255,REAL,"That's it. There's a social media blitzkrieg course in my thread. 

Good luck! 

&lt;/end thread&gt;"
25256,REAL,New post: Coronavirus Update 4-9-2020: CDC issues new guidelines for the return of essential workers to work after a coronavirus exposure https://t.co/k36AeBUoic
25257,REAL,#2 takes us through few basic tips to protect one's self against the virus https://t.co/rO2TotBKCQ (2/5)
25258,REAL,Final comment: The only way we will get over that awkwark/foolish feeling we get being the *only* person wearing a face covering is to bite the bullet and make them compulsory in certain enclosed settings. @laoneill111 @CillianDeGascun
25259,REAL,"""‘A no-win situation’ — Expert weighs in on COVID-19 racial disparities""

https://t.co/Zqhp5ULtNf"
25260,FAKE,"@zachdcarter Half the senators take direction from trump. the other half had to negotiate it to include other provisions. It's FAR FROM PERFECT but as president, you expect bigger and better. ...but it's trump."
25261,REAL,"What are the symptoms of covid-19? Are superpower listed because I can hear my gf eat chips 3 doors down now.
#isolationproblems #IsolationLife #covid #COVIDー19 #letmeout"
25262,REAL,"Let's begin with the first episode of Explore Explain by @visualisingdata. In this episode there is a conversation with @maartenzam about a project published on @puddingviz and the process he followed to create this work.
https://t.co/w7UU321Bd0
2/8"
25263,REAL,@NBCNews So how will sports return with fans then?
25264,REAL,How effective are thermal scanners in detecting people infected with the new coronavirus? #COVID19 @WHO https://t.co/VpmdvH2xoX
25265,REAL,@crackedscience I think they use blood from known PCR + patients and then samples from before the pandemic.
25266,FAKE,Breaking Now: Scientists Confirm Coronavirus Man-Made…Contains ‘pShuttle-SN’ Sequence Proving Laboratory Origin https://t.co/W4cMtQ1akc
25267,FAKE,@2020_victory @Qanon76 Bs
25268,REAL,UK Scientists Test Ibuprofen as COVID-19 Treatment https://t.co/87KTuppRbB via @medscape
25269,REAL,"Practise #FoodSafety:
🔪Use different chopping boards &amp; knives for raw meat and cooked foods.
🧼 Wash your hands in between handling raw and cooked food.

#coronavirus https://t.co/8jxnyTM2AW"
25270,REAL,"New autopsy report concluded George Floyd died as a result of “cardiopulmonary arrest complicating law enforcement subdual, restraint, and neck compression,” differing from an independent examiner finding as “asphyxiation from sustained pressure"" [Kos] https://t.co/szCTMv5nIw"
25271,REAL,"@JohnMTalmadgeMD Thanks, great, important article.
Simple lifesaving guidelines!"
25272,REAL,@delboy200963 It says that if you can't work from home you can go to your work unless you're employer tells you to otherwise
25273,REAL,"""Do yo know? Cold weather and snow CANNOT kill the new coronavirus""  visit our page for more information and latest updates about COVID19 ""https://t.co/AcznaNrb7O"".
#ImmunifyMe #COVID19 #MythBusting #KnowTheFacts #StayHome #StaySafe #StayConnected
 #DoYouKnow https://t.co/Db1yYVP7CN"
25274,REAL,"(Nursing homes prepared for pandemics, but COVID-19 reveals gaps) - https://t.co/kLMSKhaHNj #HealthDiscoveries #HealthNews"
25275,REAL,"4) Work with Regional Head-Sales on sales and marketing Plan
5) Conduct Sales Meetings with Clients
6) Maintain an update of communication with clients
7) Sales Officer-Wireless requires many soft skills with an understanding of technical aspects."
25276,REAL,Aerosol Scientist: COVID-19 Is Likely Airborne https://t.co/0LcQR49seE from @WebMD
25277,REAL,Is it safe to receive a letter or a package from China? https://t.co/4pezNoqXsD
25278,REAL,"Part 23

have the most up to date information on the situation in your area. Calling in advance will allow your health care provider to quickly direct you to the right health facility. This will also protect you and help prevent spread of viruses and other infections.
#FREDIBOAT"
25279,REAL,"J. Are there any specific medicines to prevent or treat the new coronavirus ?

To date, there is no specific medicine recommended to prevent or treat the new coronavirus."
25280,REAL,Zoonotic diseases: Why are infections from animals so dangerous to humans? https://t.co/49AhV8oDun via @healthline
25281,REAL,"@LibertyMutual I have water damage, visible mold inside the wall. I am being told by my adjuster that air quality is not an issue. I am severely allergic to mold. I smell the mold a floor above it. I am a physician during the Covid-19 crisis. Is wheezing "
