index,category,text
70191,FAKE,“If you don’t test you don’t have any cases. If we stopped testing right now we’d have very few cases if any.” Yes @realDonaldTrump really said that. And if I didn’t check my bank statement I would not know how much money I had. Can’t make this stuff up.
70192,FAKE,@littllemel Just so long as it doesn't make my hard drive floppy.
70193,REAL,"Anyone on the #KetoDiet? New research is showing that the ketogenic diet helps tame flu virus in mice - could this work in humans too?
#Keto #Ketogenic #FluSeason
https://t.co/63XXiBmLiK https://t.co/RJa5ZHCTNx"
70194,REAL,NIH investigators hope CD47 study leads to broad-spectrum infectious diseases immunotherapy https://t.co/zu8mWSOK5z
70195,REAL,"King County reports 14 Coronavirus cases, including 5 deaths."
70196,REAL,"- A lot of admin and design (e.g. designing press releases).
- Creativity. Always trying to find new, original, fun ways to involve the public in publicising the books.
- Travelling to events to celebrate and promote books (story times, panel events, book"
70197,REAL,COVID-19: Vaccine may be ready by fall and other reasons for hope https://t.co/noTnLJ6kbb vía @healthline
70198,REAL,New AI Diagnostic Can Predict COVID-19 Without Testing
70199,REAL,"@FernandoGomesR4 Cara, o meu não tá assim, não, mas o Twitter tem bugado pakas ultimamente, de sumir a tl"
70200,REAL,Recovered COVID Patients Often Have Heart Damage
70201,REAL,"Study: COVID-19 Is Also Spread by Fecal-Oral Route
— Also new: Like SARS, COVID-19 may induce liver damage
https://t.co/lsfRPOv4px"
70202,REAL,When the Fight Against COVID-19 Is at Home https://t.co/XKRnrFKsOB
70203,REAL,@SecAzar @SenAlexander @BarackObama @PattyMurray @RoyBlunt @SenShelby @unmc @NebraskaMed @SenatorLeahy @SenBrianSchatz @SenJohnKennedy @SenatorBaldwin @marcorubio .@SecAzar says #FDA has not received any reports about any shortages b/c of #COVID19 in Chin
70204,REAL,'Hospital at Home' May Boost COVID-19 Inpatient Capacity https://t.co/cJPerlMGnt
70205,REAL,Testing Sewage to Gauge Spread of Coronavirus https://t.co/hB89YIpDTN from @WebMD
70206,REAL,"The anatomy of this virus for most of the US is shown in large populous states like CA and TX, and less dense states like TN, AR, and WY. Dense urban populations with lots of rapid transit traffic will have a much more complex road back to re-open, no doubt. /22"
70207,REAL,Guidance for U.S. Healthcare Facilities about Coronavirus (COVID-19)
70208,REAL,"@RobinCogan @WebMD ⏫😣😣 Not surprised by this, no politician wants this to be true. A few will understand the science.  One insightful leader that comes to mind is @RepUnderwood"
70209,REAL,Being Mindful of Your Mental Health During the COVID-19 Outbreak https://t.co/E2iI69bnYT via @healthline
70210,REAL,WATCH LIVE: @NYGovCuomo is giving an update on the #coronavirus outbreak in New York. https://t.co/pLLyt56J7D
70211,REAL,@gremlinzrus &lt;3 https://t.co/0pE5SuV7Ej
70212,REAL,"25/25

PTI KPK inherited a huge epidemic of Polio when they made government in 2013 causing Pakistani travellers to provide polio certificates for travelling abroad. Through their effective campaign ""Sehat ka Insaf"" KP govt eradicated polio and not a single case reported in 2017 https://t.co/0mmgZH6P6c"
70213,REAL,NIAID officials discuss novel Coronavirus that recently emerged in China @NIAIDNews @JAMA_current https://t.co/SRCqzhxuRq
70214,REAL,"@NBCNews when it outbreak, WHO say can change to who say？"
70215,REAL,"NIH-funded study to evaluate drugs prescribed to children with COVID-19

https://t.co/6pMjIK0JbO"
70216,REAL,@semperdiced This drug was talked about after being used on actual ppl wks ago during Stanford grand rounds. (I watched on YouTube one night when I couldn’t sleep) Better results than hydroxychloroquine w/less side affects! But HCQ got more coverage bc 
70217,REAL,To practice as an EHP you need to have done 12 months of community service wherever @HealthZA places you of which is very scarce as some of us sit at home wait 2+ years to be called hence no other job opportunities.
70218,REAL,"Part 28
Why? Calling in advance will allow your health care provider to quickly direct you to the right health facility. This will also help to prevent possible spread of COVID-19 and other viruses.

#FREDIBOAT"
70219,REAL,"@DrAbdullahA1 #COVID19 : For More:
Antibodies Tested as Possible COVID-19 Treatment
Giving patients antibodies to create passive immunity is an approach that's been used for decades to treat everything from cancer, to autoimmune diseases,to infections lik"
70220,REAL,"Thought locals in this small town and villages in its vicinity would benefit from such updates, along with knowing if they came into contact with the people who have tested positive. Right now there is  no way of knowing such specifics (at local level)."
70221,REAL,"@WHOEMRO @mosyo_hemrox @WHOJordan @WHOPakistan @UNICEFmena @WHOOmanOffice @WHOAfghanistan @WHOLebanon @WHODjibouti @WHOoPt @WHOIraq @WHOSyria Yemeyeceksin, üstüne süreceksin. Kimse yanına yaklaşmayacak. Enfeksiyon tabii ki bulaşmaz.😉"
70222,REAL,"@blancheathome @SarahCorvus What I would like to see is the US coming out of this in 6 months to a year with a functional economy, the fewest dead possible and nobody starving. And yes, there are ways to open up sections of the economy to facilitate that."
70223,REAL,@jsolomonReports Let’s see how government wastes the next phase of pork.
70224,REAL,"🤔 George Floyd tested positive for COVID-19, autopsy shows https://t.co/uHbBtjAnWg"
70225,FAKE,"@EmeraldRobinson This ""splains alot""....Go after this...we all will follow the facts....Goody goody..."
70226,REAL,Isolation During Pandemic a Trigger for Depression https://t.co/WJkfojX3BS from @WebMD #Covid19 #coronavirus #mentalhealth #depression #Tuesdaythoughts
70227,REAL,@hotairblog The left has a cow over this?  Why why is this too complicated for the left to understand?
70228,REAL,Alzheimer's Gene Linked to Severe COVID-19 Risk
70229,REAL,Study: Face Masks Critical In Preventing Spread Of COVID-19 https://t.co/V8j5kvclJQ
70230,REAL,Doc Suspended for Exposing Poor Social-Distancing Practices https://t.co/erzeXcLgzw via @medscape
70231,REAL,COVID-19 Fallout: Tons of Trash https://t.co/HoG97bkpuJ from @WebMD
70232,REAL,#Masks4Canada all studies point to the same: Texas A&amp;M Study: Face Masks Critical In Preventing Spread Of COVID-19 https://t.co/MmTL25mVwG
70233,REAL,"Resist Using Pot, Alcohol to Ease Fears During COVID-19 Outbreak https://t.co/cCu80koWjE via @healthline"
70234,FAKE,"I was wondering how they would weave this into there plan

Church Services Can’t Resume Until We’re All Vaccinated, Says Bill Gates
#church #vaccination
#Microchip
https://t.co/yJ4NPlvlTg"
70235,FAKE,BILL GATES EXPLAINS THAT THE COVID VACCINE WILL USE EXPERIMENTAL TECHNOLOGY AND PERMANENTLY ALTER YOUR DNA https://t.co/Cu6beMgWsk
70236,REAL,"Dr. Fauci diagnosing an American problem: ""There is a combination of an anti-science bias that people are – for reasons that sometimes are, you know, inconceivable and not understandable – they just don't believe science and they don't believe authority."" https://t.co/4Lm9Y88sae"
70237,REAL,"@RepAndyBiggsAZ And deaths are trending down. And the CFR looks way lower than originally thought. And a study recently published in Science suggests the herd immunity threshold could be as low as 43%. Despite media hysteria, there's more good news than p"
70238,REAL,LJI scientists identify potential targets for immune responses to novel coronavirus https://t.co/3GVEjnRYOZ via @ljiresearch @EurekAlert
70239,REAL,@nabsnotes @BTS_twt 👋 nice to meet another older Canadian Army 💜
70240,REAL,@HelenBranswell @CDCgov No mention of the massive gatherings that have been going on for 3 weeks?  You are more concerned about what’s to come than what’s already happening right now?
70241,FAKE,"Regarding the risks of coronavirus transmission on an airplane, “It’s as safe as an environment as you’re going to find.” (MOSTLY FALSE)
https://t.co/gtywVG5rOW"
70242,REAL,The connection will definitely be mental and you will share a lot of the same interests. You may even look alike. Possibilities of meeting your twin flame is high.
70243,REAL,"🎯 We've reached our target of 100,000 tests a day.

👏 A massive thank you to everyone involved who made this happen and congratulations @MattHancock 👏

😅 https://t.co/AGR8rZHkTb"
70244,REAL,NBA to Use High-Tech Rings to Help Detect COVID-19 https://t.co/Pd9mQIQukY
70245,REAL,"@DrLaPook @CBSEveningNews Experts in China said there are people getting infected twice, so that would appear dispel the notion that you are immune after infection."
70246,REAL,@mainroadly 你换成全局代理或者大陆白名单在访问看看？现在国内IP访问英文版没有，国外IP访问第二条还在。
70247,REAL,"@ScottAdamsSays Can be worse than the flu, and not be the plague, with the latter the justification for massive shutdowns &amp; suspension of Constitutional liberties. Looking more like Asian Flu &amp; Hong Kong Flu than even the Spanish Flu, and we didn'"
70248,REAL,@Meghan_Ottolini Utah too.... southern Utah has been in triple digits all week but the numbers just keep increasing
70249,REAL,"Collaboration at its best...
UBC-led study finds trial drug can significantly block early stages of COVID-19 in engineered human tissues - UBC Faculty of Medicine https://t.co/k6F7x5JwG1"
70250,REAL,Covid-19: What Mnt's Experts Want You To Know Now more at https://t.co/kFfL6aASEE https://t.co/7KNbdkRIVe
70251,REAL,@MdmeSecretary My doggo! https://t.co/J7CapGCpq6
70252,REAL,« L’Algérie c’est que du Sahara » 😌🇩🇿 https://t.co/kLLlsxP88H
70253,REAL,"Engineered virus might be able to block coronavirus infections, mouse study shows | Science News https://t.co/HXm1I2RTvW"
70254,FAKE,"Would caution to not put too much stock in cell counts, though – bacterial suprerinfection could majorly throw these off, although a recent study of 99 patients with COVID-19 found that only one also had a bacterial superinfection. 

11/x"
70255,REAL,"@CatHoffman14 @WhiteHouse Funny, they've named diseases after places for at least a century. https://t.co/n2qmxFFHNU"
70256,REAL,@thehill You go girl.
70257,REAL,"The lab capacity has been reached. Also staff having to take necessary breaks!!! 

And some think because there are beds in Nasrec and CTICC they will be okay. 

You will be in a bed with nobody to care for you and family not allowed in, so no videos to publish on Twitter.🤷🏽‍♀️ https://t.co/x750LHWP9w"
70258,REAL,"Understanding how COVID-19 affects children vital to slowing pandemic, doctors say https://t.co/C9QzuzvBRk"
70259,REAL,"Side note, EHP is also fine, even Health inspectors😁."
70260,REAL,COVID-19 Severity in Pregnancy Appears Lower Than H1N1 https://t.co/L9vic4A43u Health#worldnews #news
70261,REAL,"#CoronaMyth 3: COVID-19 IS NOT transmitted through houseflies
To date, there is no evidence to suggest that the COVID-19 virus transmitted through houseflies. The virus spreads primarily through droplets when an infected person coughs, sneezes &amp; touching a contaminated surface."
70262,REAL,@KKMPutrajaya @jawatan Poor all animals 😣😣😣
70263,REAL,"@GovMikeDeWine So what does this mean for close-contact sports such as Soccer?

The biggest sport that's ran in ""Indoor Facilities"" is soccer so how can they open if it's not safe to play their most popular sport?"
70264,FAKE,�59 people die as pastor gives them Dettol to drink in church to prevent coronavirus.�
70265,REAL,Preventing spread of SARS #coronavirus-2 in humans @CellCellPress https://t.co/TUpuVbYy1k
70266,REAL,"Study identifies potential approach to treat severe respiratory distress in patients with COVID-19 (via @NewfusionApps #Science News)
https://t.co/GoPFEwBBiO"
70267,REAL,COVID-19's Psychological Toll: Mental Distress Among Americans Has Tripled During the Pandemic Compared to 2018 https://t.co/gqoWfAAQXN #COVID19mentaldistress
70268,REAL,HealthDay Reports: Alzheimer's Gene Linked to Severe COVID-19 Risk #coronavirus https://t.co/9qySAazR0I
70269,REAL,"Mark McGimpsey has been a biomedical scientist for 25 years. He explains how the Covid-19 pandemic has affected his work and the work of his team, including the Regional Virology Laboratory where antibody testing is now starting.

2/3"
70270,REAL,The Nurse Practitioner thinks it's likely I have a mild case of Covid-19. I've never had lung pain before &amp; it is awful. I do not want to know what a severe case feels like. Been told to rest &amp; drink lots of fluids. And to call my Dr or go to the ER if I get worse. 2/
70271,REAL,@PetsLocated The problem is with your idle service - based on exploitation
70272,REAL,"@NeaveAj It’s high, I gather."
70273,REAL,"Coronavirus vaccine update latest news: From Oxford COVID-19 vaccine to Remdesivir usage, here are all the updates you need to know https://t.co/ha6Gv0pn47"
70274,REAL,"@WHO: Q: Is there a treatment for a novel #coronavirus infection? A: There is no specific treatment for disease caused by a novel coronavirus. However, many of the symptoms can be treated and therefore treatment is based on the patient’s clinical condit"
