index,category,text
45198,REAL,@imaginehunter12 CALLING OUT YOUR RACIST FAMILY ON THEIR SHIT AND TELLING THEM RESOURCES SO THEY CAN EDUCATE THEMSELVES ✨🌟🧚🏻‍♀️
45199,REAL,Trump campaign ad is mostly right on provisions in Pelosi?s coronavirus bill
45200,REAL,"COVID-19 Daily: Doctor Support Hotline, New Mortality Data https://t.co/wn2d2Fen3h"
45201,REAL,COVID-19 Recovery: Researchers Find the Immune System Can Fight Back https://t.co/01jTKO4Vmr
45202,REAL,"Otra estrategia a considerar:
Low-Dose Radiation Therapy May Help COVID Patients https://t.co/Tt32lbUeuA from @WebMD"
45203,FAKE,@HMeemaw @EightTons @GOP got caught talking nonsense while enjoying the death toll. That's it. It's that simple.
45204,REAL,@WHO @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Great!
45205,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/UcbPh1f6bL
45206,REAL,@DavisinUtah @DrEricDing And the workers don't get to live? Who is going to make them work?
45207,REAL,CDC?s role in helping cruise ship travelers during the COVID-19 pandemic
45208,REAL,New study questions the effectiveness of masks against SARS-CoV-2 https://t.co/ByPpwm4ZHd via @healthline
45209,REAL,"@contemplatethis Erm, well my best attempt would be something like... everything  that reproduces is subject to pressure to improve in order to keep reproducing successfully. That pressure means that stuff that doesn't work doesn't survive, and stuff that"
45210,REAL,Further evidence does not support hydroxychloroquine for patients with COVID-19: The anti… https://t.co/Edg29YFurg
45211,REAL,"Aerosol (Smaller particle &lt; 5 micrometer, travel over 1 m)
Contact (e.g with object that have been infected with droplets and then touching eyes, nose and/or mouth)
#BreakingTheChain, @NCDCgov @YaliBauchi @SenBalaMohammed"
45212,REAL,Nitric Oxide Investigated as COVID-19 Treatment https://t.co/IeoyCEXQYI https://t.co/5PBEtTLcw3
45213,REAL,"10. Can I catch COVID-19 from the feces of someone with the disease?
The risk of catching COVID-19 from the feces of an infected person appears to be low."
45214,REAL,"Can spraying alcohol or chlorine all over your body kill the new coronavirus?

Do vaccines against pneumonia protect you against the new coronavirus?

Can regularly rinsing your nose with saline help prevent infection with the new coronavirus? https://t.co/iFa9aqO5p4"
45215,FAKE,�The Chinese Communist Party is using Zoom as a way to spy on our citizens.�
45216,REAL,"Coronavirus: I have cure for COVID-19 disease - Prof Ezeibe

https://t.co/aoytK3wLuQ

#CoronaVirusUpdate #COVID19
#Covid_19 #MondayMorning #coronavirusinlagos"
45217,REAL,How Will COVID Change the Workplace? https://t.co/OZUyZb2yXF
45218,REAL,"@SamWangPhD Is that 99% of symptomatic cases only, though? So we’d know who to treat, but not necessarily who could safely emerge from self/quarantine..."
45219,REAL,"After all, the new virus is transmitting readily in countries like Singapore (which is in the tropics) and Australia (which is still in summer). And one recent modeling study concluded that “SARS-CoV-2 can proliferate at any time of year.”"
45220,REAL,"Tips for safe grocery shopping recommended by Arkansas Grocers and Retail Merchants Association 

https://t.co/scSzFajy4O https://t.co/99wijXecIX"
45221,REAL,@jkloc420 @mburm201 @COVID19Tracking @Alicia_Smith19 How?
45222,REAL,"@LesserFrederick i mean, if someone wants to come up with an alternative explanation for why we'll be +500k deaths by EOY (if we're lucky), they should do so."
45223,FAKE,Bill Gates admits his COVID-19 vaccine might kill nearly 1 million people.
45224,REAL,"@Super_Git @Caljb03 WhaaaaAaaAAat? Me? All I’m saying is, the punishment should fit the crime. And if that crime is permanently fucking up a child, they should face heavy consequences for that. For life."
45225,REAL,"#SaturdayMotivation has me wondering if COVID-19 will motivate a drama series based on how many generations, living in filth, ignored basic human hygiene to the point when pronunciation of a word can send DEATH flying into a person, &amp; kill, without a trace.😷"
45226,REAL,"“Accurate estimation of the AR and the IFR depends on the testing strategy, the prevalence of infection, and the test sensitivity and specificity. Differences between countries or over time may merely reflect differences in selection for testing and in test performance...”"
45227,REAL,Health experts worry Florida could be the next epicenter of the pandemic as Covid-19 cases reach a milestone for the state https://t.co/qRbR6YGX1p via @ric9871ric  #news #popular https://t.co/UNVaBx6e1d
45228,REAL,"More Vitamin D, Lower Risk of Severe COVID-19? https://t.co/Ot5rHgcoso from @WebMD"
45229,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/uoe0dYskab //🦠🦠
45230,REAL,NIH officials discuss novel coronavirus that recently emerged in China | National Institutes of Health ⁦@NIH⁩ Research underway to address latest viral threat. https://t.co/WrP2GsfK5Q
45231,REAL,@cnni @allenorresq Is it that hard for an American company to start making them ASAP?
45232,REAL,1st-Known U.S. Lung Transplant For COVID-19 Patient Performed In Chicago https://t.co/ECTgcArmUU
45233,REAL,Cautionary Tale Spurs 'World's First' COVID-19 Psychiatric Ward https://t.co/H1yDhTnXvi
45234,REAL,@MayorJenny @SeattlePD @CityofSeattle Why did you wait until the mob went to your home to do anything about it?
45235,REAL,"India is not looking good now, we soon be in phase-III. Please #StayHomeStaySafe Dead is increasing - safety is decreasing https://t.co/VrDxOm9e31"
45236,REAL,"Lightfoot: The city updated its use of force policy, and it's not perfect but, ""we are on the right path."""
45237,REAL,"Science Today: COVID-19 vaccine candidate shows promise, research... https://t.co/XXGM1XDAlQ"
45238,REAL,"Are hand dryers effective in killing the new coronavirus?

#FakeNews #FactCheck #Fake #FakeBuster #Hoax #HoaxOrFact #HoaxNews #Spam #FactCheckIndia #ViralNews #FakeViral #FakeCorona https://t.co/HDffiyuz1e"
45239,REAL,"#Repost who ・・・ Q: Can #COVID19 be spread through coins and banknotes?

#coronavirus #KnowTheFacts @ Puskesmas Sedayu 2 https://t.co/9cxW6J10is"
45240,REAL,"@nycgov @nycgov: Telecommute wherever possible, avoid crowded spaces.

Most @CUNY schools (inc. @QC_News): FACULTY ARE NOT ALLOWED TO SWITCH TO ONLINE TEACHING UNLESS ACTUALLY SICK, &amp; even then you need to get permission from the provost. Because no c"
45241,REAL,@OregonGovBrown I know several families that got stimulus checks but not the for the kids. What the heck is up with that.
45242,REAL,@brian_cusa @_PeteSmith_ Or how about people don’t want to lose their businesses? But sure I’m making the false equivalency
45243,REAL,Does COVID-19 Trigger New Cases of Diabetes? https://t.co/I3bCafmFl5
45244,REAL,Possible coronavirus drug identified: Ivermectin stops SARS-CoV-2 virus growing in cell culture https://t.co/g1cOn1TRhL
45245,REAL,"Last month @JeromeAdamsMD 

This week...

""This is going to be our Pearl Harbor moment, our 9/11 moment,'' U.S. Surgeon General Jerome Adams told ""Fox News Sunday."" https://t.co/JkkYcyyVyE"
45246,REAL,The world faces an air pollution 'pandemic': People's lives are shortened by an average of nearly three years from different sources of air pollution https://t.co/XqGsU0Uo20
45247,REAL,Trabajo científico: https://t.co/29Vto0A3yc
45248,REAL,"@30seconds After getting many inquiries from parents and teachers to explain #COVID19 to kids, @TrevorRomain created this stop-motion animation that he shared tips with @30Seconds: https://t.co/go1doiLDub #30Seconds https://t.co/V9KLmzEewN"
45249,REAL,@ECMcLaughlin These statues are more important to him than real people.
45250,REAL,How long is the incubation period for COVID-19? https://t.co/7kJ5N1sV7U
45251,REAL,COVID-19 Pandemic Spells Trouble for Children's Health https://t.co/3MIz4Bwi4G via @medscape
45252,REAL,"The same thing goes for buying a home. Even if it's not making money while you are living in it, the hope is that the value will increase over time.

It is an investment in your future and your family's future.
Ownership is the cornerstone of wealth creation.
--&gt;"
45253,REAL,"The 5G conspiracy muppets who were responsible for this damage should see serious jail time and not only for criminal damage but also just for being unintelligent, delusional arseholes. When will these anti-everything, tin-foil-hat wearing clowns wake up?  https://t.co/ybVRgPA4j2"
45254,REAL,"@Janeenie @indyfromspace It really blows my mind. I can sort of understand wondering if someone who appears to be Chinese (as in, you witness them speaking an Asian language) might have traveled to Wuhan. But not the beer thing. It's so utterly idiotic th"
45255,REAL,COVID-19: Herd immunity may occur sooner than previously
45256,REAL,@HowieSSB Gutta passer på.
45257,REAL,NIH clinical trial of investigational vaccine for COVID-19 begins - National Institutes of Health https://t.co/rvYXNCDKSb
45258,REAL,Study identifies potential approach to treat severe respiratory distress in patients with COVID-19 https://t.co/9LWc9C6MSK
45259,REAL,@greg_folkers excellent graph!
45260,FAKE,@PolitiFact Shameful and pathetic caving to bullying from Trump supporters. Used to be able to trust Politifact...
45261,FAKE,"Coronavirus Contains ""HIV Insertions"", Stoking Fears Over Artificially Created Bioweapon | Zero Hedge https://t.co/ykpAt86Zk8"
45262,REAL,"@FOX13News You know your viewership that has any common sense is over this, and will use said common since to protect themselves and their families while earning a living to support their family! #MoveOn #LetsGetBackToWork"
45263,REAL,Coronavirus: What we know so far about risks to pregnancy and babies #covid19 https://t.co/JSsSyCcjEg
45264,REAL,"#8ToAbolition, drawing on decades of abolitionist work, presents realistic and effective reforms that move us toward a world without police, where no one is held in a cage, and all people thrive and be well. #8CantWait can’t get us there. https://t.co/6xaF64U7dL"
45265,REAL,What’s Behind Severe Kids’ Illness After COVID-19? https://t.co/KgN8ycmqe9
45266,REAL,"@EstephanyNews Awww thanks, Estephany! That’s really nice of you to say."
45267,REAL,"@AWKathy11 @itsJeffTiedrich @realDonaldTrump And 40,000 individuals have still flown in from China since that day. Why is that?"
45268,REAL,"... did not access testing while they were sick,” said Anthony S. Fauci, M.D., NIAID director. “These crucial data will help us measure the impact of our public health efforts now and guide our COVID-19 response moving forward.”

#COVID19 #COVID19Response #SARSCoV2"
45269,REAL,"COVID-19: Social distancing, drug trials offer hope https://t.co/NtoumkpdG6"
45270,REAL,I have borrowed this from a testing kit company website as I thought it is a good explanation of the current testing processes for COVID-19:
45271,REAL,Job Loss Anxiety Could Be a Side Effect of COVID-19. Here Are Ways to Cope
45272,REAL,@SisunLee Was this the nasopharyngeal swab test? (Q tip deep up your nose)
45273,REAL,"@Dior16795345 @MoonResisting @wtp__2020 herd immunity is not gonna work without death

what is wrong with those whitey righties?"
45274,REAL,"""It's my dog"" he says with a small voice. ""Kosmo's been acting weird so I brought him here and they took him away to do some tests, I- don't worry, your cat is okay."""
45275,REAL,"Q: What, if any more info is going to come for health professionals? What are expectations for public on this?"
45276,REAL,He Survived COVID-19. Can His Blood Help Others? https://t.co/YxlvU51hz4 https://t.co/iDcj8Pfy54
45277,REAL,"Right that's it I am done with twitter for today, it's way to early to be seeing stuff like this https://t.co/rFTJeElzqC"
45278,REAL,@NCDCgov @Chikwe_I @InfectiousDz @AfricaCDC @MedLabNigeria @LSMOH @PTFCOVID19 @Fmohnigeria @FMICNigeria @NOA_Nigeria @NTANewsNow Follow for follow....
45279,REAL,Drug promoted by Trump as coronavirus ‘game changer’ increasingly linked to deaths @ToluseO @arianaeunjung @lauriemcginley2 https://t.co/JwcEF5QNgk
45280,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/mw8iZ3tUZT
45281,REAL,#COVID19 Facts: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous. https://t.co/OvWS5ZTi8Q https://t.co/s2STqvhErp
45282,REAL,"Latinx people more vulnerable to COVID-19 infection, US study finds https://t.co/2qdJqZ54yP"
45283,REAL,"COVID-19 Daily: Office Visits Decimated, No 'Vaccine Nationalism'"
45284,REAL,During the period and pending the outcome of the results members of the public are advised to be guided by unnecessary visits to members of the State Executive Council while they isolate.
45285,REAL,"Coronavirus Is Aerosolized Through Talking, Exhalation https://t.co/Q5goulZlOV via @medscape"
45286,FAKE,COVID-19: Chinese health authorities confirm patient zero 'had sex with bats' https://t.co/L7priwWXEJ
