index,category,text
201,REAL,Trump: FDA gives emergency authorization for remdesivir https://t.co/IXVIH44q3c
202,REAL,"@pablitorf @ButterflyNetInc Dios te bendiga mucho!!! Todo va a estar bien, ánimo!! Será bárbaro, poder estar libre d protección, cuando termines d vencerlo!!! 🙏 x tí!!"
203,FAKE,@davidicke @BlueEyesTC Oh goody !! Me first me first !! 😳🙄
204,REAL,@citizentvkenya @Thakwa_ ayaaaaa 🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️ twendeee jijiii
205,REAL,Promising news here. The Study finds remdesivir effective against a key enzyme of coronavirus that causes COVID-19: Remdesivir already in human trials in search for treatment of deadly disease https://t.co/pyW1M7GQl4
206,REAL,"Patna News In Hindi : Bihar Patna Coronavirus Cases Live | Bihar Coronavirus Outbreak Latest Updates/Corona COVID 19 Cases In Patna Gaya Nalanda Bhagalpur Begusarai Siwan Munger Latest Today News | 23 नए केस सामने आए, 11 मरीज… https://t.co/3vZWtXprzm https://t.co/z96Yb6CNPE"
207,REAL,@ElContador2000 @jonathanpaine2 Obese unhealthy people can die from positional asphyxiation when being restrained. British police are told this in training.
208,REAL,How Well Do Americans Know the Facts About COVID? https://t.co/ELhAeJAUlP https://t.co/DxDrIEDJA7
209,REAL,@kaitlancollins So he didn’t invoke it when nurses and doctors were dying and crying for safety but he is invoking it so he can have his burger
210,REAL,"New coronavirus stable for hours on surfaces 
#coronavirusindia
#CoronaInMaharashtra
#GoCoronaCoronaGo
#COVID19ON
#covidindia
https://t.co/44604MWRLQ"
211,REAL,UK authorises use of remdesivir that speeds up recovery for COVID-19 patients https://t.co/Ru8Pwketqc https://t.co/ZivQvyAT7X
212,REAL,"What does a negative result look like? If the genetic material of the SARS-CoV2 virus is not present, amplification via the PCR does not occur and the fluorescent intensity remains under the threshold (background) https://t.co/IP67X2aknT"
213,REAL,Fascinating article about how Chinese government began censoring COVID-19 impacts as soon as December 30.  Censored Contagion: How Information on the Coronavirus is Managed on Chinese Social Media - The Citizen Lab https://t.co/yHQ831Pq3u
214,REAL,5 Tips to Help You Talk to Your Older Parents About Social Distancing
215,REAL,Don’t Let These 5 Myths About COVID-19 Interfere with Your Safety https://t.co/7DFNZca1ui via @healthline
216,REAL,@Karma68997022 @LFTGLF4 @BreitbartNews The Democrats were busy trying to  impeach Trump in January. It was Trump that stopped all flights from China &amp; Set up a task force not the Dems. Dems don’t don’t care about a locked down economy &amp; when D
217,REAL,"- 128 - #HiloxaxoPabdemia2021

Excelente hilo del epidemiólogo @DrEricDing 

Su narrativa de necesidades y control del riesgo con medidas sociales y económicas coincide con el desarrollado por nuestro gobierno de coalición. 

¡LA EVIDENCIA de los DATO"
218,REAL,@KAMCNews So what ppl aren’t sick and not dying
219,REAL,NewsFromUnderground: Two more drugs show promise against COVID-19 (2) - https://t.co/vsgTzSQijo
220,FAKE,@mshoneybun @ImFroste We need to stop talking about climate change and start asking about geo engineering. What are they doing to us?
221,REAL,@Maria_Tomlin @KevzPolitics @AndrewHolnessJM @ClydeWilliams46 @christufton Strategy is discipline to which Jamaicans lack
222,REAL,"A face you should remember. Her name is #SarahBrady . She is an Idahoan patriot mom of a young special needs child. Sarah has fought  mandatory vaccines since her son was 5. 

She was arrested in Meridian Idaho because she wants to take her son to a neighborhood park

#Tyranny https://t.co/4jlcFoH0XX"
223,REAL,It’s the start of allergy season in Oklahoma (and many other places). I have never been so terrified when I sneeze or have a small cough. My first thought is “Oh God. Is this the beginning of COVID-19 symptoms or those from-the-Devil-Bradford pear trees?”
224,REAL,Do vaccines against pneumonia protect you against the new coronavirus? https://t.co/ahMGruEQsr
225,REAL,"238 new cases of #COVID19;

92-Kano
36-FCT
30-Lagos
16-Gombe
10-Bauchi
8-Delta
6-Oyo
5-Zamfara
5-Sokoto
4-Ondo
4-Nasarawa
3-Kwara
3-Edo
3-Ekiti
3-Borno
3-Yobe
2-Adamawa
1-Niger
1-Imo
1-Ebonyi
1-Rivers
1-Enugu

2170 confirmed cases of #COVID19 in Nigeria
Discharged: 351
Deaths: 68 https://t.co/0sWoV3sATV"
226,REAL,Pet Adoptions Spike as Furry Lockdown Pals Wanted https://t.co/WTiYhtnBBU from @WebMD
227,REAL,"Do #vaccines against pneumonia protect you against the new #coronavirus?
.
.
.
No. As per #WHO pneumococcal vaccine and Haemophilus #influenza type B (Hib) vaccine, do not provide protection against the new coronavirus.
#2019nCoV #Covid19 #coronavirusvaccines
#TreatmentTours #WHO https://t.co/6zZUsOND96"
228,REAL,Blood Clots Are Another Dangerous COVID-19 Mystery https://t.co/9PtAgUVfvi from @WebMD
229,REAL,@richardursomd What is next in this direction?
230,REAL,NIH to Launch Public-private Partnership to Speed COVID-19 Vaccine and Treatment Options https://t.co/VCx6QWaX7q
231,REAL,$TNXP TNX-1800 by Tonix Pharmaceuticals Coronavirus outbreak: Top coronavirus drugs and vaccines in development https://t.co/9hIor9fYSm... Coronavirus treatment: Vaccines/drugs in the pipeline for COVID-19 https://t.co/9hIor9fYSm...… via @Clinical Trials Arena @nytimes @wsj
232,REAL,Wearing surgical masks in public could help slow COVID-19 pandemic's advance https://t.co/Se5CU1rzAu
233,REAL,"@collensedibe @EFFSouthAfrica They are cursed that bunch...if they could steal during the funerals of their own leaders, what is Covid-19?"
234,FAKE,"CORONAVIRUS CONTAINS “HIV INSERTIONS”, STOKING FEARS OVER ARTIFICIALLY CREATED BIOWEAPON / #AIDS #Coronavirus #Covid 

https://t.co/5Cy4G4i9oM"
235,REAL,"#COVID__19 High prevalence of thromboembolism even in patients receiving prophylaxis.
Dutch series 184 ICU #COVID19 patients

31% incidence   of   #thrombotic complication
#Pulmonaryembolism was  the most frequent thrombotic complication  (n=25)

#covidclinicalpearls /55 https://t.co/i3WZeGoCyk"
236,REAL,"How can you find goodness in the slaughter of innocents? God's goodness can't be simply a result of God's power. So what do these stories mean? If they aren't true in some regard, why would they exist in the Christian scriptures, unless those scriptures aren't true?"
237,REAL,#Genocide maybe? @Mizzou
238,REAL,"FACT
Thermal scanners CANNOT detect COVID-19. Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with COVID-19.
#DoTheLifebuoy
#10xGermProtection"
239,REAL,"@ditchwaterghost I knew someone who had symptoms of a condition like this ~10 yrs ago. They said this became recurring and chronic, and used alternative meds for ~3 yrs till their hormones were regulated. And they beat it. Not saying that'll work 4 everyo"
240,REAL,How to Sanitize N95 Masks for Reuse: NIH Study https://t.co/fOHsdfoVz8 https://t.co/HUuepJNG2I
241,REAL,@NoziphoBiyela1 @MbalulaFikile @CyrilRamaphosa @DrZweliMkhize Read the Scope of Practice of Environmental Health.. maybe it might shed some light..
242,REAL,Coronavirus: Virological findings from patients treated in a Munich hospital https://t.co/JJZfzt5oTY
243,REAL,"@LaurenBarker0 Hey Lauren, thanks for the Tweet. We can confirm that the vouchers can't be used online. We'd advise speaking to your local store for product availability. Take care - Cat"
244,REAL,How effective are thermal scanners in detecting people infected with the new coronavirus? https://t.co/PxbQ4904yB
245,REAL,"Trump plans to order meat processing plants to remain open even as many become virus hot spots, a person familiar with the matter said. (By @JenniferJJacobs for @business) (2/15)

https://t.co/aL8Unw7dTN"
246,FAKE,@Barnes_Law WTF is going on with this?  #qanon #nonaq
247,REAL,@ReaperCancelled I’m so fucking triggered by A/B testing can we literally do any other experiment or does ur scrum team not know any others
248,REAL,No Hydroxychloroquine Benefit in Randomized COVID-19 Trial | WebMD https://t.co/XkEdW0PwtX
249,REAL,"Covid-19 IPO Member Highlight: Among other efforts, Eli Lilly (@LillyPad) joined a consortium to accelerate the development, manufacturing, and delivery of vaccines, diagnostics, and treatments. To see all of its #COVID19 efforts, visit: https://t.co/MOx1mJi9tA
#IPOAssociation https://t.co/hfCB6ctNrf"
250,REAL,NIH begins study to quantify undetected cases of coronavirus infection https://t.co/EmGnbENIJC
251,REAL,CDC Says COVID-19 Numbers Increasing Again
252,REAL,"As a salon, if you decline to reopen for coronavirus-related reasons- you will not lose unemployment benefits."
253,REAL,U.S. Lockdowns Trigger Surge in Domestic Violence  #probiotic https://t.co/VdXS7KJdSb
254,REAL,"@lynnemurphy1 It is.
The app could make it worse if people are too scared to get tested."
255,REAL,@aldotcom @ALcomHuntsville Time served.
256,REAL,"For many, the Coronavirus (COVID-19) is triggering extreme stress and anxiety, especially with heightened media coverage.
Here is some information we recommend to individuals and family units dealing with this.

#CDC #COVID19 #coronavirus #CoronavirusOutbreak #mentalhealth #mind https://t.co/wBEq7umpFf"
257,REAL,@realDonaldTrump FDA withdraws emergency use authorization for hydroxychloroquine https://t.co/AwJTX1Vgva
258,REAL,@JRubinBlogger I’m going to live my life! Why weren’t you afraid of the flu all these years? Or the whooping cough which I caught and is Highly Contagious! I almost died because of it! The World dud to Stop when I had it! More died from the flu and wh
259,REAL,Model Finds Midwest and Southern States at Risk for COVID-19 Surges as They Reopen
260,REAL,@BNODesk what is a coronavirus party?
261,REAL,"@El35536 @indictmentduck But do Floridians have a clue that this is happening? If they watch Faux, they think the blue states are making up their stats to harm Trump's re-election hopes. I really hope people are coming to their senses &amp; acknowledge th"
262,REAL,@NicoleWint11 @CNN It stays in the air for two to three hours
263,REAL,"@Shumster_2 @Exister0303 @dougducey New cases are the only deal really. Keeping daily new cases low keeps our hospitals under capacity, keeps more people from dying. That's why we've been staying at home the last month and change and will continue to do s"
264,REAL,Activation of the SARS coronavirus 2 revealed: Infection researchers identify starting points for vaccine development and therapy https://t.co/ADZgCTz2gR
265,REAL,New Technology Can Detect Anti-Virus Antibody In 20 Minutes https://t.co/qGDWEjOgnp
266,REAL,Coronavirus disease (COVID-19) advice for the public: Myth busters https://t.co/2WSQ5DbUGG
267,REAL,"@MigunaMiguna @ahmednasirlaw He was aligning himself in readiness to represent tangatanga in court after elections but got involved in politics, this was bound to happen."
268,REAL,@AChickNameDanie I’m going to try that ! Great idea
269,REAL,New study on COVID-19 estimates 5.1 days for incubation period: Median time from exposure to symptoms affirms earlier estimates and supports CDC's current 14-day quarantine period https://t.co/ltsk01rtdk
270,REAL,@kfliptrader Love this product
271,REAL,"Kroger pushes to classify grocery employees as first responders.

The supermarket staff is helping me keep my family healthy, safe and comfortable during this unprecedented time.

I think it's appropriate.

What are your thoughts?

#OneVoice1 
https://t.co/vZJIz6N2eb"
272,REAL,@k11s__ You have to ask what this is all for everyone ridiculed Sweeden yet there deaths of all causes has been roughly the same from 2009 to now as shown in graph.  If anything there death rate following June will  be way lower with all the worldwide fea
273,REAL,"@KMCRadio @WalshFreedom Since when are auto accidents contagious?

62k ppl from the flu in one YEAR
40k ppl from Covid in one MONTH (when most the country is social distancing &amp; staying home)

Hm. Which is worse? Gee golly"
274,REAL,"@GuoTx4 @ding_gang 哈佛黑心 心脏科教授
柳叶刀红心主编

利用假数据写论文
分析方法没有逻辑性"
275,REAL,@ayanda_mdk @mahlodi_kgomo @arnoldoupa @KabeloGlobal @moflavadj They are pillars of that team without them cant continue.
276,FAKE,@TVale2012 A @MBarbosaMX le gusta esto ❤️
277,REAL,@social_rural Be safe
278,REAL,"Does Covid-19 only affect people’s lungs? Also it may affect liver, kidneys and possibly the brain and heart as they say..... how??? As secondary cause!!!🤷🏽‍♂️🤷🏽‍♂️🤷🏽‍♂️"
279,REAL,Mutations in SARS-CoV-2 offer insights into virus evolution https://t.co/MUTrstLNWT
280,REAL,The hits just keep on coming on this Black Friday. Now we can add Nebraska to the list of states that set new one-day highs for newly reported #coronavirus cases. Nebraska is at least the 8th state to set new one-day highs in reported cases. @maddow @allinwithchris @Lawrence
