index,category,text
55197,REAL,@thehill So everyone around Trump needs to stop getting tested Trump virus is over. 🤣🤣🤣🤣
55198,FAKE,"April 27, “We’ve tested more than every country combined for #COVIDー19,” - Donald Trump.

NOT True. #CoronavirusLiar 🤥🤥

https://t.co/fMFaG5yyvW"
55199,REAL,"@EastMojo Corona Update in India!

Total Confirmed: 34901
Active Cases: 24670
Total Recovered: 9074
Total Deaths: 1154
Updated at: 01/05/2020 09:01:44

#stayhome

Get it on WhatsApp: https://t.co/SVSfNKNx5C"
55200,REAL,Repurposing existing drugs for COVID-19 offers a more rapid alternative to a vaccine https://t.co/fmCNUH53Bo
55201,REAL,"Atomic structures mapped in measles, mumps, flu and RSV https://t.co/83Tdpsv3Cs via @physorg_com"
55202,REAL,"Drinking methanol, ethanol or bleach DOES NOT prevent or cure COVID-19 and can be extremely dangerous"
55203,REAL,How Sheltering in Place Could Be Throwing Your Skin Out of Balance
55204,REAL,@RayJPolitics2 @timburchett @tedcruz Allergies acting up.?
55205,REAL,"What is a coronavirus?
Coronaviruses are a large family of viruses which may cause illness in animals or humans.  In humans, several coronaviruses are known to cause respiratory infections ranging from the common cold to more severe diseases such as MERS, SARS and now, COVID-19."
55206,REAL,"Confusion, seizure, strokes: How COVID-19 may affect the brain https://t.co/5A9Tt8OqgR"
55207,REAL,How Accurate Are Coronavirus Death Counts? https://t.co/s4EXHqCq5b
55208,REAL,Gosh. Gulp. Grovel. https://t.co/ns7EZSYCcS
55209,REAL,"The #coronavirus threat is still out there and with it comes the possibility of some misconceptions, especially those fake WhatsApp broadcasts.

Here are some myths that have cropped up so far and facts by the @WHO to debunk them. https://t.co/uaDccxnsAZ"
55210,REAL,@NeuroscienceNew @GutierrezNovelo AI por cierto pudo ver mi mail. Sino para irme por otro rumbo. Gracias
55211,REAL,"Widespread #FaceMask Use Could Control Second &amp; Tertiary Waves of #COVID19. This from a British study. Maybe someone should tell  the #CDC

https://t.co/O2AwRUFACX"
55212,REAL,"Hills: if next year proceeded as a typical year, you're not looking at this as precedent?

Riley: that would be a fair statement

""we may need to look more closely..at other students impacted this year"""
55213,REAL,"Coronavirus spreads quickly and sometimes before people have symptoms, study finds https://t.co/plhkj7qaB2"
55214,REAL,"2/2 Please follow @glasgowlife to keep in touch with us at this time.
For the latest information on all Glasgow Life venues, event and services go to: https://t.co/jR1ISYUBmq"
55215,REAL,"Stop trying to protect the old, the entrenched, the irrelevant; commit the public sector fully to the future. Milton Friedman once said the great public sector mistake is to judge policies and programs by their intentions rather than their results."
55216,REAL,New Tool Monitors Real Time Mutations in Flu – Could Help Stop Replication of Viruses - https://t.co/8wDRr54teL
55217,REAL,@gary_hartley6 @Iandennisbbc Yeah like frontline staff and key workers who can’t get tests. Fuck the @FA flr@this blatant slap in the face to the public and the NHS
55218,REAL,"Learning more about Japan's counter-cluster response from this recent presentation.

https://t.co/RAJrqNoe6f

H/t @swiftrocky https://t.co/YpVWwCRzcg"
55219,REAL,@TheCollectiveQ @DeneseLivengood Don’t forget the Zinc unless you want the trial to fail!
55220,REAL,@KevzPolitics Sounds like asymptomatic community transmission 🤦🏾‍♂️
55221,REAL,Expert U.S. panel develops NIH treatment guidelines for COVID-19 https://t.co/RH5V8vRjRn
55222,REAL,@CarlosCMTF @XMoralHazardX @burgerfiedfuuka @randybl1959 @ScottGottliebMD Some countries brought their infections down to zero like Vietnam &amp; New Zealand. Many others brought their infection rate down to a low level where they can mostly return to nor
55223,REAL,"@Grrrreister Thanks, here is more information on how you can reach our editors: https://t.co/oVFGH6FVBK"
55224,REAL,"COVID-19 Daily: Doctor Support Hotline, New Mortality Data https://t.co/X2oCkLpXBX https://t.co/XQPAtbhLoW"
55225,FAKE,"US President @realDonaldTrump says experts are calling #Texas floods ""a once in a 500-year"" event https://t.co/Pxu4C4GUTY #Harvey"
55226,REAL,@weareoversight @maddow Good thing the rally had lower attendance then projected.
55227,FAKE,"@neumanthehuman @Dana_Pruchnicki @TiaBarracini As much as I love the ad, it does include a false and a misleading claim.

""Trump bailed out Wall Street, but not Main Street"" is false—part of the CARES Act benefited small employers. And it was supported "
55228,REAL,Bats and Coronaviruses Go Back Centuries https://t.co/YGoFlVcGdH https://t.co/ggmv5nUQPv
55229,FAKE,"@wonderclutz @txhighdudgeon @SteveDeaceShow Deace has relinquished his credibility to call out the coronavirus ""hoax,"" whine about The Media™, and a host of other intellectually bereft talking points that the permanently outraged victims on the right ge"
55230,REAL,I've just posted a new blog: कोरोनोवायरस क्या है?? || WHAT IS COVID-19 || CORONA VIRUS https://t.co/ZLni6iURQN
55231,REAL,NIH-funded study to evaluate drugs prescribed to children with COVID-19 https://t.co/qEHPMe0oaf via @Granicus
55232,REAL,Trump to order meat processing plants to remain open despite coronavirus infections https://t.co/pNOG69xm0T  further #endangering us
55233,REAL,Trial drug can significantly block early stages of COVID-19 in engineered human tissues - https://t.co/doWF6cf2SX
55234,FAKE,"Irrefutable: The coronavirus was engineered by scientists in a lab using well documented genetic engineering vectors that leave behind a “fingerprint”

#冠状病毒
#WuhanAcuteRespiratorySyndrome
#CoronaVirus
#WuhanFlu
#nCoV

https://t.co/uPaKPbwd3n"
55235,REAL,@SMOHSokoto Awareness please
55236,REAL,"4/5 If you must be out for essential activity, such as grocery shopping, picking up a prescription, going to and from work and seeking medical care, be sure to practice safe social distancing by staying at least 6 feet away from others. This includes parks &amp; trails."
55237,REAL,@TurkiyeBurslari Wonderful. Thank you
55238,REAL,COMMENTARY: Prioritizing Ambulatory Gynecology Care During COVID-19: The Latest Guidance https://t.co/XpWABdlhmo
55239,REAL,"Tune in to learn what we know about the novel coronavirus outbreak in China so far, what physicians should be looking for, and what this means for laboratories. #coronavirus #CoronavirusOutbreak 

https://t.co/efcBBpepZT https://t.co/2XtY3iK934"
55240,REAL,"Couple, 90, Reunites After Wife Beats COVID-19 https://t.co/fNL4K9hsIv"
55241,REAL,@KincorthDandies What more do you need beyond the published list of “key workers”?
55242,FAKE,"@LadyMercia 21 million Chinese died？ The population of Wuhan is only 10million.😅The two big cities have disappeared, will people not notice? https://t.co/p1DtI17AKL"
55243,REAL,@nabsnotes @BTS_twt Turning 30 this year! 💜💜💜💜
55244,REAL,How COVID is Affecting U.S. Food Supply Chain https://t.co/8Uwpdrq3rE
55245,REAL,"FACT: Taking a hot bath does not prevent the new #coronavirus disease
Taking a hot bath with extremely hot water can be harmful as it can burn you. 👉🏽https://t.co/ChePY2OrDE 
#COVID19 #KnowtheFacts https://t.co/dQseQfqNrN https://t.co/f1kBC3NUqZ"
55246,FAKE,@davidicke @AlexCotton18 Arrest this greedy Bill
55247,REAL,"The new coronavirus CANNOT be transmitted through mosquito bites.
To date there has been no information nor evidence to suggest that the new coronavirus could be transmitted by mosquitoes."
55248,REAL,@NCDCgov @Fmohnigeria @FMICNigeria @WHONigeria @PTFCOVID19 @DrEOEhanire @AfricaCDC @OGSG_Official Good apart from irrua in edo state and abakaliki in the southeast. Pls do we have other molecular text labs in the afformentioned zones to help in the fight 
55249,REAL,Stocks Rise as Oil Prices Plunge: Live Markets Updates -- The latest on stock market and business news during the coronavirus outbreak. https://t.co/OuwRTfgppP
55250,REAL,@AP The people of New York don’t care about others
55251,REAL,1 in 10 Hospitalized Diabetic COVID Patients Dies https://t.co/pjSgt0RiCj
55252,FAKE,"@ManyPeo31423551 @Jackbak37242843 @TwoSharpeJeepin @AndreaR9Md @PressSec @realDonaldTrump @DavidBrodyCBN @atrupar But they are not lies, Aaron makes most of it up.  Trump does a lot of off the cuff pressers so some incorrect statements are gonna happen.  "
55253,REAL,@weareoversight @maddow Besides that it was a roaring success.
55254,REAL,"[6/10] respiratory hygiene.  This means covering your mouth and nose with your bent elbow or tissue when you cough or sneeze.  Then, dispose of the used tissue immediately AND wash your hands or use an alcohol-based hand sanitizer.  Why?  Droplets spread virus.  By following good"
55255,REAL,"@DavidHeadViews @FondOfBeetles @SamCoatesSky @Smyth_Chris At least, I think that’s what he was saying. Peston talking over the top of him made it hard to tell."
55256,REAL,"On March 15, @Google announced a partnership with the Trump administration to develop a website dedicated to coronavirus education, prevention and local resources.

#TrumpSavedLives (37/ )"
55257,REAL,European Union Heads of State and Government launched a global call to raise 7.5 billion euros for the development of vaccines and medicines to treat the novel coronavirus (COVID-19). #QNA
55258,FAKE,@Cherokee_Owl @billydeen643 EXCLUSIVE: Evidence Shows Director General of World Health Organization Severely Overstated the Fatality Rate of the Coronavirus Leading to the Greatest Global Panic in History https://t.co/v64OV78XXY
55259,REAL,"@motorcycle_guy Hi @motorcycle_guy, thanks for reaching out. I will direct message you with info to continue the conversation offline with the right #Snomedct SME. Happy to share any useful tips after we talk ;)"
55260,REAL,There Isn?t Enough Medical Gear for Doctors and Nurses: What People Are Doing to Help
55261,REAL,@Babak_Javid_Lab @cmyeaton @megan_b_murray I expect partly there is still a lot more socal distancing going on then before the first wave and that people are not assuming they have the flu.
55262,REAL,New 'universal' target for antiviral treatment https://t.co/VZ3sq2pjst
55263,REAL,@Marsha250 @TheViperOne This virus is far more dangerous and contagious then the flu. We've lost 40k Americans alone. World wide there are more than 2 million people infected if we hadn't shut down travel and socially distanced there would be far more dea
55264,REAL,"@1111Anahely Anny , buenos días para ti también.
Be safe amiga..
Celebremos la vida a cada instante.."
55265,REAL,Can Clothes and Shoes Track COVID-19 into Your House? What to Know https://t.co/GAPhXSS9Bz via @healthline
55266,REAL,@Okavangomick @Healthline Is that Melanie Philips?
55267,FAKE,@canarita_23 Ayyyy se lo pegó al Escarrá...
55268,REAL,"@Yael_legars @KeenCryo @elonmusk @randyfineto If you look at world data first of all, out of 2,051,484 active cases, only 50k are serious or critical condition."
55269,REAL,Antiviral remdesivir prevents disease progression in monkeys with COVID-19 https://t.co/3Ta4IdpTeK
55270,REAL,More Good News on Remdesivir's Power to Treat COVID-19 https://t.co/1DvSyYMCao
55271,REAL,¿Qué tan contagioso? Probable antes de saber que estás enfermo   How Contagious? Likely Before You Know You’re Sick https://t.co/RbEgOfY9CG from @WebMD
55272,REAL,Expert U.S. panel develops NIH treatment guidelines for COVID-19 https://t.co/zm8FgWIJsx
55273,REAL,"@cnvsosh @zeedaine I actually stan GOT7. I was a wonder girls fan &amp; only started listening to kpop again because of GOT7. I understand the difficulties &amp; trials they have &amp; i agree the company many times could have done better, but i dont agre"
55274,REAL,"@trudeO1982 @jennajameson 🤦🏼‍♂️🤦🏼‍♂️ Maybe he should ban cars then, cause those kill more people than the WuhanFlu... Again, ignorant... Trying to spin the Holocaust against abortion 🤦🏼‍♂️... And ur last point is garbag"
55275,FAKE,"Infant deaths decreased dramatically during the lockdown, when the number of vaccines administered was reduced; vaccines are a cause of sudden infant death syndrome"
55276,REAL,"Can the virus that causes COVID-19 be transmitted through the air?
#LetsFightCorona @MenPk1
@TeamForPakistan"
55277,REAL,"The question of the hour? When will we overcome COVID-19?
😓😓 Thank you for your service RIP Cedric Dixon 🙏🏽🙏🏽 Praying hard for this pandemic to be over! Please stay safe everyone take care of yourselves!! 💙 https://t.co/tASpyFEZQC"
55278,REAL,"@GibusSuspicious Best believe i am :)

I just gotta make sure its good. I have big shoes to fill"
55279,REAL,"#MythBusters Are there any specific medicines to prevent or treat the new coronavirus?

#StopTheSpread https://t.co/jG77GjdPMK"
55280,REAL,"@kajleers Idd. Hoe aanlokkelijk Chinese aanpak ook lijkt, betwijfel of die op lange termijn verstandig blijkt."
55281,REAL,@CNNPolitics Murderer
55282,REAL,@baltimoresun How accurate are the tests?
55283,REAL,"I literally have hives because I'm about to take the plunge and treat my damn self to this egg chair that I want. 

I brought in 300% more income in the last 4 months than I did at this time last year. So, dammit I deserve this chair! 

Help me choose: Linen or Black? https://t.co/fvfH6w43Yq"
55284,REAL,"Baffled by voices demanding rapid end to lockdown. Some of the  commentary is borderline deranged. Economy is cratering, sure. Why on earth would we add in patients swamping hospitals, the breakdown of the NHS and perhaps a couple of hundred thousand Brits dying in agony at home?"
